"Time","dataOut1","dataOut2"
14.115,4,3
14.116,4,3
14.117,4,3
14.118,4,3
14.119,4,3
14.12,4,3
14.121,4,3
14.122,4,3
14.123,4,3
14.124,4,3
14.125,4,3
14.126,4,3
14.127,4,3
14.128,4,3
14.129,4,3
14.13,4,3
14.131,4,3
14.132,4,3
14.133,4,3
14.134,4,3
14.135,4,3
14.136,4,3
14.137,4,3
14.138,4,3
14.139,4,3
14.14,4,3
14.141,4,3
14.142,4,3
14.143,4,3
14.144,4,3
14.145,4,3
14.146,4,3
14.147,4,3
14.148,4,3
14.149,4,3
14.15,4,3
14.151,4,3
14.152,4,3
14.153,4,3
14.154,4,3
14.155,4,3
14.156,4,3
14.157,4,3
14.158,4,3
14.159,4,3
14.16,4,3
14.161,4,3
14.162,4,3
14.163,4,3
14.164,4,3
14.165,4,3
14.166,4,3
14.167,4,3
14.168,4,3
14.169,4,3
14.17,4,3
14.171,4,3
14.172,4,3
14.173,4,3
14.174,4,3
14.175,4,3
14.176,4,3
14.177,4,3
14.178,4,3
14.179,4,3
14.18,4,3
14.181,4,3
14.182,4,3
14.183,4,3
14.184,4,3
14.185,4,3
14.186,4,3
14.187,4,3
14.188,4,3
14.189,4,3
14.19,4,3
14.191,4,3
14.192,4,3
14.193,4,3
14.194,4,3
14.195,4,3
14.196,4,3
14.197,4,3
14.198,4,3
14.199,4,3
14.2,4,3
14.201,4,3
14.202,4,3
14.203,4,3
14.204,4,3
14.205,4,3
14.206,4,3
14.207,4,3
14.208,4,3
14.209,4,3
14.21,4,3
14.211,4,3
14.212,4,3
14.213,4,3
14.214,4,3
14.215,4,3
14.216,4,3
14.217,4,3
14.218,4,3
14.219,4,3
14.22,4,3
14.221,4,3
14.222,4,3
14.223,4,3
14.224,4,3
14.225,4,3
14.226,4,3
14.227,4,3
14.228,4,3
14.229,4,3
14.23,4,3
14.231,4,3
14.232,4,3
14.233,4,3
14.234,4,3
14.235,4,3
14.236,4,3
14.237,4,3
14.238,4,3
14.239,4,3
14.24,4,3
14.241,4,3
14.242,4,3
14.243,4,3
14.244,4,3
14.245,4,3
14.246,4,3
14.247,4,3
14.248,4,3
14.249,4,3
14.25,4,3
14.251,4,3
14.252,4,3
14.253,4,3
14.254,4,3
14.255,4,3
14.256,4,3
14.257,4,3
14.258,4,3
14.259,4,3
14.26,4,3
14.261,4,3
14.262,4,3
14.263,4,3
14.264,4,3
14.265,4,3
14.266,4,3
14.267,4,3
14.268,4,3
14.269,4,3
14.27,4,3
14.271,4,3
14.272,4,3
14.273,4,3
14.274,4,3
14.275,4,3
14.276,4,3
14.277,4,3
14.278,4,3
14.279,4,3
14.28,4,3
14.281,4,3
14.282,4,3
14.283,4,3
14.284,4,3
14.285,4,3
14.286,4,3
14.287,4,3
14.288,4,3
14.289,4,3
14.29,4,3
14.291,4,3
14.292,4,3
14.293,4,3
14.294,4,3
14.295,4,3
14.296,4,3
14.297,4,3
14.298,4,3
14.299,4,3
14.3,4,3
14.301,4,3
14.302,4,3
14.303,4,3
14.304,4,3
14.305,4,3
14.306,4,3
14.307,4,3
14.308,4,3
14.309,4,3
14.31,4,3
14.311,4,3
14.312,4,3
14.313,4,3
14.314,4,3
14.315,4,3
14.316,4,3
14.317,4,3
14.318,4,3
14.319,4,3
14.32,4,3
14.321,4,3
14.322,4,3
14.323,4,3
14.324,4,3
14.325,4,3
14.326,4,3
14.327,4,3
14.328,4,3
14.329,4,3
14.33,4,3
14.331,4,3
14.332,4,3
14.333,4,3
14.334,4,3
14.335,4,3
14.336,4,3
14.337,4,3
14.338,4,3
14.339,4,3
14.34,4,3
14.341,4,3
14.342,4,3
14.343,4,3
14.344,4,3
14.345,4,3
14.346,4,3
14.347,4,3
14.348,4,3
14.349,4,3
14.35,4,3
14.351,4,3
14.352,4,3
14.353,4,3
14.354,4,3
14.355,4,3
14.356,4,3
14.357,4,3
14.358,4,3
14.359,4,3
14.36,4,3
14.361,4,3
14.362,4,3
14.363,4,3
14.364,4,3
14.365,4,3
14.366,4,3
14.367,4,3
14.368,4,3
14.369,4,3
14.37,4,3
14.371,4,3
14.372,4,3
14.373,4,3
14.374,4,3
14.375,4,3
14.376,4,3
14.377,4,3
14.378,4,3
14.379,4,3
14.38,4,3
14.381,4,3
14.382,4,3
14.383,4,3
14.384,4,3
14.385,4,3
14.386,4,3
14.387,4,3
14.388,4,3
14.389,4,3
14.39,4,3
14.391,4,3
14.392,4,3
14.393,4,3
14.394,4,3
14.395,4,3
14.396,4,3
14.397,4,3
14.398,4,3
14.399,4,3
14.4,4,3
14.401,4,3
14.402,4,3
14.403,4,3
14.404,4,3
14.405,4,3
14.406,4,3
14.407,4,3
14.408,4,3
14.409,4,3
14.41,4,3
14.411,4,3
14.412,4,3
14.413,4,3
14.414,4,3
14.415,4,3
14.416,4,3
14.417,4,3
14.418,4,3
14.419,4,3
14.42,4,3
14.421,4,3
14.422,4,3
14.423,4,3
14.424,4,3
14.425,4,3
14.426,4,3
14.427,4,3
14.428,4,3
14.429,4,3
14.43,4,3
14.431,4,3
14.432,4,3
14.433,4,3
14.434,4,3
14.435,4,3
14.436,4,3
14.437,4,3
14.438,4,3
14.439,4,3
14.44,4,3
14.441,4,3
14.442,4,3
14.443,4,3
14.444,4,3
14.445,4,3
14.446,4,3
14.447,4,3
14.448,4,3
14.449,4,3
14.45,4,3
14.451,4,3
14.452,4,3
14.453,4,3
14.454,4,3
14.455,4,3
14.456,4,3
14.457,4,3
14.458,4,3
14.459,4,3
14.46,4,3
14.461,4,3
14.462,4,3
14.463,4,3
14.464,4,3
14.465,4,3
14.466,4,3
14.467,4,3
14.468,4,3
14.469,4,3
14.47,4,3
14.471,4,3
14.472,4,3
14.473,4,3
14.474,4,3
14.475,4,3
14.476,4,3
14.477,4,3
14.478,4,3
14.479,4,3
14.48,4,3
14.481,4,3
14.482,4,3
14.483,4,3
14.484,4,3
14.485,4,3
14.486,4,3
14.487,4,3
14.488,4,3
14.489,4,3
14.49,4,3
14.491,4,3
14.492,4,3
14.493,4,3
14.494,4,3
14.495,4,3
14.496,4,3
14.497,4,3
14.498,4,3
14.499,4,3
14.5,4,3
14.501,4,3
14.502,4,3
14.503,4,3
14.504,4,3
14.505,4,3
14.506,4,3
14.507,4,3
14.508,4,3
14.509,4,3
14.51,4,3
14.511,4,3
14.512,4,3
14.513,4,3
14.514,4,3
14.515,4,3
14.516,4,3
14.517,4,3
14.518,4,3
14.519,4,3
14.52,4,3
14.521,4,3
14.522,4,3
14.523,4,3
14.524,4,3
14.525,4,3
14.526,4,3
14.527,4,3
14.528,4,3
14.529,4,3
14.53,4,3
14.531,4,3
14.532,4,3
14.533,4,3
14.534,4,3
14.535,4,3
14.536,4,3
14.537,4,3
14.538,4,3
14.539,4,3
14.54,4,3
14.541,4,3
14.542,4,3
14.543,4,3
14.544,4,3
14.545,4,3
14.546,4,3
14.547,4,3
14.548,4,3
14.549,4,3
14.55,4,3
14.551,4,3
14.552,4,3
14.553,4,3
14.554,4,3
14.555,4,3
14.556,4,3
14.557,4,3
14.558,4,3
14.559,4,3
14.56,4,3
14.561,4,3
14.562,4,3
14.563,4,3
14.564,4,3
14.565,4,3
14.566,4,3
14.567,4,3
14.568,4,3
14.569,4,3
14.57,4,3
14.571,4,3
14.572,4,3
14.573,4,3
14.574,4,3
14.575,4,3
14.576,4,3
14.577,4,3
14.578,4,3
14.579,4,3
14.58,4,3
14.581,4,3
14.582,4,3
14.583,4,3
14.584,4,3
14.585,4,3
14.586,4,3
14.587,4,3
14.588,4,3
14.589,4,3
14.59,4,3
14.591,4,3
14.592,4,3
14.593,4,3
14.594,4,3
14.595,4,3
14.596,4,3
14.597,4,3
14.598,4,3
14.599,4,3
14.6,4,3
14.601,4,3
14.602,4,3
14.603,4,3
14.604,4,3
14.605,4,3
14.606,4,3
14.607,4,3
14.608,4,3
14.609,4,3
14.61,4,3
14.611,4,3
14.612,4,3
14.613,4,3
14.614,4,3
14.615,4,3
14.616,4,3
14.617,4,3
14.618,4,3
14.619,4,3
14.62,4,3
14.621,4,3
14.622,4,3
14.623,4,3
14.624,4,3
14.625,4,3
14.626,4,3
14.627,4,3
14.628,4,3
14.629,4,3
14.63,4,3
14.631,4,3
14.632,4,3
14.633,4,3
14.634,4,3
14.635,4,3
14.636,4,3
14.637,4,3
14.638,4,3
14.639,4,3
14.64,4,3
14.641,4,3
14.642,4,3
14.643,4,3
14.644,4,3
14.645,4,3
14.646,4,3
14.647,4,3
14.648,4,3
14.649,4,3
14.65,4,3
14.651,4,3
14.652,4,3
14.653,4,3
14.654,4,3
14.655,4,3
14.656,4,3
14.657,4,3
14.658,4,3
14.659,4,3
14.66,4,3
14.661,4,3
14.662,4,3
14.663,4,3
14.664,4,3
14.665,4,3
14.666,4,3
14.667,4,3
14.668,4,3
14.669,4,3
14.67,4,3
14.671,4,3
14.672,4,3
14.673,4,3
14.674,4,3
14.675,4,3
14.676,4,3
14.677,4,3
14.678,4,3
14.679,4,3
14.68,4,3
14.681,4,3
14.682,4,3
14.683,4,3
14.684,4,3
14.685,4,3
14.686,4,3
14.687,4,3
14.688,4,3
14.689,4,3
14.69,4,3
14.691,4,3
14.692,4,3
14.693,4,3
14.694,4,3
14.695,4,3
14.696,4,3
14.697,4,3
14.698,4,3
14.699,4,3
14.7,4,3
14.701,4,3
14.702,4,3
14.703,4,3
14.704,4,3
14.705,4,3
14.706,4,3
14.707,4,3
14.708,4,3
14.709,4,3
14.71,4,3
14.711,4,3
14.712,4,3
14.713,4,3
14.714,4,3
14.715,4,3
14.716,4,3
14.717,4,3
14.718,4,3
14.719,4,3
14.72,4,3
14.721,4,3
14.722,4,3
14.723,4,3
14.724,4,3
14.725,4,3
14.726,4,3
14.727,4,3
14.728,4,3
14.729,4,3
14.73,4,3
14.731,4,3
14.732,4,3
14.733,4,3
14.734,4,3
14.735,4,3
14.736,4,3
14.737,4,3
14.738,4,3
14.739,4,3
14.74,4,3
14.741,4,3
14.742,4,3
14.743,4,3
14.744,4,3
14.745,4,3
14.746,4,3
14.747,4,3
14.748,4,3
14.749,4,3
14.75,4,3
14.751,4,3
14.752,4,3
14.753,4,3
14.754,4,3
14.755,4,3
14.756,4,3
14.757,4,3
14.758,4,3
14.759,4,3
14.76,4,3
14.761,4,3
14.762,4,3
14.763,4,3
14.764,4,3
14.765,4,3
14.766,4,3
14.767,4,3
14.768,4,3
14.769,4,3
14.77,4,3
14.771,4,3
14.772,4,3
14.773,4,3
14.774,4,3
14.775,4,3
14.776,4,3
14.777,4,3
14.778,4,3
14.779,4,3
14.78,4,3
14.781,4,3
14.782,4,3
14.783,4,3
14.784,4,3
14.785,4,3
14.786,4,3
14.787,4,3
14.788,4,3
14.789,4,3
14.79,4,3
14.791,4,3
14.792,4,3
14.793,4,3
14.794,4,3
14.795,4,3
14.796,4,3
14.797,4,3
14.798,4,3
14.799,4,3
14.8,4,3
14.801,4,3
14.802,4,3
14.803,4,3
14.804,4,3
14.805,4,3
14.806,4,3
14.807,4,3
14.808,4,3
14.809,4,3
14.81,4,3
14.811,4,3
14.812,4,3
14.813,4,3
14.814,4,3
14.815,4,3
14.816,4,3
14.817,4,3
14.818,4,3
14.819,4,3
14.82,4,3
14.821,4,3
14.822,4,3
14.823,4,3
14.824,4,3
14.825,4,3
14.826,4,3
14.827,4,3
14.828,4,3
14.829,4,3
14.83,4,3
14.831,4,3
14.832,4,3
14.833,4,3
14.834,4,3
14.835,4,3
14.836,4,3
14.837,4,3
14.838,4,3
14.839,4,3
14.84,4,3
14.841,4,3
14.842,4,3
14.843,4,3
14.844,4,3
14.845,4,3
14.846,4,3
14.847,4,3
14.848,4,3
14.849,4,3
14.85,4,3
14.851,4,3
14.852,4,3
14.853,4,3
14.854,4,3
14.855,4,3
14.856,4,3
14.857,4,3
14.858,4,3
14.859,4,3
14.86,4,3
14.861,4,3
14.862,4,3
14.863,4,3
14.864,4,3
14.865,4,3
14.866,4,3
14.867,4,3
14.868,4,3
14.869,4,3
14.87,4,3
14.871,4,3
14.872,4,3
14.873,4,3
14.874,4,3
14.875,4,3
14.876,4,3
14.877,4,3
14.878,4,3
14.879,4,3
14.88,4,3
14.881,4,3
14.882,4,3
14.883,4,3
14.884,4,3
14.885,4,3
14.886,4,3
14.887,4,3
14.888,4,3
14.889,4,3
14.89,4,3
14.891,4,3
14.892,4,3
14.893,4,3
14.894,4,3
14.895,4,3
14.896,4,3
14.897,4,3
14.898,4,3
14.899,4,3
14.9,4,3
14.901,4,3
14.902,4,3
14.903,4,3
14.904,4,3
14.905,4,3
14.906,4,3
14.907,4,3
14.908,4,3
14.909,4,3
14.91,4,3
14.911,4,3
14.912,4,3
14.913,4,3
14.914,4,3
14.915,4,3
14.916,4,3
14.917,4,3
14.918,4,3
14.919,4,3
14.92,4,3
14.921,4,3
14.922,4,3
14.923,4,3
14.924,4,3
14.925,4,3
14.926,4,3
14.927,4,3
14.928,4,3
14.929,4,3
14.93,4,3
14.931,4,3
14.932,4,3
14.933,4,3
14.934,4,3
14.935,4,3
14.936,4,3
14.937,4,3
14.938,4,3
14.939,4,3
14.94,4,3
14.941,4,3
14.942,4,3
14.943,4,3
14.944,4,3
14.945,4,3
14.946,4,3
14.947,4,3
14.948,4,3
14.949,4,3
14.95,4,3
14.951,4,3
14.952,4,3
14.953,4,3
14.954,4,3
14.955,4,3
14.956,4,3
14.957,4,3
14.958,4,3
14.959,4,3
14.96,4,3
14.961,4,3
14.962,4,3
14.963,4,3
14.964,4,3
14.965,4,3
14.966,4,3
14.967,4,3
14.968,4,3
14.969,4,3
14.97,4,3
14.971,4,3
14.972,4,3
14.973,4,3
14.974,4,3
14.975,4,3
14.976,4,3
14.977,4,3
14.978,4,3
14.979,4,3
14.98,4,3
14.981,4,3
14.982,4,3
14.983,4,3
14.984,4,3
14.985,4,3
14.986,4,3
14.987,4,3
14.988,4,3
14.989,4,3
14.99,4,3
14.991,4,3
14.992,4,3
14.993,4,3
14.994,4,3
14.995,4,3
14.996,4,3
14.997,4,3
14.998,4,3
14.999,4,3
14.99999,4,3
15,4,3
15.001,4,3
15.002,4,3
15.003,4,3
15.004,4,3
15.005,4,3
15.006,4,3
15.007,4,3
15.008,4,3
15.009,4,3
15.01,4,3
15.011,4,3
15.012,4,3
15.013,4,3
15.014,4,3
15.015,4,3
15.016,4,3
15.017,4,3
15.018,4,3
15.019,4,3
15.02,4,3
15.021,4,3
15.022,4,3
15.023,4,3
15.024,4,3
15.025,4,3
15.026,4,3
15.027,4,3
15.028,4,3
15.029,4,3
15.03,4,3
15.031,4,3
15.032,4,3
15.033,4,3
15.034,4,3
15.035,4,3
15.036,4,3
15.037,4,3
15.038,4,3
15.039,4,3
15.04,4,3
15.041,4,3
15.042,4,3
15.043,4,3
15.044,4,3
15.045,4,3
15.046,4,3
15.047,4,3
15.048,4,3
15.049,4,3
15.05,4,3
15.051,4,3
15.052,4,3
15.053,4,3
15.054,4,3
15.055,4,3
15.056,4,3
15.057,4,3
15.058,4,3
15.059,4,3
15.06,4,3
15.061,4,3
15.062,4,3
15.063,4,3
15.064,4,3
15.065,4,3
15.066,4,3
15.067,4,3
15.068,4,3
15.069,4,3
15.07,4,3
15.071,4,3
15.072,4,3
15.073,4,3
15.074,4,3
15.075,4,3
15.076,4,3
15.077,4,3
15.078,4,3
15.079,4,3
15.08,4,3
15.081,4,3
15.082,4,3
15.083,4,3
15.084,4,3
15.085,4,3
15.086,4,3
15.087,4,3
15.088,4,3
15.089,4,3
15.09,4,3
15.091,4,3
15.092,4,3
15.093,4,3
15.094,4,3
15.095,4,3
15.096,4,3
15.097,4,3
15.098,4,3
15.099,4,3
15.1,4,3
15.101,4,3
15.102,4,3
15.103,4,3
15.104,4,3
15.105,4,3
15.106,4,3
15.107,4,3
15.108,4,3
15.109,4,3
15.11,4,3
15.111,4,3
15.112,4,3
15.113,4,3
15.114,4,3
15.115,4,3
15.116,4,3
15.117,4,3
15.118,4,3
15.119,4,3
15.12,4,3
15.121,4,3
15.122,4,3
15.123,4,3
15.124,4,3
15.125,4,3
15.126,4,3
15.127,4,3
15.128,4,3
15.129,4,3
15.13,4,3
15.131,4,3
15.132,4,3
15.133,4,3
15.134,4,3
15.135,4,3
15.136,4,3
15.137,4,3
15.138,4,3
15.139,4,3
15.14,4,3
15.141,4,3
15.142,4,3
15.143,4,3
15.144,4,3
15.145,4,3
15.146,4,3
15.147,4,3
15.148,4,3
15.149,4,3
15.15,4,3
15.151,4,3
15.152,4,3
15.153,4,3
15.154,4,3
15.155,4,3
15.156,4,3
15.157,4,3
15.158,4,3
15.159,4,3
15.16,4,3
15.161,4,3
15.162,4,3
15.163,4,3
15.164,4,3
15.165,4,3
15.166,4,3
15.167,4,3
15.168,4,3
15.169,4,3
15.17,4,3
15.171,4,3
15.172,4,3
15.173,4,3
15.174,4,3
15.175,4,3
15.176,4,3
15.177,4,3
15.178,4,3
15.179,4,3
15.18,4,3
15.181,4,3
15.182,4,3
15.183,4,3
15.184,4,3
15.185,4,3
15.186,4,3
15.187,4,3
15.188,4,3
15.189,4,3
15.19,4,3
15.191,4,3
15.192,4,3
15.193,4,3
15.194,4,3
15.195,4,3
15.196,4,3
15.197,4,3
15.198,4,3
15.199,4,3
15.2,4,3
15.201,4,3
15.202,4,3
15.203,4,3
15.204,4,3
15.205,4,3
15.206,4,3
15.207,4,3
15.208,4,3
15.209,4,3
15.21,4,3
15.211,4,3
15.212,4,3
15.213,4,3
15.214,4,3
15.215,4,3
15.216,4,3
15.217,4,3
15.218,4,3
15.219,4,3
15.22,4,3
15.221,4,3
15.222,4,3
15.223,4,3
15.224,4,3
15.225,4,3
15.226,4,3
15.227,4,3
15.228,4,3
15.229,4,3
15.23,4,3
15.231,4,3
15.232,4,3
15.233,4,3
15.234,4,3
15.235,4,3
15.236,4,3
15.237,4,3
15.238,4,3
15.239,4,3
15.24,4,3
15.241,4,3
15.242,4,3
15.243,4,3
15.244,4,3
15.245,4,3
15.246,4,3
15.247,4,3
15.248,4,3
15.249,4,3
15.25,4,3
15.251,4,3
15.252,4,3
15.253,4,3
15.254,4,3
15.255,4,3
15.256,4,3
15.257,4,3
15.258,4,3
15.259,4,3
15.26,4,3
15.261,4,3
15.262,4,3
15.263,4,3
15.264,4,3
15.265,4,3
15.266,4,3
15.267,4,3
15.268,4,3
15.269,4,3
15.27,4,3
15.271,4,3
15.272,4,3
15.273,4,3
15.274,4,3
15.275,4,3
15.276,4,3
15.277,4,3
15.278,4,3
15.279,4,3
15.28,4,3
15.281,4,3
15.282,4,3
15.283,4,3
15.284,4,3
15.285,4,3
15.286,4,3
15.287,4,3
15.288,4,3
15.289,4,3
15.29,4,3
15.291,4,3
15.292,4,3
15.293,4,3
15.294,4,3
15.295,4,3
15.296,4,3
15.297,4,3
15.298,4,3
15.299,4,3
15.3,4,3
15.301,4,3
15.302,4,3
15.303,4,3
15.304,4,3
15.305,4,3
15.306,4,3
15.307,4,3
15.308,4,3
15.309,4,3
15.31,4,3
15.311,4,3
15.312,4,3
15.313,4,3
15.314,4,3
15.315,4,3
15.316,4,3
15.317,4,3
15.318,4,3
15.319,4,3
15.32,4,3
15.321,4,3
15.322,4,3
15.323,4,3
15.324,4,3
15.325,4,3
15.326,4,3
15.327,4,3
15.328,4,3
15.329,4,3
15.33,4,3
15.331,4,3
15.332,4,3
15.333,4,3
15.334,4,3
15.335,4,3
15.336,4,3
15.337,4,3
15.338,4,3
15.339,4,3
15.34,4,3
15.341,4,3
15.342,4,3
15.343,4,3
15.344,4,3
15.345,4,3
15.346,4,3
15.347,4,3
15.348,4,3
15.349,4,3
15.35,4,3
15.351,4,3
15.352,4,3
15.353,4,3
15.354,4,3
15.355,4,3
15.356,4,3
15.357,4,3
15.358,4,3
15.359,4,3
15.36,4,3
15.361,4,3
15.362,4,3
15.363,4,3
15.364,4,3
15.365,4,3
15.366,4,3
15.367,4,3
15.368,4,3
15.369,4,3
15.37,4,3
15.371,4,3
15.372,4,3
15.373,4,3
15.374,4,3
15.375,4,3
15.376,4,3
15.377,4,3
15.378,4,3
15.379,4,3
15.38,4,3
15.381,4,3
15.382,4,3
15.383,4,3
15.384,4,3
15.385,4,3
15.386,4,3
15.387,4,3
15.388,4,3
15.389,4,3
15.39,4,3
15.391,4,3
15.392,4,3
15.393,4,3
15.394,4,3
15.395,4,3
15.396,4,3
15.397,4,3
15.398,4,3
15.399,4,3
15.4,4,3
15.401,4,3
15.402,4,3
15.403,4,3
15.404,4,3
15.405,4,3
15.406,4,3
15.407,4,3
15.408,4,3
15.409,4,3
15.41,4,3
15.411,4,3
15.412,4,3
15.413,4,3
15.414,4,3
15.415,4,3
15.416,4,3
15.417,4,3
15.418,4,3
15.419,4,3
15.42,4,3
15.421,4,3
15.422,4,3
15.423,4,3
15.424,4,3
15.425,4,3
15.426,4,3
15.427,4,3
15.428,4,3
15.429,4,3
15.43,4,3
15.431,4,3
15.432,4,3
15.433,4,3
15.434,4,3
15.435,4,3
15.436,4,3
15.437,4,3
15.438,4,3
15.439,4,3
15.44,4,3
15.441,4,3
15.442,4,3
15.443,4,3
15.444,4,3
15.445,4,3
15.446,4,3
15.447,4,3
15.448,4,3
15.449,4,3
15.45,4,3
15.451,4,3
15.452,4,3
15.453,4,3
15.454,4,3
15.455,4,3
15.456,4,3
15.457,4,3
15.458,4,3
15.459,4,3
15.46,4,3
15.461,4,3
15.462,4,3
15.463,4,3
15.464,4,3
15.465,4,3
15.466,4,3
15.467,4,3
15.468,4,3
15.469,4,3
15.47,4,3
15.471,4,3
15.472,4,3
15.473,4,3
15.474,4,3
15.475,4,3
15.476,4,3
15.477,4,3
15.478,4,3
15.479,4,3
15.48,4,3
15.481,4,3
15.482,4,3
15.483,4,3
15.484,4,3
15.485,4,3
15.486,4,3
15.487,4,3
15.488,4,3
15.489,4,3
15.49,4,3
15.491,4,3
15.492,4,3
15.493,4,3
15.494,4,3
15.495,4,3
15.496,4,3
15.497,4,3
15.498,4,3
15.499,4,3
15.5,4,3
15.501,4,3
15.502,4,3
15.503,4,3
15.504,4,3
15.505,4,3
15.506,4,3
15.507,4,3
15.508,4,3
15.509,4,3
15.51,4,3
15.511,4,3
15.512,4,3
15.513,4,3
15.514,4,3
15.515,4,3
15.516,4,3
15.517,4,3
15.518,4,3
15.519,4,3
15.52,4,3
15.521,4,3
15.522,4,3
15.523,4,3
15.524,4,3
15.525,4,3
15.526,4,3
15.527,4,3
15.528,4,3
15.529,4,3
15.53,4,3
15.531,4,3
15.532,4,3
15.533,4,3
15.534,4,3
15.535,4,3
15.536,4,3
15.537,4,3
15.538,4,3
15.539,4,3
15.54,4,3
15.541,4,3
15.542,4,3
15.543,4,3
15.544,4,3
15.545,4,3
15.546,4,3
15.547,4,3
15.548,4,3
15.549,4,3
15.55,4,3
15.551,4,3
15.552,4,3
15.553,4,3
15.554,4,3
15.555,4,3
15.556,4,3
15.557,4,3
15.558,4,3
15.559,4,3
15.56,4,3
15.561,4,3
15.562,4,3
15.563,4,3
15.564,4,3
15.565,4,3
15.566,4,3
15.567,4,3
15.568,4,3
15.569,4,3
15.57,4,3
15.571,4,3
15.572,4,3
15.573,4,3
15.574,4,3
15.575,4,3
15.576,4,3
15.577,4,3
15.578,4,3
15.579,4,3
15.58,4,3
15.581,4,3
15.582,4,3
15.583,4,3
15.584,4,3
15.585,4,3
15.586,4,3
15.587,4,3
15.588,4,3
15.589,4,3
15.59,4,3
15.591,4,3
15.592,4,3
15.593,4,3
15.594,4,3
15.595,4,3
15.596,4,3
15.597,4,3
15.598,4,3
15.599,4,3
15.6,4,3
15.601,4,3
15.602,4,3
15.603,4,3
15.604,4,3
15.605,4,3
15.606,4,3
15.607,4,3
15.608,4,3
15.609,4,3
15.61,4,3
15.611,4,3
15.612,4,3
15.613,4,3
15.614,4,3
15.615,4,3
15.616,4,3
15.617,4,3
15.618,4,3
15.619,4,3
15.62,4,3
15.621,4,3
15.622,4,3
15.623,4,3
15.624,4,3
15.625,4,3
15.626,4,3
15.627,4,3
15.628,4,3
15.629,4,3
15.63,4,3
15.631,4,3
15.632,4,3
15.633,4,3
15.634,4,3
15.635,4,3
15.636,4,3
15.637,4,3
15.638,4,3
15.639,4,3
15.64,4,3
15.641,4,3
15.642,4,3
15.643,4,3
15.644,4,3
15.645,4,3
15.646,4,3
15.647,4,3
15.648,4,3
15.649,4,3
15.65,4,3
15.651,4,3
15.652,4,3
15.653,4,3
15.654,4,3
15.655,4,3
15.656,4,3
15.657,4,3
15.658,4,3
15.659,4,3
15.66,4,3
15.661,4,3
15.662,4,3
15.663,4,3
15.664,4,3
15.665,4,3
15.666,4,3
15.667,4,3
15.668,4,3
15.669,4,3
15.67,4,3
15.671,4,3
15.672,4,3
15.673,4,3
15.674,4,3
15.675,4,3
15.676,4,3
15.677,4,3
15.678,4,3
15.679,4,3
15.68,4,3
15.681,4,3
15.682,4,3
15.683,4,3
15.684,4,3
15.685,4,3
15.686,4,3
15.687,4,3
15.688,4,3
15.689,4,3
15.69,4,3
15.691,4,3
15.692,4,3
15.693,4,3
15.694,4,3
15.695,4,3
15.696,4,3
15.697,4,3
15.698,4,3
15.699,4,3
15.7,4,3
15.701,4,3
15.702,4,3
15.703,4,3
15.704,4,3
15.705,4,3
15.706,4,3
15.707,4,3
15.708,4,3
15.709,4,3
15.71,4,3
15.711,4,3
15.712,4,3
15.713,4,3
15.714,4,3
15.715,4,3
15.716,4,3
15.717,4,3
15.718,4,3
15.719,4,3
15.72,4,3
15.721,4,3
15.722,4,3
15.723,4,3
15.724,4,3
15.725,4,3
15.726,4,3
15.727,4,3
15.728,4,3
15.729,4,3
15.73,4,3
15.731,4,3
15.732,4,3
15.733,4,3
15.734,4,3
15.735,4,3
15.736,4,3
15.737,4,3
15.738,4,3
15.739,4,3
15.74,4,3
15.741,4,3
15.742,4,3
15.743,4,3
15.744,4,3
15.745,4,3
15.746,4,3
15.747,4,3
15.748,4,3
15.749,4,3
15.75,4,3
15.751,4,3
15.752,4,3
15.753,4,3
15.754,4,3
15.755,4,3
15.756,4,3
15.757,4,3
15.758,4,3
15.759,4,3
15.76,4,3
15.761,4,3
15.762,4,3
15.763,4,3
15.764,4,3
15.765,4,3
15.766,4,3
15.767,4,3
15.768,4,3
15.769,4,3
15.77,4,3
15.771,4,3
15.772,4,3
15.773,4,3
15.774,4,3
15.775,4,3
15.776,4,3
15.777,4,3
15.778,4,3
15.779,4,3
15.78,4,3
15.781,4,3
15.782,4,3
15.783,4,3
15.784,4,3
15.785,4,3
15.786,4,3
15.787,4,3
15.788,4,3
15.789,4,3
15.79,4,3
15.791,4,3
15.792,4,3
15.793,4,3
15.794,4,3
15.795,4,3
15.796,4,3
15.797,4,3
15.798,4,3
15.799,4,3
15.8,4,3
15.801,4,3
15.802,4,3
15.803,4,3
15.804,4,3
15.805,4,3
15.806,4,3
15.807,4,3
15.808,4,3
15.809,4,3
15.81,4,3
15.811,4,3
15.812,4,3
15.813,4,3
15.814,4,3
15.815,4,3
15.816,4,3
15.817,4,3
15.818,4,3
15.819,4,3
15.82,4,3
15.821,4,3
15.822,4,3
15.823,4,3
15.824,4,3
15.825,4,3
15.826,4,3
15.827,4,3
15.828,4,3
15.829,4,3
15.83,4,3
15.831,4,3
15.832,4,3
15.833,4,3
15.834,4,3
15.835,4,3
15.836,4,3
15.837,4,3
15.838,4,3
15.839,4,3
15.84,4,3
15.841,4,3
15.842,4,3
15.843,4,3
15.844,4,3
15.845,4,3
15.846,4,3
15.847,4,3
15.848,4,3
15.849,4,3
15.85,4,3
15.851,4,3
15.852,4,3
15.853,4,3
15.854,4,3
15.855,4,3
15.856,4,3
15.857,4,3
15.858,4,3
15.859,4,3
15.86,4,3
15.861,4,3
