time,outputs[1],outputs[2]
1.76,25.0,25.4704547846
1.78,25.0,25.459524286799997
1.8,25.0,25.448615694
1.82,25.0,25.437729005999998
1.84,25.0,25.426864223000003
1.86,25.0,25.416021045700003
1.88,25.0,25.405199310700002
1.9,25.0,25.3943992629
1.92,25.0,25.383620902399997
1.94,25.0,25.3728642291
1.96,25.0,25.3621289465
1.98,25.0,25.3514148928
2.0,25.0,25.3407223106
2.02,25.0,25.3300512
2.02,25.0833333333,25.3300512
2.04,25.1666666667,25.3194211422
2.06,25.25,25.308821059899998
2.08,25.3333333333,25.2982350829
2.1,25.4166666667,25.287663211199998
2.12,25.5,25.2771054446
2.14,25.5833333333,25.2665680763
2.16,25.6666666667,25.256054540100003
2.18,25.75,25.2455596864
2.2,25.8333333333,25.2350835151
2.22,25.9166666667,25.2246260263
2.24,26.0,25.2141891335
2.26,26.0833333333,25.203773881100002
2.28,26.1666666667,25.193378703
2.3,26.25,25.183003599299997
2.3,26.25,25.183003599299997
2.32,26.3333333333,25.367934784499997
2.32,26.3333333333,25.367934784499997
2.34,26.4166666667,25.5523591275
2.36,26.5,25.7360699042
2.38,26.5833333333,25.9194449068
2.4,26.6666666667,26.102484135300003
2.42,26.75,26.2851875898
2.44,26.8333333333,26.46740784
2.46,26.9166666667,26.649064434099998
2.48,27.0,26.830278020399998
2.5,27.0833333333,27.011048599200002
2.52,27.1666666667,27.191376170199998
2.54,27.25,27.3712183721
2.56,27.3333333333,27.5505520884
2.58,27.4166666667,27.7294119854
2.6,27.5,27.907798063
2.62,27.5833333333,28.085710321300002
2.64,27.6666666667,28.2631414569
2.66,27.75,28.4400874844
2.68,27.8333333333,28.6165543806
2.7,27.9166666667,28.7925421453
2.72,28.0,28.9680507785
2.74,28.0833333333,29.1430845832
2.74,28.0833333333,29.1430845832
2.76,28.1666666667,29.124849950700003
2.76,28.1666666667,29.124849950700003
2.78,28.25,29.1066516846
2.8,28.3333333333,29.0885047356
2.82,28.4166666667,29.0703819342
2.84,28.5,29.0522832804
2.86,28.5833333333,29.034208774299998
2.88,28.6666666667,29.016169189099998
2.9,28.75,28.998170403899998
2.92,28.8333333333,28.9802036022
2.94,28.9166666667,28.9622687842
2.96,29.0,28.944365949699996
2.98,29.0833333333,28.926498375
3.0,29.1666666667,28.9086678479
3.02,29.25,28.890871687199997
3.04,29.3333333333,28.873109893000002
3.06,29.4166666667,28.855382465300004
3.08,29.5,28.8376901761
3.1,29.5833333333,28.8200334464
3.12,29.6666666667,28.8024116448
3.14,29.75,28.784824771
3.16,29.8333333333,28.7672728253
3.16,29.8333333333,28.7672728253
3.18,29.9166666667,28.9424148564
3.18,29.9166666667,28.9424148564
3.2,30.0,29.1170803769
3.22,30.0833333333,29.291074962
3.24,30.1666666667,29.464753833200003
3.26,30.25,29.6381169906
3.28,30.3333333333,29.8111644341
3.3,30.4166666667,29.983757436399998
3.32,30.5,30.1558202945
3.34,30.5833333333,30.3274665352
3.36,30.6666666667,30.4986961584
3.38,30.75,30.6695091641
3.4,30.8333333333,30.839865585100004
3.42,30.9166666667,31.009743611599998
3.44,31.0,31.179175950300003
3.46,31.0833333333,31.3481626014
3.48,31.1666666667,31.5167035648
3.5,31.25,31.6847918304
3.52,31.3333333333,31.852423572800003
3.54,31.4166666667,32.0196045288
3.56,31.5,32.1863346982
3.58,31.5833333333,32.3526140812
3.6,31.6666666667,32.5184465834
3.62,31.75,32.6838343362
3.64,31.8333333333,32.8487741435
3.64,31.8333333333,32.8487741435
3.66,31.9166666667,32.8231490187
3.66,31.9166666667,32.8231490187
3.68,32.0,32.7975749998
3.7,32.0833333333,32.7720730968
3.72,32.1666666667,32.7466051284
3.74,32.25,32.7211710946
3.76,32.3333333333,32.6957709956
3.78,32.4166666667,32.6704199709
3.8,32.5,32.6451262823
3.82,32.5833333333,32.6198775403
3.84,32.6666666667,32.5946737448
3.86,32.75,32.5695148959
3.88,32.8333333333,32.544405597600004
3.9,32.9166666667,32.519348361999995
3.92,33.0,32.4943394217
3.94,33.0833333333,32.4693787767
3.96,33.1666666667,32.4444664269
3.98,33.25,32.4196034571
4.0,33.3333333333,32.3947904592
4.02,33.4166666667,32.3700265456
4.02,33.4166666667,32.3700265456
4.04,33.5,32.535399889000004
4.04,33.5,32.535399889000004
4.06,33.5833333333,32.700326491700004
4.08,33.6666666667,32.8646240111
4.1,33.75,33.0286255105
4.12,33.8333333333,33.1923309899
4.14,33.9166666667,33.3557404492
4.16,34.0,33.5187237208
4.18,34.0833333333,33.6812097728
4.2,34.1666666667,33.8433051269
4.22,34.25,34.0050097833
4.24,34.3333333333,34.166323741999996
4.26,34.4166666667,34.3272094066
4.28,34.5,34.487646261
4.3,34.5833333333,34.647665071999995
4.32,34.6666666667,34.8072658395
4.34,34.75,34.9664485635
4.36,34.8333333333,35.125206543000004
4.38,34.9166666667,35.2835361212
4.4,35.0,35.441442781999996
4.42,35.0833333333,35.5989265252
4.44,35.1666666667,35.755987351
4.46,35.25,35.9126287957
4.48,35.3333333333,36.0688527894
4.5,35.4166666667,36.2246564378
4.52,35.5,36.3800397409
4.54,35.5833333333,36.5350026989
4.56,35.6666666667,36.689552171
4.56,35.6666666667,36.689552171
4.58,35.75,36.6562671387
4.58,35.75,36.6562671387
4.6,35.8333333333,36.6230484887
4.62,35.9166666667,36.5899235116
4.64,36.0,36.556842613
4.66,36.0833333333,36.523805792800005
4.68,36.1666666667,36.4908130512
4.7,36.25,36.4578840533
4.72,36.3333333333,36.425029530500005
4.74,36.4166666667,36.3922333898
4.76,36.5,36.3594956311
4.78,36.5833333333,36.3268162546
4.8,36.6666666667,36.294201240300005
4.82,36.75,36.2616538515
4.84,36.8333333333,36.229169194499995
4.86,36.9166666667,36.1967472692
4.88,37.0,36.1643880757
4.9,37.0833333333,36.1320930229
4.92,37.1666666667,36.0998628797
4.92,37.1666666667,36.0998628797
4.94,37.25,36.2551948996
4.94,37.25,36.2551948996
4.96,37.3333333333,36.4101102844
4.98,37.4166666667,36.5644389207
5.0,37.5,36.7184914581
5.02,37.5833333333,36.8722678964
5.04,37.6666666667,37.0257682356
5.06,37.75,37.178870982
5.08,37.8333333333,37.3315098366
5.1,37.9166666667,37.4837842234
5.12,38.0,37.635694142199995
5.14,38.0833333333,37.7872395932
5.16,38.1666666667,37.938385398200005
5.18,38.25,38.0891123606
5.2,38.3333333333,38.2394492683
5.22,38.4166666667,38.3893961211
5.24,38.5,38.5389529192
5.26,38.5833333333,38.6881132949
5.28,38.6666666667,38.836873773200004
5.3,38.75,38.9852395652
5.32,38.8333333333,39.1332106709
5.34,38.9166666667,39.2807870902
5.36,39.0,39.4279720063
5.38,39.0833333333,39.5747671562
5.4,39.1666666667,39.721169935
5.42,39.25,39.8671803427
5.44,39.3333333333,40.0127983793
5.46,39.4166666667,40.1580303321
5.48,39.5,40.302879631799996
5.5,39.5833333333,40.4473411335
5.52,39.6666666667,40.5914148372
5.54,39.75,40.7351007427
5.56,39.8333333333,40.8784060852
5.56,39.8333333333,40.8784060852
5.58,39.9166666667,40.8367669553
5.58,39.9166666667,40.8367669553
5.6,40.0,40.7952108689
5.62,40.0833333333,40.753771966
5.64,40.1666666667,40.7123882047
5.66,40.25,40.671059585
5.68,40.3333333333,40.6297861068
5.7,40.4166666667,40.5885923713
5.72,40.5,40.5474918031
5.74,40.5833333333,40.5064642702
5.76,40.6666666667,40.4655097724
5.78,40.75,40.4246283099
5.8,40.8333333333,40.3838273636
5.82,40.9166666667,40.3431110159
5.84,41.0,40.3024731449
5.86,41.0833333333,40.2619137504
5.88,41.1666666667,40.2214328325
5.9,41.25,40.181032153800004
5.9,41.25,40.181032153800004
5.92,41.3333333333,40.3254574037
5.94,41.4166666667,40.4693395523
5.94,41.4166666667,40.4693395523
5.96,41.5,40.6129973959
5.98,41.5833333333,40.7561153036
6.0,41.6666666667,40.8989791403
6.02,41.75,41.041588906
6.04,41.8333333333,41.1839446007
6.06,41.9166666667,41.325934339
6.08,42.0,41.467497065500005
6.1,42.0833333333,41.608724340900004
6.12,42.1666666667,41.7496161652
6.14,42.25,41.890172538499996
6.16,42.3333333333,42.0303609789
6.18,42.4166666667,42.1701637612
6.2,42.5,42.3096074667
6.22,42.5833333333,42.4486920955
6.24,42.6666666667,42.587417647399995
6.26,42.75,42.7257781469
6.28,42.8333333333,42.863770333000005
6.3,42.9166666667,43.0013990958
6.32,43.0,43.1386644354
6.34,43.0833333333,43.2755663518
6.36,43.1666666667,43.412107660100006
6.38,43.25,43.548289896499995
6.4,43.3333333333,43.6841107572
6.42,43.4166666667,43.8195702424
6.44,43.5,43.9546683519
6.46,43.5833333333,44.089410762
6.48,43.6666666667,44.223800570200005
6.5,43.75,44.35783313140001
6.52,43.8333333333,44.4915084455
6.54,43.9166666667,44.624826512700004
6.56,44.0,44.7577938867
6.58,44.0833333333,44.8904141439
6.6,44.1666666667,45.0226819209
6.62,44.25,45.1545972179
6.64,44.3333333333,45.2861600349
6.66,44.4166666667,45.4173771408
6.66,44.4166666667,45.4173771408
6.68,44.5,45.3666856525
6.68,44.5,45.3666856525
6.7,44.5833333333,45.3160952614
6.72,44.6666666667,45.2656475295
6.74,44.75,45.215266926999995
6.76,44.8333333333,45.164953453900004
6.78,44.9166666667,45.1147071102
6.8,45.0,45.064557845100005
6.82,45.0833333333,45.014522002
6.84,45.1666666667,44.964575071999995
6.86,45.25,44.9147170551
6.88,45.3333333333,44.8649479512
6.9,45.4166666667,44.815276867899996
6.92,45.5,44.765708775
6.94,45.5833333333,44.7162362195
6.96,45.6666666667,44.6668592014
6.98,45.75,44.6175777207
6.98,45.75,44.6175777207
7.0,45.8333333333,44.7502376294
7.02,45.9166666667,44.8824025653
7.04,46.0,45.0143345878
7.04,46.0,45.0143345878
7.06,46.0833333333,45.1459468106
7.08,46.1666666667,45.277068305600004
7.1,46.25,45.4079588847
7.12,46.3333333333,45.5386185482
7.14,46.4166666667,45.6690472958
7.16,46.5,45.799143361400006
7.18,46.5833333333,45.928851211499996
7.2,46.6666666667,46.0582541259
7.22,46.75,46.1873521045
7.24,46.8333333333,46.3161451475
7.26,46.9166666667,46.4446036317
7.28,47.0,46.572711391800006
7.3,47.0833333333,46.700492669700004
7.32,47.1666666667,46.827947465600005
7.34,47.25,46.9550757793
7.36,47.3333333333,47.0818720726
7.38,47.4166666667,47.20833332350001
7.4,47.5,47.3344640641
7.42,47.5833333333,47.4602642943
7.44,47.6666666667,47.5857340141
7.46,47.75,47.710875676899995
7.48,47.8333333333,47.8356906212
7.5,47.9166666667,47.9601768395
7.52,48.0,48.0843343318
7.54,48.0833333333,48.2081630981
7.56,48.1666666667,48.3316681961
7.58,48.25,48.4548523858
7.6,48.3333333333,48.5777115283
7.62,48.4166666667,48.7002456234
7.64,48.5,48.8224546713
7.66,48.5833333333,48.9443445321
7.68,48.6666666667,49.065918403599994
7.7,48.75,49.1871714901
7.72,48.8333333333,49.3081037918
7.74,48.9166666667,49.4287153086
7.76,49.0,49.5490121012
7.78,49.0833333333,49.668997476899996
7.8,49.1666666667,49.7886664759
7.82,49.25,49.908019098400004
7.84,49.3333333333,50.0270553442
7.86,49.4166666667,50.145781274499996
7.88,49.5,50.2642001971
7.9,49.5833333333,50.382307151599996
7.92,49.6666666667,50.500102138100004
7.94,49.75,50.6175851566
7.96,49.8333333333,50.7347622032
7.98,49.9166666667,50.851636550100004
8.0,50.0,50.9682032902
8.02,50.0833333333,51.08446242350001
8.02,50.0,51.08446242350001
8.04,50.0,51.02246870689999
8.06,50.0,50.960649805600006
8.06,50.0,50.960649805600006
8.08,50.0,50.898903016400006
8.1,50.0,50.837330346099996
8.12,50.0,50.7758396089
8.14,50.0,50.7144308047
8.16,50.0,50.653103933500006
8.18,50.0,50.591895549200004
8.2,50.0,50.5308255991
8.22,50.0,50.4698641695
8.24,50.0,50.4090112605
8.26,50.0,50.3482668721
8.28,50.0,50.2876421201
8.3,50.0,50.227143070299995
8.32,50.0,50.166760626300004
8.34,50.0,50.106494788
8.36,50.0,50.0463455554
8.38,50.0,49.9863155475
8.4,50.0,49.926406193599995
8.42,50.0,49.8666153504
8.44,50.0,49.806943017799995
8.46,50.0,49.7473891959
8.48,50.0,49.6879536729
8.5,50.0,49.6286363332
8.52,50.0,49.569437350200005
8.54,50.0,49.5103567237
8.56,50.0,49.4513944539
8.58,50.0,49.3925493929
8.6,50.0,49.333820914499995
8.62,50.0,49.275209957799994
8.64,50.0,49.2167165229
8.66,50.0,49.158340609899994
8.68,50.0,49.10008076850001
8.7,50.0,49.0419362076
8.72,50.0,48.9839081137
8.72,50.0,48.9839081137
8.74,50.0,49.105077423900006
8.74,50.0,49.105077423900006
8.76,50.0,49.225929073900005
8.78,50.0,49.346333224300004
8.8,50.0,49.4665268005
8.82,50.0,49.58650980229999
8.84,50.0,49.7062822299
8.86,50.0,49.825751221400004
8.88,50.0,49.9448661026
8.9,50.0,50.063702866499995
8.92,50.0,50.1822615128
8.94,50.0,50.3005420417
8.96,50.0,50.418517361000006
8.98,50.0,50.5361726867
9.0,50.0,50.653530189399994
9.02,50.0,50.7705898691
9.04,50.0,50.887351725900004
9.06,50.0,51.0038106265
9.06,50.0,51.0038106265
9.08,50.0,50.9419777589
9.08,50.0,50.9419777589
9.1,50.0,50.880268208500006
9.12,50.0,50.8187326721
9.14,50.0,50.7572790193
9.16,50.0,50.6959072501
9.18,50.0,50.634617364499995
9.2,50.0,50.5734458943
9.22,50.0,50.5124127749
9.24,50.0,50.4514881105
9.26,50.0,50.3906719013
9.28,50.0,50.3299641472
9.3,50.0,50.26937595729999
9.32,50.0,50.208913394
9.34,50.0,50.148567366
9.36,50.0,50.0883378733
9.38,50.0,50.028224916099994
9.4,50.0,49.9682311117
9.42,50.0,49.90835788850001
9.44,50.0,49.8486031045
9.46,50.0,49.7889667597
9.48,50.0,49.7294488541
9.5,50.0,49.670049176099994
9.52,50.0,49.610767610100005
9.54,50.0,49.551604329300005
9.56,50.0,49.4925593337
9.58,50.0,49.4336326234
9.6,50.0,49.3748230513
9.62,50.0,49.316129991400004
9.64,50.0,49.257554382399995
9.66,50.0,49.1990962243
9.68,50.0,49.140755517200006
9.7,50.0,49.0825308117
9.72,50.0,49.0244213172
9.74,50.0,48.966428219399994
9.74,50.0,48.966428219399994
9.76,50.0,49.0876433607
9.76,50.0,49.0876433607
9.78,50.0,49.208540712200005
9.8,50.0,49.328990382
9.82,50.0,49.4492293919
9.84,50.0,49.5692577416
9.86,50.0,49.689075431300004
9.88,50.0,49.8085895617
9.9,50.0,49.9277494381
9.92,50.0,50.046631084
9.94,50.0,50.165234499300006
9.96,50.0,50.2835596842
9.98,50.0,50.401579535699994
10.0,50.0,50.519279264
10.0,50.0,50.519279264
10.0,50.0,50.519279264
