"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
0.333,7.27039,3.24299,0,0
0.3345,7.24452,3.25672,0,0
0.336,7.21865,3.27045,0,0
0.3375,7.19279,3.28419,0,0
0.339,7.16692,3.29792,0,0
0.3405,7.14433,3.30933,0,0
0.342,7.11641,3.32298,0,0
0.3435,7.08849,3.33664,0,0
0.345,7.06057,3.3503,0,0
0.3465,7.03264,3.36395,0,0
0.348,7.00472,3.37761,0,0
0.3495,6.9768,3.39127,0,0
0.351,6.94833,3.40486,0,0
0.3525,6.91975,3.41844,0,0
0.354,6.89117,3.43201,0,0
0.3555,6.8626,3.44559,0,0
0.357,6.83402,3.45917,0,0
0.3585,6.80544,3.47275,0,0
0.36,6.78163,3.48406,0,0
0.3615,6.75387,3.49756,0,0
0.363,6.7261,3.51105,0,0
0.3645,6.69834,3.52455,0,0
0.366,6.67058,3.53804,0,0
0.3675,6.64282,3.55154,0,0
0.369,6.61506,3.56504,0,0
0.3705,6.58803,3.57851,0,0
0.372,6.56248,3.59192,0,0
0.3735,6.53693,3.60533,0,0
0.375,6.51139,3.61874,0,0
0.3765,6.48584,3.63216,0,0
0.378,6.46029,3.64557,0,0
0.3795,6.43474,3.65898,0,0
0.381,6.40408,3.67678,0,0
0.3825,6.38194,3.69011,0,0
0.384,6.35979,3.70344,0,0
0.3855,6.33765,3.71676,0,0
0.387,6.3155,3.73009,0,0
0.3885,6.29336,3.74342,0,0
0.39,6.2786,3.75231,0,0
0.3915,6.25476,3.76996,0,0
0.393,6.23689,3.7832,0,0
0.3945,6.21901,3.79644,0,0
0.396,6.20114,3.80968,0,0
0.3975,6.18326,3.82292,0,0
0.399,6.16539,3.83616,0,0
0.4005,6.15285,3.84715,0,0
0.402,6.1397,3.8603,0,0
0.4035,6.12655,3.87345,0,0
0.405,6.1134,3.8866,0,0
0.4065,6.10025,3.89975,0,0
0.408,6.0871,3.9129,0,0
0.4095,6.07395,3.92605,0,0
0.411,6.06474,3.92662,0.0125,0
0.4125,6.05632,3.92468,0.0275,0
0.414,6.04789,3.92274,0.0425,0
0.4155,6.03947,3.9208,0.0575,0
0.417,6.03105,3.91886,0.0725,0
0.4185,6.02262,3.91692,0.0875,0
0.42,6.0156,3.9153,0.1,0
0.4215,6.01146,3.91326,0.115,0
0.423,6.00731,3.91123,0.13,0
0.4245,6.00316,3.90919,0.145,0
0.426,5.99901,3.90716,0.16,0
0.4275,5.99486,3.90512,0.175,0
0.429,5.99072,3.90309,0.19,0
0.4305,5.98771,3.90102,0.205,0
0.432,5.98697,3.89889,0.22,0
0.4335,5.98624,3.89676,0.235,0
0.435,5.9855,3.89463,0.25,0
0.4365,5.98477,3.8925,0.265,0
0.438,5.98404,3.89037,0.28,0
0.4395,5.9833,3.88823,0.295,0
0.441,5.98455,3.8853,0.315,0
0.4425,5.98605,3.88307,0.33,0
0.444,5.98754,3.88084,0.345,0
0.4455,5.98904,3.87861,0.36,0
0.447,5.99053,3.87638,0.375,0
0.4485,5.99203,3.87415,0.39,0
0.45,5.99302,3.87267,0.4,0
0.4515,5.99613,3.86956,0.42,0
0.453,5.99846,3.86723,0.435,0
0.4545,6.00078,3.8649,0.45,0
0.456,6.00311,3.86257,0.465,0
0.4575,6.00544,3.86025,0.48,0
0.459,6.00777,3.85792,0.495,0
0.4605,6.0094,3.85593,0.5075,0
0.462,6.01109,3.8535,0.5225,0
0.4635,6.01279,3.85106,0.5375,0
0.465,6.01448,3.84863,0.5525,0
0.4665,6.01618,3.8462,0.5675,0
0.468,6.01788,3.84377,0.5825,0
0.4695,6.01957,3.84134,0.5975,0
0.471,6.01958,3.83883,0.6125,0
0.4725,6.01925,3.83629,0.6275,0
0.474,6.01892,3.83376,0.6425,0
0.4755,6.01859,3.83122,0.6575,0
0.477,6.01826,3.82869,0.6725,0
0.4785,6.01793,3.82615,0.6875,0
0.48,6.01765,3.82404,0.7,0
0.4815,6.01411,3.8214,0.715,0
0.483,6.01057,3.81876,0.73,0
0.4845,6.00702,3.81612,0.745,0
0.486,6.00348,3.81348,0.76,0
0.4875,5.99994,3.81084,0.775,0
0.489,5.9964,3.8082,0.79,0
0.4905,5.9915,3.80552,0.805,0
0.492,5.98388,3.80278,0.82,0
0.4935,5.97626,3.80003,0.835,0
0.495,5.96865,3.79728,0.85,0
0.4965,5.96103,3.79453,0.865,0
0.498,5.95341,3.79178,0.88,0
0.4995,5.94579,3.78904,0.895,0
0.501,5.93111,3.78526,0.915,0
0.5025,5.91897,3.7824,0.93,0
0.504,5.90683,3.77955,0.945,0
0.5055,5.89469,3.77669,0.96,0
0.507,5.88254,3.77383,0.975,0
0.5085,5.8704,3.77097,0.99,0
0.51,5.86231,3.76907,1,0
0.5115,5.84009,3.76511,1.02,0
0.513,5.82342,3.76214,1.035,0
0.5145,5.80675,3.75917,1.05,0
0.516,5.79009,3.7562,1.065,0
0.5175,5.77342,3.75323,1.08,0
0.519,5.75676,3.75026,1.095,0
0.5205,5.74083,3.74773,1.1075,0
0.522,5.7201,3.74465,1.1225,0
0.5235,5.69937,3.74156,1.1375,0
0.525,5.67863,3.73848,1.1525,0
0.5265,5.6579,3.7354,1.1675,0
0.528,5.63717,3.73232,1.1825,0
0.5295,5.61643,3.72923,1.1975,0
0.531,5.59303,3.72605,1.2125,0
0.5325,5.56909,3.72286,1.2275,0
0.534,5.54515,3.71966,1.2425,0
0.5355,5.52122,3.71646,1.2575,0
0.537,5.49728,3.71326,1.2725,0
0.5385,5.47334,3.71006,1.2875,0
0.54,5.4534,3.7074,1.3,0
0.5415,5.42745,3.70408,1.315,0
0.543,5.40149,3.70077,1.33,0
0.5445,5.37555,3.69745,1.345,0
0.546,5.34959,3.69414,1.36,0
0.5475,5.32364,3.69082,1.375,0
0.549,5.29769,3.6875,1.39,0
0.5505,5.27154,3.68415,1.405,0
0.552,5.24497,3.68071,1.42,0
0.5535,5.21841,3.67728,1.435,0
0.555,5.19184,3.67384,1.45,0
0.5565,5.16528,3.67041,1.465,0
0.558,5.13871,3.66698,1.48,0
0.5595,5.11215,3.66354,1.495,0
0.561,5.07758,3.65884,1.515,0
0.5625,5.05187,3.65528,1.53,0
0.564,5.02616,3.65173,1.545,0
0.5655,5.00045,3.64817,1.56,0
0.567,4.97474,3.64462,1.575,0
0.5685,4.94903,3.64106,1.59,0
0.57,4.93189,3.63869,1.6,0
0.5715,4.90061,3.63379,1.62,0
0.573,4.87716,3.63011,1.635,0
0.5745,4.8537,3.62643,1.65,0
0.576,4.83024,3.62275,1.665,0
0.5775,4.80679,3.61907,1.68,0
0.579,4.78333,3.6154,1.695,0
0.5805,4.7655,3.61227,1.7075,0
0.582,4.74549,3.60846,1.7225,0
0.5835,4.72548,3.60466,1.7375,0
0.585,4.70546,3.60086,1.7525,0
0.5865,4.68545,3.59706,1.7675,0
0.588,4.66544,3.59325,1.7825,0
0.5895,4.64542,3.58945,1.7975,0
0.591,4.629,3.58554,1.8125,0
0.5925,4.61329,3.58161,1.8275,0
0.594,4.59759,3.57768,1.8425,0
0.5955,4.58188,3.57375,1.8575,0
0.597,4.56617,3.56982,1.8725,0
0.5985,4.55047,3.5659,1.8875,0
0.6,4.53738,3.56262,1.9,0
0.6015,4.52644,3.55856,1.915,0
0.603,4.51549,3.55451,1.93,0
0.6045,4.50455,3.55045,1.945,0
0.606,4.49361,3.54639,1.96,0
0.6075,4.48267,3.54233,1.975,0
0.609,4.47172,3.53828,1.99,0
0.6105,4.46237,3.53418,2.005,0
0.612,4.45619,3.52999,2.02,0
0.6135,4.45001,3.5258,2.035,0
0.615,4.44384,3.52162,2.05,0
0.6165,4.43766,3.51743,2.065,0
0.618,4.43148,3.51324,2.08,0
0.6195,4.4253,3.50905,2.095,0
0.621,4.42138,3.50334,2.115,0
0.6225,4.41951,3.49902,2.13,0
0.624,4.41765,3.4947,2.145,0
0.6255,4.41578,3.49038,2.16,0
0.627,4.41392,3.48607,2.175,0
0.6285,4.41206,3.48175,2.19,0
0.63,4.41081,3.47887,2.2,0
0.6315,4.41293,3.47293,2.22,0
0.633,4.41452,3.46848,2.235,0
0.6345,4.4161,3.46403,2.25,0
0.636,4.41769,3.45958,2.265,0
0.6375,4.41928,3.45513,2.28,0
0.639,4.42086,3.45067,2.295,0
0.6405,4.42332,3.4469,2.3075,0
0.642,4.42717,3.44231,2.3225,0
0.6435,4.43102,3.43772,2.3375,0
0.645,4.43488,3.43314,2.3525,0
0.6465,4.43873,3.42855,2.3675,0
0.648,4.44258,3.42396,2.3825,0
0.6495,4.44643,3.41938,2.3975,0
0.651,4.45101,3.41468,2.4125,0
0.6525,4.45573,3.40995,2.4275,0
0.654,4.46046,3.40523,2.4425,0
0.6555,4.46518,3.40051,2.4575,0
0.657,4.4699,3.39578,2.4725,0
0.6585,4.47463,3.39106,2.4875,0
0.66,4.47856,3.38713,2.5,0
0.6615,4.48269,3.38226,2.515,0
0.663,4.48682,3.3774,2.53,0
0.6645,4.49094,3.37254,2.545,0
0.666,4.49507,3.36768,2.56,0
0.6675,4.4992,3.36282,2.575,0
0.669,4.50332,3.35796,2.59,0
0.6705,4.50679,3.35305,2.605,0
0.672,4.50892,3.34805,2.62,0
0.6735,4.51106,3.34305,2.635,0
0.675,4.5132,3.33805,2.65,0
0.6765,4.51533,3.33305,2.665,0
0.678,4.51747,3.32805,2.68,0
0.6795,4.51961,3.32304,2.695,0
0.681,4.51928,3.31624,2.715,0
0.6825,4.51824,3.31109,2.73,0
0.684,4.51719,3.30595,2.745,0
0.6855,4.51615,3.30081,2.76,0
0.687,4.51511,3.29567,2.775,0
0.6885,4.51407,3.29052,2.79,0
0.69,4.51338,3.2871,2.8,0
0.6915,4.5066,3.28005,2.82,0
0.693,4.50152,3.27476,2.835,0
0.6945,4.49644,3.26948,2.85,0
0.696,4.49136,3.26419,2.865,0
0.6975,4.48629,3.25891,2.88,0
0.699,4.48121,3.25362,2.895,0
0.7005,4.47473,3.24915,2.9075,0
0.702,4.46516,3.24372,2.9225,0
0.7035,4.45559,3.23829,2.9375,0
0.705,4.44602,3.23286,2.9525,0
0.7065,4.43644,3.22743,2.9675,0
0.708,4.42687,3.222,2.9825,0
0.7095,4.4173,3.21657,2.9975,0
0.711,4.40399,3.21102,3.0125,0
0.7125,4.38993,3.20545,3.0275,0
0.714,4.37587,3.19987,3.0425,0
0.7155,4.36181,3.19429,3.0575,0
0.717,4.34775,3.18872,3.0725,0
0.7185,4.33369,3.18314,3.0875,0
0.72,4.32198,3.1785,3.1,0
0.7215,4.30388,3.17277,3.115,0
0.723,4.28579,3.16705,3.13,0
0.7245,4.26769,3.16133,3.145,0
0.726,4.2496,3.15561,3.16,0
0.7275,4.23151,3.14988,3.175,0
0.729,4.21341,3.14416,3.19,0
0.7305,4.19426,3.14187,3.20152,0
0.732,4.173,3.14643,3.20609,0
0.7335,4.15173,3.151,3.21065,0
0.735,4.13047,3.15556,3.21521,0
0.7365,4.10921,3.16012,3.21978,0
0.738,4.08794,3.16469,3.22434,0
0.7395,4.06668,3.16925,3.22891,0
0.741,4.03635,3.17526,3.23492,0
0.7425,4.0131,3.17975,3.23941,0
0.744,3.98986,3.18424,3.2439,0
0.7455,3.96661,3.18873,3.24838,0
0.747,3.94337,3.19322,3.25287,0
0.7485,3.92013,3.19771,3.25736,0
0.75,3.90463,3.2007,3.26036,0
0.7515,3.87286,3.20659,3.26624,0
0.753,3.84904,3.211,3.27065,0
0.7545,3.82521,3.21541,3.27507,0
0.756,3.80138,3.21983,3.27948,0
0.7575,3.77756,3.22424,3.28389,0
0.759,3.75373,3.22865,3.28831,0
0.7605,3.73432,3.23229,3.29194,0
0.762,3.71138,3.23663,3.29628,0
0.7635,3.68844,3.24096,3.30062,0
0.765,3.6655,3.2453,3.30496,0
0.7665,3.64256,3.24964,3.30929,0
0.768,3.61962,3.25397,3.31363,0
0.7695,3.59668,3.25831,3.31797,0
0.771,3.57565,3.26258,3.32224,0
0.7725,3.55499,3.26684,3.3265,0
0.774,3.53434,3.2711,3.33076,0
0.7755,3.51369,3.27536,3.33502,0
0.777,3.49303,3.27962,3.33928,0
0.7785,3.47238,3.28388,3.34353,0
0.78,3.45517,3.28743,3.34708,0
0.7815,3.43799,3.29161,3.35127,0
0.783,3.42081,3.29579,3.35545,0
0.7845,3.40363,3.29997,3.35963,0
0.786,3.38645,3.30416,3.36381,0
0.7875,3.36927,3.30834,3.36799,0
0.789,3.35209,3.31252,3.37217,0
0.7905,3.33635,3.31667,3.37633,0
0.792,3.32351,3.32078,3.38043,0
0.7935,3.31067,3.32488,3.38453,0
0.795,3.29783,3.32898,3.38864,0
0.7965,3.28499,3.33309,3.39274,0
0.798,3.27215,3.33719,3.39684,0
0.7995,3.25931,3.34129,3.40095,0
0.801,3.25503,3.34266,3.40231,0
0.8025,3.25503,3.34266,3.40231,0
0.804,3.25503,3.34266,3.40231,0
0.8055,3.25503,3.34266,3.40231,0
0.807,3.25503,3.34266,3.40231,0
0.8085,3.25503,3.34266,3.40231,0
0.81,3.25503,3.34266,3.40231,0
0.8115,3.25709,3.34472,3.40437,0
0.813,3.25863,3.34627,3.40592,0
0.8145,3.26018,3.34781,3.40746,0
0.816,3.26172,3.34936,3.40901,0
0.8175,3.26327,3.3509,3.41055,0
0.819,3.26481,3.35245,3.4121,0
0.8205,3.2668,3.35443,3.41408,0
0.822,3.26973,3.35737,3.41702,0
0.8235,3.27267,3.36031,3.41996,0
0.825,3.27561,3.36325,3.4229,0
0.8265,3.27855,3.36619,3.42584,0
0.828,3.28149,3.36912,3.42878,0
0.8295,3.28443,3.37206,3.43172,0
0.831,3.28829,3.37592,3.43558,0
0.8325,3.29234,3.37997,3.43962,0
0.834,3.29638,3.38401,3.44367,0
0.8355,3.30043,3.38806,3.44771,0
0.837,3.30447,3.3921,3.45176,0
0.8385,3.30852,3.39615,3.4558,0
0.84,3.31189,3.39952,3.45917,0
0.8415,3.31875,3.40322,3.46288,0
0.843,3.32562,3.40692,3.46658,0
0.8445,3.33248,3.41062,3.47028,0
0.846,3.33934,3.41432,3.47398,0
0.8475,3.34621,3.41802,3.47768,0
0.849,3.35307,3.42172,3.48138,0
0.8505,3.36024,3.4254,3.48505,0
0.852,3.368,3.42902,3.48867,0
0.8535,3.37576,3.43263,3.49229,0
0.855,3.38353,3.43625,3.49591,0
0.8565,3.39129,3.43987,3.49953,0
0.858,3.39905,3.44349,3.50314,0
0.8595,3.40682,3.44711,3.50676,0
0.861,3.4166,3.45185,3.5115,0
0.8625,3.42379,3.45539,3.51504,0
0.864,3.43099,3.45892,3.51857,0
0.8655,3.43818,3.46246,3.52211,0
0.867,3.44538,3.46599,3.52565,0
0.8685,3.45257,3.46953,3.52918,0
0.87,3.45737,3.47188,3.53154,0
0.8715,3.46434,3.47649,3.53614,0
0.873,3.46958,3.47994,3.53959,0
0.8745,3.47481,3.48339,3.54305,0
0.876,3.48004,3.48684,3.5465,0
0.8775,3.48527,3.4903,3.54995,0
0.879,3.4905,3.49375,3.5534,0
0.8805,3.49328,3.49658,3.55624,0
0.882,3.49536,3.49995,3.55961,0
0.8835,3.49744,3.50332,3.56297,0
0.885,3.49952,3.50669,3.56634,0
0.8865,3.5016,3.51006,3.56971,0
0.888,3.50368,3.51342,3.57308,0
0.8895,3.50577,3.51679,3.57645,0
0.891,3.5045,3.52009,3.57974,0
0.8925,3.50257,3.52337,3.58303,0
0.894,3.50064,3.52666,3.58631,0
0.8955,3.49871,3.52994,3.5896,0
0.897,3.49677,3.53323,3.59288,0
0.8985,3.49484,3.53651,3.59616,0
0.9,3.49323,3.53925,3.5989,0
0.9015,3.48683,3.54244,3.6021,0
0.903,3.48044,3.54564,3.6053,0
0.9045,3.47404,3.54884,3.6085,0
0.906,3.46764,3.55204,3.61169,0
0.9075,3.46124,3.55524,3.61489,0
0.909,3.45485,3.55844,3.61809,0
0.9105,3.44696,3.56161,3.62126,0
0.912,3.4361,3.56472,3.62438,0
0.9135,3.42524,3.56783,3.62749,0
0.915,3.41437,3.57095,3.6306,0
0.9165,3.40351,3.57406,3.63371,0
0.918,3.39265,3.57717,3.63683,0
0.9195,3.38179,3.58029,3.63994,0
0.921,3.3633,3.57685,3.63651,0.015
0.9225,3.34843,3.57238,3.63203,0.03
0.924,3.33355,3.56791,3.62756,0.045
0.9255,3.31868,3.56343,3.62309,0.06
0.927,3.30381,3.55896,3.61862,0.075
0.9285,3.28894,3.55449,3.61414,0.09
0.93,3.27903,3.55151,3.61116,0.1
0.9315,3.255,3.54543,3.60508,0.12
0.933,3.23699,3.54087,3.60052,0.135
0.9345,3.21897,3.53631,3.59596,0.15
0.936,3.20095,3.53175,3.5914,0.165
0.9375,3.18294,3.52719,3.58685,0.18
0.939,3.16492,3.52263,3.58229,0.195
0.9405,3.14893,3.51879,3.57844,0.2075
0.942,3.12895,3.51414,3.5738,0.2225
0.9435,3.10898,3.5095,3.56915,0.2375
0.945,3.08901,3.50485,3.5645,0.2525
0.9465,3.06903,3.5002,3.55986,0.2675
0.948,3.04906,3.49556,3.55521,0.2825
0.9495,3.02909,3.49091,3.55057,0.2975
0.951,3.00865,3.48619,3.54585,0.3125
0.9525,2.98811,3.48146,3.54111,0.3275
0.954,2.96758,3.47673,3.53638,0.3425
0.9555,2.94705,3.47199,3.53165,0.3575
0.957,2.92651,3.46726,3.52691,0.3725
0.9585,2.90598,3.46253,3.52218,0.3875
0.96,2.88887,3.45858,3.51824,0.4
0.9615,2.86925,3.45376,3.51341,0.415
0.963,2.84962,3.44894,3.50859,0.43
0.9645,2.83,3.44412,3.50377,0.445
0.966,2.81038,3.4393,3.49895,0.46
0.9675,2.79076,3.43447,3.49413,0.475
0.969,2.77113,3.42965,3.48931,0.49
0.9705,2.75228,3.4248,3.48446,0.505
0.972,2.73496,3.41989,3.47955,0.52
0.9735,2.71765,3.41498,3.47464,0.535
0.975,2.70033,3.41007,3.46973,0.55
0.9765,2.68301,3.40516,3.46482,0.565
0.978,2.6657,3.40025,3.45991,0.58
0.9795,2.64838,3.39535,3.455,0.595
0.981,2.62879,3.38871,3.44836,0.615
0.9825,2.61497,3.38371,3.44337,0.63
0.984,2.60115,3.37871,3.43837,0.645
0.9855,2.58733,3.37372,3.43337,0.66
0.987,2.57351,3.36872,3.42837,0.675
0.9885,2.55969,3.36372,3.42337,0.69
0.99,2.55047,3.36039,3.42004,0.7
0.9915,2.53786,3.3536,3.41326,0.72
0.993,2.5284,3.34852,3.40817,0.735
0.9945,2.51894,3.34343,3.40308,0.75
0.996,2.50948,3.33834,3.398,0.765
0.9975,2.50002,3.33326,3.39291,0.78
0.999,2.49056,3.32817,3.38782,0.795
1.0005,2.48508,3.32388,3.38354,0.8075
1.002,2.48043,3.31871,3.37836,0.8225
1.0035,2.47579,3.31353,3.37318,0.8375
1.005,2.47114,3.30835,3.36801,0.8525
1.0065,2.46649,3.30318,3.36283,0.8675
1.008,2.46185,3.298,3.35765,0.8825
1.0095,2.4572,3.29282,3.35248,0.8975
1.011,2.45656,3.28757,3.34723,0.9125
1.0125,2.45673,3.28231,3.34196,0.9275
1.014,2.4569,3.27704,3.33669,0.9425
1.0155,2.45707,3.27177,3.33143,0.9575
1.017,2.45724,3.26651,3.32616,0.9725
1.0185,2.45741,3.26124,3.32089,0.9875
1.02,2.45755,3.25685,3.3165,1
1.0215,2.46208,3.25149,3.31115,1.015
1.023,2.46661,3.24614,3.30579,1.03
1.0245,2.47114,3.24078,3.30043,1.045
1.026,2.47567,3.23542,3.29508,1.06
1.0275,2.4802,3.23007,3.28972,1.075
