"time","J1_w","J2_w","J3_w","J4_w"
0.318,7.49277,3.09693,0,0
0.321,7.44828,3.12456,0,0
0.324,7.40158,3.15215,0,0
0.327,7.35283,3.17969,0,0
0.33,7.30223,3.20719,0,0
0.333,7.24997,3.23464,0,0
0.336,7.19628,3.26204,0,0
0.339,7.1414,3.2894,0,0
0.342,7.08556,3.31672,0,0
0.345,7.02903,3.34398,0,0
0.348,6.97206,3.3712,0,0
0.351,6.91491,3.39837,0,0
0.354,6.85786,3.42549,0,0
0.357,6.80116,3.45257,0,0
0.36,6.74509,3.47959,0,0
0.363,6.6899,3.50657,0,0
0.366,6.63583,3.5335,0,0
0.369,6.58314,3.56037,0,0
0.372,6.53206,3.5872,0,0
0.375,6.48278,3.61397,0,0
0.378,6.43553,3.6407,0,0
0.381,6.39048,3.66737,0,0
0.384,6.34779,3.69399,0,0
0.387,6.3076,3.72056,0,0
0.39,6.27005,3.74707,0,0
0.393,6.23522,3.77354,0,0
0.396,6.20319,3.79994,0,0
0.399,6.17401,3.8263,0,0
0.403,6.13959,3.83136,0.03,0
0.406,6.11712,3.82758,0.06,0
0.409,6.09749,3.82376,0.09,0
0.412,6.08064,3.81987,0.12,0
0.415,6.06649,3.81593,0.15,0
0.418,6.05493,3.81194,0.18,0
0.421,6.04584,3.80789,0.21,0
0.424,6.03906,3.80378,0.24,0
0.427,6.03443,3.79961,0.27,0
0.43,6.03177,3.79539,0.3,0
0.433,6.03085,3.79111,0.33,0
0.436,6.03147,3.78677,0.36,0
0.439,6.03339,3.78237,0.39,0
0.442,6.03637,3.77791,0.42,0
0.445,6.04016,3.7734,0.45,0
0.448,6.04449,3.76882,0.48,0
0.451,6.0491,3.76418,0.51,0
0.454,6.05373,3.75948,0.54,0
0.457,6.05811,3.75473,0.57,0
0.46,6.06198,3.74991,0.6,0
0.463,6.06508,3.74502,0.63,0
0.466,6.06716,3.74008,0.66,0
0.469,6.06798,3.73507,0.69,0
0.472,6.06731,3.73001,0.72,0
0.475,6.06494,3.72487,0.75,0
0.478,6.06066,3.71968,0.78,0
0.481,6.0543,3.71442,0.81,0
0.484,6.04569,3.7091,0.84,0
0.487,6.0347,3.70371,0.87,0
0.49,6.02119,3.69826,0.9,0
0.493,6.00507,3.69274,0.93,0
0.496,5.98628,3.68715,0.96,0
0.499,5.96475,3.6815,0.99,0
0.502,5.94046,3.67579,1.02,0
0.505,5.91342,3.67001,1.05,0
0.508,5.88365,3.66416,1.08,0
0.511,5.8512,3.65824,1.11,0
0.514,5.81615,3.65226,1.14,0
0.517,5.77858,3.64621,1.17,0
0.52,5.73863,3.64009,1.2,0
0.523,5.69644,3.6339,1.23,0
0.526,5.65217,3.62764,1.26,0
0.529,5.606,3.62131,1.29,0
0.532,5.55813,3.61492,1.32,0
0.535,5.50879,3.60845,1.35,0
0.538,5.45819,3.60191,1.38,0
0.541,5.40658,3.59531,1.41,0
0.544,5.35421,3.58863,1.44,0
0.547,5.30134,3.58188,1.47,0
0.55,5.24823,3.57506,1.5,0
0.553,5.19515,3.56816,1.53,0
0.556,5.14236,3.5612,1.56,0
0.559,5.09013,3.55416,1.59,0
0.562,5.03872,3.54705,1.62,0
0.565,4.98838,3.53986,1.65,0
0.568,4.93936,3.5326,1.68,0
0.571,4.89188,3.52527,1.71,0
0.574,4.84618,3.51787,1.74,0
0.577,4.80246,3.51039,1.77,0
0.58,4.7609,3.50283,1.8,0
0.583,4.72167,3.4952,1.83,0
0.586,4.68493,3.48749,1.86,0
0.589,4.6508,3.47971,1.89,0
0.592,4.61939,3.47185,1.92,0
0.595,4.59078,3.46392,1.95,0
0.598,4.56504,3.4559,1.98,0
0.601,4.54218,3.44782,2.01,0
0.604,4.52223,3.43965,2.04,0
0.607,4.50517,3.43141,2.07,0
0.61,4.49095,3.42308,2.1,0
0.613,4.47951,3.41468,2.13,0
0.616,4.47076,3.4062,2.16,0
0.619,4.46458,3.39765,2.19,0
0.622,4.46085,3.38901,2.22,0
0.625,4.4594,3.38029,2.25,0
0.628,4.46005,3.3715,2.28,0
0.631,4.46263,3.36262,2.31,0
0.634,4.46691,3.35366,2.34,0
0.637,4.47267,3.34462,2.37,0
0.64,4.47967,3.3355,2.4,0
0.643,4.48767,3.3263,2.43,0
0.646,4.49641,3.31702,2.46,0
0.649,4.50563,3.30766,2.49,0
0.652,4.51507,3.29821,2.52,0
0.655,4.52445,3.28868,2.55,0
0.658,4.53352,3.27907,2.58,0
0.661,4.54202,3.26938,2.61,0
0.664,4.54968,3.2596,2.64,0
0.667,4.55626,3.24974,2.67,0
0.67,4.56153,3.23979,2.7,0
0.673,4.56526,3.22976,2.73,0
0.676,4.56723,3.21965,2.76,0
0.679,4.56726,3.20945,2.79,0
0.682,4.56518,3.19916,2.82,0
0.685,4.56081,3.18879,2.85,0
0.688,4.55404,3.17834,2.88,0
0.691,4.54474,3.1678,2.91,0
0.694,4.53282,3.15717,2.94,0
0.697,4.51823,3.14646,2.97,0
0.7,4.50091,3.13565,3,0
0.703,4.48086,3.12477,3.03,0
0.706,4.45808,3.11379,3.06,0
0.709,4.4326,3.10273,3.09,0
0.712,4.40448,3.1053,3.10628,0
0.715,4.37381,3.11468,3.11566,0
0.718,4.34069,3.12402,3.125,0
0.721,4.30525,3.13331,3.13429,0
0.724,4.26763,3.14256,3.14353,0
0.727,4.22802,3.15176,3.15274,0
0.73,4.1866,3.16092,3.1619,0
0.733,4.14357,3.17003,3.17101,0
0.736,4.09915,3.1791,3.18008,0
0.739,4.05358,3.18812,3.1891,0
0.742,4.0071,3.1971,3.19808,0
0.745,3.95997,3.20603,3.20701,0
0.748,3.91244,3.21492,3.2159,0
0.751,3.86478,3.22376,3.22474,0
0.754,3.81726,3.23256,3.23354,0
0.757,3.77014,3.24131,3.24229,0
0.76,3.72368,3.25001,3.25099,0
0.763,3.67815,3.25867,3.25965,0
0.766,3.63379,3.26728,3.26826,0
0.769,3.59084,3.27585,3.27683,0
0.772,3.54954,3.28437,3.28535,0
0.775,3.5101,3.29284,3.29382,0
0.778,3.47272,3.30126,3.30224,0
0.781,3.43758,3.30964,3.31062,0
0.784,3.40485,3.31797,3.31895,0
0.787,3.37467,3.32626,3.32724,0
0.79,3.34715,3.3345,3.33548,0
0.793,3.32951,3.33913,3.34011,0
0.796,3.32764,3.33726,3.33824,0
0.799,3.3267,3.33632,3.3373,0
0.802,3.3267,3.33632,3.3373,0
0.805,3.32764,3.33726,3.33824,0
0.808,3.32951,3.33913,3.34011,0
0.811,3.3323,3.34192,3.3429,0
0.814,3.33598,3.3456,3.34658,0
0.817,3.34052,3.35014,3.35112,0
0.82,3.34587,3.3555,3.35648,0
0.823,3.352,3.36162,3.3626,0
0.826,3.35884,3.36847,3.36945,0
0.829,3.36634,3.37597,3.37694,0
0.832,3.37443,3.38405,3.38503,0
0.835,3.38521,3.39157,3.39255,0
0.838,3.39742,3.39904,3.40002,0
0.841,3.4108,3.40645,3.40743,0
0.844,3.42511,3.41382,3.4148,0
0.847,3.44009,3.42114,3.42212,0
0.85,3.45548,3.42841,3.42939,0
0.853,3.47102,3.43563,3.43661,0
0.856,3.48643,3.4428,3.44378,0
0.859,3.50146,3.44992,3.4509,0
0.862,3.51584,3.45699,3.45797,0
0.865,3.52932,3.46402,3.46499,0
0.868,3.54166,3.47099,3.47197,0
0.871,3.55262,3.47791,3.47889,0
0.874,3.56198,3.48478,3.48576,0
0.877,3.56955,3.4916,3.49258,0
0.88,3.57513,3.49837,3.49935,0
0.883,3.57854,3.50509,3.50607,0
0.886,3.57965,3.51176,3.51274,0
0.889,3.57833,3.51838,3.51935,0
0.892,3.57446,3.52494,3.52592,0
0.895,3.56797,3.53146,3.53244,0
0.898,3.5588,3.53793,3.5389,0
0.901,3.54691,3.53934,3.54032,0.01
0.904,3.5323,3.5307,3.53168,0.04
0.907,3.51901,3.52,3.52098,0.07
0.91,3.50653,3.50751,3.50849,0.1
0.913,3.49314,3.49413,3.49511,0.13
0.916,3.47888,3.47987,3.48085,0.16
0.919,3.4638,3.46478,3.46576,0.19
0.922,3.44792,3.44891,3.44989,0.22
0.925,3.43131,3.4323,3.43327,0.25
0.928,3.41402,3.41501,3.41599,0.28
0.931,3.39612,3.39711,3.39809,0.31
0.934,3.37768,3.37867,3.37965,0.34
0.937,3.35878,3.35976,3.36074,0.37
0.94,3.33948,3.34047,3.34145,0.4
0.943,3.31988,3.32087,3.32185,0.43
0.946,3.30006,3.30105,3.30203,0.46
0.949,3.28011,3.2811,3.28207,0.49
0.952,3.26011,3.2611,3.26208,0.52
0.955,3.24016,3.24115,3.24213,0.55
0.958,3.22034,3.22133,3.22231,0.58
0.961,3.20074,3.20173,3.20271,0.61
0.964,3.18145,3.18243,3.18341,0.64
0.967,3.16254,3.16353,3.1645,0.67
0.97,3.1441,3.14508,3.14606,0.7
0.973,3.1262,3.12719,3.12816,0.73
0.976,3.10891,3.1099,3.11088,0.76
0.979,3.0923,3.09329,3.09427,0.79
0.982,3.07642,3.07741,3.07839,0.82
0.985,3.06134,3.06232,3.0633,0.85
0.988,3.04708,3.04807,3.04905,0.88
0.991,3.03369,3.03468,3.03566,0.91
0.994,3.02121,3.02219,3.02317,0.94
0.997,3.00964,3.01063,3.01161,0.97
1.001,2.99568,2.99667,2.99765,1.01
1.005,2.98655,2.98281,2.98378,1.05
1.009,2.98257,2.96885,2.96982,1.09
1.013,2.98363,2.95479,2.95577,1.13
1.017,2.98953,2.94064,2.94162,1.17
1.021,2.99997,2.92639,2.92737,1.21
1.025,3.01462,2.91204,2.91302,1.25
1.029,3.03307,2.8976,2.89858,1.29
1.033,3.05485,2.88307,2.88404,1.33
1.037,3.07945,2.86843,2.86941,1.37
1.041,3.10631,2.8537,2.85468,1.41
1.045,3.13483,2.83887,2.83985,1.45
1.049,3.16442,2.82395,2.82492,1.49
1.053,3.19444,2.80892,2.8099,1.53
1.057,3.22425,2.7938,2.79478,1.57
1.061,3.25325,2.77858,2.77956,1.61
1.065,3.28081,2.76327,2.76425,1.65
1.069,3.30636,2.74786,2.74883,1.69
1.073,3.32935,2.73234,2.73332,1.73
1.077,3.34928,2.71673,2.71771,1.77
1.081,3.36569,2.70103,2.70201,1.81
1.085,3.37819,2.68522,2.6862,1.85
1.089,3.38644,2.66932,2.6703,1.89
1.093,3.3902,2.65331,2.65429,1.93
1.097,3.38928,2.63721,2.63819,1.97
1.101,3.38356,2.62101,2.62199,2.01
1.105,3.37302,2.60472,2.60569,2.05
1.109,3.35771,2.58832,2.5893,2.09
1.113,3.33775,2.57182,2.5728,2.13
1.117,3.31336,2.55523,2.55621,2.17
1.121,3.2848,2.53853,2.53951,2.21
1.125,3.25242,2.52174,2.52272,2.25
1.129,3.21664,2.50485,2.50582,2.29
1.133,3.17792,2.48785,2.48883,2.33
1.137,3.13678,2.47076,2.47174,2.37
1.141,3.09376,2.45357,2.45455,2.41
1.145,3.04947,2.43628,2.43726,2.45
1.149,3.00452,2.43802,2.439,2.45174
1.153,2.95953,2.43969,2.44067,2.45341
1.157,2.91513,2.4413,2.44228,2.45502
1.161,2.87195,2.44284,2.44382,2.45656
1.165,2.8306,2.44431,2.44529,2.45803
1.169,2.79165,2.44572,2.4467,2.45944
1.173,2.75567,2.44706,2.44804,2.46078
1.177,2.72314,2.44834,2.44931,2.46206
1.181,2.69452,2.44954,2.45052,2.46326
1.185,2.67021,2.45068,2.45166,2.4644
1.189,2.65054,2.45176,2.45273,2.46548
1.193,2.63577,2.45276,2.45374,2.46648
1.197,2.62608,2.4537,2.45468,2.46742
1.201,2.62158,2.45458,2.45555,2.46829
1.205,2.62229,2.45538,2.45636,2.4691
1.209,2.62818,2.45612,2.4571,2.46984
1.213,2.63912,2.45679,2.45777,2.47051
1.217,2.65489,2.4574,2.45838,2.47112
1.221,2.67522,2.45794,2.45891,2.47166
1.225,2.69977,2.45841,2.45939,2.47213
1.229,2.72812,2.45881,2.45979,2.47253
1.233,2.75982,2.45915,2.46013,2.47287
1.237,2.79433,2.45942,2.4604,2.47314
1.241,2.83112,2.45962,2.4606,2.47334
1.245,2.86958,2.45976,2.46074,2.47348
1.249,2.90911,2.45983,2.46081,2.47355
1.253,2.94905,2.45984,2.46082,2.47356
1.257,2.98862,2.45984,2.46082,2.47356
1.261,3.02718,2.45984,2.46082,2.47356
1.265,3.06412,2.45984,2.46082,2.47356
1.269,3.09884,2.45984,2.46082,2.47356
1.273,3.13081,2.45984,2.46082,2.47356
1.277,3.15951,2.45984,2.46082,2.47356
1.281,3.18451,2.45984,2.46082,2.47356
1.285,3.2054,2.45984,2.46082,2.47356
1.289,3.22185,2.45984,2.46082,2.47356
1.293,3.2336,2.45984,2.46082,2.47356
1.297,3.24047,2.45984,2.46082,2.47356
1.301,3.24236,2.45984,2.46082,2.47356
1.305,3.23922,2.45984,2.46082,2.47356
1.309,3.23111,2.45984,2.46082,2.47356
1.313,3.21817,2.45984,2.46082,2.47356
1.317,3.20058,2.45984,2.46082,2.47356
1.321,3.17863,2.45984,2.46082,2.47356
1.325,3.15267,2.45984,2.46082,2.47356
1.329,3.1231,2.45984,2.46082,2.47356
1.333,3.0904,2.45984,2.46082,2.47356
1.337,3.05507,2.45984,2.46082,2.47356
1.341,3.01767,2.45984,2.46082,2.47356
1.345,2.9788,2.45984,2.46082,2.47356
1.349,2.93907,2.45984,2.46082,2.47356
1.353,2.8991,2.45984,2.46082,2.47356
1.357,2.85952,2.45984,2.46082,2.47356
1.361,2.82096,2.45984,2.46082,2.47356
1.365,2.78403,2.45984,2.46082,2.47356
1.369,2.74931,2.45984,2.46082,2.47356
1.373,2.71734,2.45984,2.46082,2.47356
1.377,2.68863,2.45984,2.46082,2.47356
1.381,2.66364,2.45984,2.46082,2.47356
1.385,2.64275,2.45984,2.46082,2.47356
1.389,2.6263,2.45984,2.46082,2.47356
1.393,2.61455,2.45984,2.46082,2.47356
1.397,2.60767,2.45984,2.46082,2.47356
1.401,2.60579,2.45984,2.46082,2.47356
1.405,2.60893,2.45984,2.46082,2.47356
1.409,2.61703,2.45984,2.46082,2.47356
1.413,2.62998,2.45984,2.46082,2.47356
1.417,2.64757,2.45984,2.46082,2.47356
1.421,2.66952,2.45984,2.46082,2.47356
1.425,2.69548,2.45984,2.46082,2.47356
1.429,2.72504,2.45984,2.46082,2.47356
1.433,2.75775,2.45984,2.46082,2.47356
1.437,2.79308,2.45984,2.46082,2.47356
1.441,2.83047,2.45984,2.46082,2.47356
1.445,2.86934,2.45984,2.46082,2.47356
1.449,2.90908,2.45984,2.46082,2.47356
1.453,2.94905,2.45984,2.46082,2.47356
1.457,2.98862,2.45984,2.46082,2.47356
1.461,3.02718,2.45984,2.46082,2.47356
1.465,3.06412,2.45984,2.46082,2.47356
1.469,3.09884,2.45984,2.46082,2.47356
1.473,3.13081,2.45984,2.46082,2.47356
1.477,3.15951,2.45984,2.46082,2.47356
1.481,3.18451,2.45984,2.46082,2.47356
1.485,3.2054,2.45984,2.46082,2.47356
1.489,3.22185,2.45984,2.46082,2.47356
1.493,3.2336,2.45984,2.46082,2.47356
1.497,3.24047,2.45984,2.46082,2.47356
1.5,3.24236,2.45984,2.46082,2.47356
1.5,3.24236,2.45984,2.46082,2.47356
