time,Piston.body.r_0[2],Inertia.w
0.00448,0.399999909931,0.0434669605517
0.0045,0.399999909788,0.043673148545
0.00452,0.399999909644,0.0438795008148
0.00454,0.399999909499,0.0440860181374
0.00456,0.399999909353,0.0442927012895
0.00458,0.399999909207,0.0444995510486
0.0046,0.39999990906,0.0447065681928
0.00462,0.399999908911,0.0449137535008
0.00463,0.399999908837,0.0450174094597
0.00464,0.399999908763,0.0451211077518
0.00465,0.399999908688,0.0452248484747
0.00467,0.399999908538,0.045432457603
0.00469,0.399999908387,0.0456402376255
0.00471,0.399999908235,0.0458481893237
0.00473,0.399999908083,0.0460563134798
0.00475,0.399999907929,0.0462646108768
0.00477,0.399999907775,0.0464730822981
0.00479,0.39999990762,0.0466817285278
0.0048,0.399999907542,0.0467861174411
0.00482,0.399999907386,0.0469950273552
0.00484,0.399999907229,0.0472041140412
0.00486,0.399999907071,0.0474133782853
0.00488,0.399999906912,0.0476228208749
0.0049,0.399999906753,0.0478324425976
0.00492,0.399999906592,0.048042244242
0.00494,0.399999906431,0.0482522265973
0.00497,0.399999906187,0.0485675406909
0.00499,0.399999906024,0.0487779782803
0.00501,0.39999990586,0.0489885993481
0.00503,0.399999905695,0.0491994046863
0.00505,0.399999905529,0.049410395088
0.00507,0.399999905362,0.0496215713469
0.00509,0.399999905194,0.0498329342571
0.00511,0.399999905026,0.0500444846139
0.00514,0.399999904771,0.0503621633521
0.00516,0.399999904601,0.050574185808
0.00518,0.399999904429,0.0507863984986
0.0052,0.399999904257,0.0509988022221
0.00522,0.399999904083,0.0512113977775
0.00524,0.399999903909,0.0514241859644
0.00526,0.399999903734,0.0516371675833
0.00528,0.399999903558,0.0518503434352
0.00531,0.399999903293,0.0521704731543
0.00533,0.399999903114,0.0523841380987
0.00535,0.399999902935,0.0525980000858
0.00537,0.399999902755,0.0528120599201
0.00539,0.399999902575,0.0530263184068
0.00541,0.399999902393,0.0532407763518
0.00543,0.39999990221,0.0534554345618
0.00546,0.399999901934,0.0537777991402
0.00548,0.39999990175,0.0539929615469
0.0055,0.399999901564,0.0542083270479
0.00552,0.399999901377,0.0544238964534
0.00554,0.399999901189,0.0546396705741
0.00556,0.399999901001,0.0548556502217
0.00558,0.399999900811,0.0550718362086
0.00563,0.399999900333,0.0556132092487
0.00565,0.39999990014,0.0558301238321
0.00567,0.399999899947,0.0560472484202
0.00569,0.399999899752,0.0562645838298
0.00571,0.399999899556,0.0564821308784
0.00573,0.39999989936,0.0566998903842
0.00575,0.399999899162,0.0569178631664
0.0058,0.399999898664,0.0574637335884
0.00582,0.399999898463,0.0576824592999
0.00584,0.399999898262,0.0579014019835
0.00586,0.399999898059,0.058120562463
0.00588,0.399999897855,0.0583399415627
0.0059,0.39999989765,0.0585595401077
0.00592,0.399999897445,0.0587793589241
0.00597,0.399999896926,0.0593298750805
0.00599,0.399999896717,0.0595504713635
0.00601,0.399999896507,0.0597712916452
0.00603,0.399999896296,0.0599923367563
0.00605,0.399999896083,0.0602136075281
0.00607,0.39999989587,0.0604351047931
0.00612,0.399999895333,0.0609898443324
0.00614,0.399999895116,0.0612121408898
0.00616,0.399999894899,0.0614346676963
0.00618,0.39999989468,0.0616574255888
0.0062,0.39999989446,0.0618804154053
0.00622,0.39999989424,0.0621036379846
0.00629,0.399999893459,0.0628867621485
0.00631,0.399999893234,0.0631110425633
0.00633,0.399999893007,0.0633355603698
0.00635,0.39999989278,0.0635603164124
0.00637,0.399999892551,0.0637853115366
0.00639,0.399999892322,0.0640105465888
0.00646,0.39999989151,0.0648007709434
0.00648,0.399999891275,0.0650270961686
0.0065,0.39999989104,0.0652536659925
0.00652,0.399999890804,0.0654804812675
0.00654,0.399999890566,0.0657075428467
0.00656,0.399999890327,0.0659348515843
0.00663,0.399999889483,0.06673239089
0.00665,0.39999988924,0.0669608224341
0.00667,0.399999888995,0.0671895058507
0.00669,0.399999888749,0.067418442
0.00671,0.399999888503,0.067647631743
0.00678,0.39999988763,0.0684518053496
0.0068,0.399999887378,0.0686821469468
0.00682,0.399999887125,0.0689127468911
0.00684,0.399999886871,0.0691436060499
0.00686,0.399999886615,0.0693747252916
0.00695,0.399999885452,0.0704180037375
0.00697,0.39999988519,0.0706505690011
0.00699,0.399999884928,0.0708834000158
0.00701,0.399999884664,0.0711164976577
0.00703,0.399999884398,0.0713498628033
0.00712,0.399999883191,0.072403339878
0.00714,0.399999882919,0.0726381920123
0.00716,0.399999882646,0.0728733173742
0.00718,0.399999882372,0.0731087168481
0.0072,0.399999882097,0.0733443913194
0.00729,0.399999880843,0.0744083533269
0.00731,0.399999880561,0.0746455561578
0.00733,0.399999880278,0.0748830397669
0.00735,0.399999879993,0.0751208050475
0.00746,0.399999878406,0.0764335889872
0.00748,0.399999878114,0.0766732069794
0.0075,0.39999987782,0.0769131133767
0.00761,0.399999876181,0.0782377941825
0.00763,0.399999875879,0.0784795972573
0.00765,0.399999875575,0.0787216955317
0.00767,0.39999987527,0.0789640899165
0.00778,0.39999987357,0.0803025928045
0.0078,0.399999873257,0.0805469341803
0.00783,0.399999872784,0.0809140146112
0.00784,0.399999872626,0.0810365267795
0.00785,0.399999872467,0.0811591151523
0.00788,0.399999871989,0.0815273386495
0.00789,0.399999871829,0.081650232993
0.00792,0.399999871348,0.0820193771747
0.00793,0.399999871186,0.0821425793381
0.00794,0.399999871025,0.0822658587458
0.00796,0.3999998707,0.0825126497584
0.00797,0.399999870538,0.0826361615952
0.00798,0.399999870375,0.0827597511406
0.008,0.399999870047,0.0830071638221
0.00801,0.399999869883,0.0831309871907
0.00802,0.399999869719,0.0832548887333
0.00805,0.399999869224,0.0836270635696
0.00806,0.399999869058,0.0837512789735
0.00809,0.399999868558,0.0841243981956
0.0081,0.399999868391,0.0842489293297
0.00811,0.399999868223,0.084373539689
0.00813,0.399999867887,0.0846229985516
0.00814,0.399999867718,0.0847478472896
0.00815,0.39999986755,0.0848727757219
0.00818,0.39999986704,0.0852480403596
0.00819,0.39999986687,0.0853732887446
0.00822,0.399999866356,0.0857495160656
0.00823,0.399999866185,0.0858750862877
0.00826,0.399999865667,0.0862522819524
0.00827,0.399999865493,0.086378175901
0.00828,0.39999986532,0.0865041510769
0.0083,0.399999864971,0.0867563455847
0.00831,0.399999864796,0.0868825651539
0.00832,0.399999864621,0.0870088664246
0.00835,0.399999864094,0.0873882616352
0.00836,0.399999863917,0.0875148909012
0.00839,0.399999863385,0.0878952729535
0.0084,0.399999863207,0.0880222321199
0.00843,0.39999986267,0.0884036067372
0.00844,0.39999986249,0.0885308977141
0.00845,0.39999986231,0.0886582719428
0.00847,0.399999861949,0.0889132706344
0.00848,0.399999861768,0.0890408953371
0.00849,0.399999861587,0.0891686037711
0.00852,0.39999986104,0.089552232662
0.00853,0.399999860857,0.0896802772228
0.00856,0.399999860305,0.0900649173823
0.00857,0.399999860121,0.0901932999964
0.0086,0.399999859565,0.0905789572117
0.00861,0.399999859379,0.0907076798107
0.00862,0.399999859192,0.0908364877084
0.00865,0.39999985863,0.0912234244048
0.00866,0.399999858442,0.0913525747091
0.00869,0.399999857876,0.0917405415385
0.0087,0.399999857686,0.0918700361925
0.00873,0.399999857115,0.092259038992
0.00874,0.399999856924,0.0923888799441
0.00877,0.399999856348,0.0927789245666
0.00878,0.399999856155,0.0929091137703
0.00879,0.399999855962,0.0930393903428
0.00882,0.39999985538,0.0934307454983
0.00883,0.399999855185,0.0935613727717
0.00886,0.399999854598,0.0939537829764
0.00887,0.399999854401,0.0940847629161
0.0089,0.39999985381,0.0944782340739
0.00891,0.399999853612,0.0946095686506
0.00894,0.399999853015,0.0950041066817
0.00895,0.399999852815,0.0951357978713
0.00896,0.399999852615,0.0952675785236
0.00899,0.399999852012,0.0956634584957
0.009,0.399999851811,0.0957955982385
0.00903,0.399999851203,0.0961925584626
0.00904,0.399999850999,0.0963250592841
0.00907,0.399999850386,0.0967231057328
0.00908,0.399999850181,0.0968559696265
0.00911,0.399999849563,0.0972551082886
0.00912,0.399999849357,0.0973883372535
0.00913,0.399999849149,0.0975216577991
0.00916,0.399999848525,0.097922170175
0.00917,0.399999848316,0.0980558582983
0.0092,0.399999847687,0.0984574764227
0.00921,0.399999847476,0.0985915341352
0.00924,0.399999846841,0.0989942640506
0.00925,0.399999846629,0.0991286933692
0.00926,0.399999846416,0.0992632159051
0.00928,0.399999845989,0.0995325411351
0.00929,0.399999845775,0.0996673440824
0.0093,0.39999984556,0.0998022407535
0.00933,0.399999844914,0.100207494379
0.00934,0.399999844697,0.100342767215
0.00937,0.399999844046,0.100749152386
0.00938,0.399999843828,0.100884803422
0.00941,0.39999984317,0.101292326252
0.00942,0.399999842951,0.101428357529
0.00943,0.39999984273,0.101564484186
0.00946,0.399999842066,0.101973437716
0.00947,0.399999841844,0.102109947172
0.0095,0.399999841175,0.102520052182
0.00951,0.399999840951,0.102656946493
0.00954,0.399999840276,0.103068209152
0.00955,0.39999984005,0.103205490377
0.00958,0.39999983937,0.103617916873
0.00959,0.399999839142,0.103755587077
0.0096,0.399999838914,0.103893354849
0.00963,0.399999838227,0.104307244871
0.00964,0.399999837997,0.104445404212
0.00967,0.399999837304,0.104860472058
0.00968,0.399999837072,0.104999025047
0.00971,0.399999836373,0.105415276962
0.00972,0.39999983614,0.105554225684
0.00975,0.399999835435,0.10597166793
0.00976,0.3999998352,0.106111014474
0.00977,0.399999834963,0.106250460803
0.0098,0.399999834252,0.106669399797
0.00981,0.399999834014,0.10680924657
0.00984,0.399999833297,0.107229390053
0.00985,0.399999833057,0.107369639375
0.00988,0.399999832334,0.107790993667
0.00989,0.399999832092,0.107931647647
0.00993,0.399999831119,0.108495279845
0.00994,0.399999830874,0.108636442625
0.00997,0.399999830138,0.109060544446
0.00998,0.399999829891,0.109202116655
0.01001,0.399999829149,0.109627449956
0.01002,0.399999828901,0.109769433725
0.01005,0.399999828152,0.110196004905
0.01006,0.399999827902,0.110338402368
0.0101,0.399999826895,0.110909031147
0.01011,0.399999826642,0.111051948743
0.01014,0.39999982588,0.111481328646
0.01015,0.399999825625,0.111624664766
0.01018,0.399999824857,0.112055303475
0.01019,0.3999998246,0.112199060277
0.01022,0.399999823825,0.112630964271
0.01023,0.399999823566,0.112775143917
0.01027,0.399999822524,0.113352924353
0.01028,0.399999822262,0.113497635605
0.01031,0.399999821473,0.113932410279
0.01032,0.399999821209,0.114077549265
0.01035,0.399999820414,0.114513610414
0.01036,0.399999820148,0.114659179317
0.01039,0.399999819347,0.115096533501
0.0104,0.399999819079,0.115242534511
0.01044,0.399999818001,0.115827623626
0.01045,0.39999981773,0.11597416786
0.01048,0.399999816914,0.116414455462
0.01049,0.39999981664,0.116561436756
0.01052,0.399999815818,0.117003038851
0.01053,0.399999815543,0.117150459415
0.01056,0.399999814713,0.117593382646
0.01057,0.399999814436,0.117741244699
0.01061,0.39999981332,0.118333801497
0.01062,0.39999981304,0.118482218539
0.01065,0.399999812195,0.118928138723
0.01066,0.399999811913,0.119077002269
0.01069,0.399999811062,0.119524265321
0.0107,0.399999810777,0.11967357761
0.01074,0.399999809632,0.120271953537
0.01075,0.399999809344,0.120421829915
0.01078,0.399999808477,0.120872139053
0.01079,0.399999808187,0.121022469238
0.01082,0.399999807314,0.121474143188
0.01083,0.399999807022,0.121624929442
0.01086,0.399999806141,0.122077974999
0.01087,0.399999805846,0.122229219591
0.01091,0.399999804662,0.122835348777
0.01092,0.399999804364,0.122987169491
0.01095,0.399999803467,0.123443326119
0.01096,0.399999803167,0.1235956103
0.01099,0.399999802264,0.124053160764
0.011,0.399999801961,0.124205910704
0.01103,0.39999980105,0.124664861888
0.01104,0.399999800745,0.124818079884
0.01108,0.39999979952,0.125432127052
0.01109,0.399999799212,0.125585933361
0.01112,0.399999798284,0.126048061445
0.01113,0.399999797974,0.126202341007
0.01116,0.399999797039,0.12666589233
0.01117,0.399999796726,0.126820647467
0.01121,0.399999795469,0.127440862043
0.01125,0.399999794201,0.128062994066
0.01126,0.399999793882,0.12821882777
0.01129,0.399999792923,0.128687052897
0.0113,0.399999792602,0.128843369768
0.01133,0.399999791635,0.129313047925
0.01134,0.399999791311,0.129469850315
0.01138,0.39999979001,0.130098278837
0.01142,0.399999788699,0.130728664787
0.01143,0.399999788369,0.130886568234
0.01146,0.399999787377,0.13136101765
0.01147,0.399999787045,0.131519414311
0.0115,0.399999786045,0.131995346941
0.01151,0.39999978571,0.132154239198
0.01155,0.399999784364,0.132791052446
0.01159,0.399999783008,0.133429863637
0.0116,0.399999782667,0.133589879739
0.01163,0.399999781641,0.134070682381
0.01164,0.399999781297,0.134231201876
0.01167,0.399999780263,0.134713518319
0.01168,0.399999779917,0.134874543623
0.01172,0.399999778525,0.135519914659
0.01176,0.399999777122,0.136167324693
0.01177,0.39999977677,0.136329496936
0.0118,0.399999775708,0.136816783466
0.01181,0.399999775353,0.136979469419
0.01184,0.399999774283,0.137468300749
0.01185,0.399999773925,0.13763150286
0.01189,0.399999772485,0.138285607068
0.01193,0.399999771034,0.138941791885
0.01194,0.39999977067,0.139106164341
0.01197,0.399999769572,0.139600067183
0.01198,0.399999769205,0.139764963805
0.01202,0.399999767728,0.140425866136
0.01206,0.399999766239,0.141088881275
0.0121,0.399999764739,0.141754019198
0.01211,0.399999764362,0.141920636536
0.01214,0.399999763226,0.142421289912
0.01215,0.399999762846,0.142588442015
0.01219,0.399999761319,0.14325839284
0.01223,0.39999975978,0.143930499089
0.01224,0.399999759393,0.144098863621
0.01227,0.399999758228,0.144604770875
0.01228,0.399999757838,0.144773678375
0.01231,0.399999756664,0.145281218342
0.01232,0.399999756271,0.14545067135
0.01236,0.399999754692,0.146129852733
0.0124,0.3999997531,0.146811232742
0.01241,0.3999997527,0.14698192248
0.01244,0.399999751495,0.147494821628
0.01245,0.399999751092,0.147666065191
0.01249,0.399999749472,0.14835242964
0.01253,0.399999747838,0.149041026153
0.01257,0.399999746192,0.149731865091
0.01258,0.399999745779,0.149904926421
0.01261,0.399999744533,0.150424956847
0.01262,0.399999744116,0.150598583009
0.01266,0.399999742441,0.151294505455
0.0127,0.399999740752,0.151992704229
0.01274,0.399999739049,0.152693189834
0.01275,0.399999738622,0.152868669787
0.01278,0.399999737334,0.15339597281
0.01279,0.399999736903,0.153572028757
0.01283,0.39999973517,0.15427769832
0.01287,0.399999733424,0.154985689092
0.01291,0.399999731664,0.155696011726
0.01292,0.399999731222,0.155873957989
0.01295,0.39999972989,0.156408676907
0.01296,0.399999729444,0.156587210481
0.013,0.399999727653,0.15730281893
0.01304,0.399999725847,0.1580207941
0.01308,0.399999724027,0.158741146795
0.01309,0.39999972357,0.158921607725
0.01312,0.399999722193,0.15946388785
0.01313,0.399999721732,0.159644947569
0.01317,0.39999971988,0.160370689372
0.01321,0.399999718013,0.161098844053
0.01325,0.399999716131,0.161829422566
0.01326,0.399999715659,0.162012447205
0.0133,0.399999713758,0.16274607097
0.01334,0.399999711843,0.16348214335
0.01338,0.399999709913,0.164220675418
0.01342,0.399999707968,0.164961678286
0.01343,0.399999707479,0.165147316372
0.01347,0.399999705514,0.165891423421
0.01351,0.399999703534,0.166638026406
0.01355,0.399999701539,0.167387136559
0.01356,0.399999701037,0.167574807162
0.01359,0.399999699527,0.168138765151
0.0136,0.399999699022,0.168327067129
0.01364,0.399999696991,0.169081859674
0.01368,0.399999694944,0.169839196155
0.01372,0.39999969288,0.170599087964
0.01373,0.399999692362,0.170789461525
0.01377,0.399999690278,0.171552563576
0.01381,0.399999688179,0.172318246732
0.01385,0.399999686062,0.173086522514
0.01389,0.399999683929,0.173857402479
0.0139,0.399999683393,0.174050530732
0.01394,0.399999681239,0.17482468224
0.01398,0.399999679068,0.175601464081
0.01402,0.39999967688,0.176380887942
0.01406,0.399999674675,0.177162965548
0.01407,0.399999674121,0.177358900976
0.01411,0.399999671894,0.178144312315
0.01415,0.39999966965,0.178932403929
0.01419,0.399999667388,0.179723187676
0.01423,0.399999665108,0.180516675451
0.01424,0.399999664535,0.180715471297
0.01428,0.399999662233,0.181512355901
0.01432,0.399999659913,0.18231197145
0.01436,0.399999657574,0.183114329975
0.0144,0.399999655217,0.183919443547
0.01441,0.399999654625,0.184121153835
0.01445,0.399999652245,0.184929728253
0.01449,0.399999649847,0.185741085029
0.01453,0.399999647429,0.18655523637
0.01458,0.399999644381,0.187576874067
0.01462,0.39999964192,0.188397358025
0.01466,0.399999639441,0.189220676511
0.0147,0.399999636942,0.190046841909
0.01475,0.39999963379,0.191083571066
0.01479,0.399999631247,0.191916187527
0.01483,0.399999628684,0.192751691453
0.01487,0.3999996261,0.193590095413
0.01492,0.399999622843,0.194642197755
0.01496,0.399999620214,0.195487172976
0.015,0.399999617564,0.196335089384
0.01505,0.399999614222,0.197399140376
0.01509,0.399999611526,0.198253721163
0.01513,0.399999608808,0.199111284758
0.01517,0.399999606069,0.199971844061
0.01522,0.399999602615,0.201051775634
0.01526,0.399999599827,0.201919122687
0.0153,0.399999597018,0.202789507691
0.01534,0.399999594186,0.203662943739
0.01539,0.399999590616,0.204759049353
0.01543,0.399999587734,0.205639398364
0.01547,0.39999958483,0.206522841294
0.01551,0.399999581904,0.207409391432
0.01556,0.399999578213,0.208521968941
0.0156,0.399999575234,0.209415559134
0.01566,0.399999570723,0.210761856252
0.01567,0.399999569965,0.210986931523
0.01568,0.399999569207,0.211212205192
0.01569,0.399999568447,0.211437677471
0.0157,0.399999567685,0.211663348571
0.01571,0.399999566922,0.211889218705
0.01575,0.399999563855,0.212794693827
0.01576,0.399999563085,0.213021562319
0.01577,0.399999562313,0.213248631121
0.01578,0.399999561539,0.213475900447
0.01579,0.399999560764,0.213703370511
0.01583,0.399999557649,0.214615262427
0.01584,0.399999556867,0.214843739393
0.01585,0.399999556083,0.215072418382
0.01586,0.399999555297,0.215301299611
0.01587,0.39999955451,0.215530383293
0.01588,0.399999553721,0.215759669645
0.01592,0.399999550551,0.216678846064
0.01593,0.399999549755,0.216909149002
0.01594,0.399999548957,0.217139655906
0.01595,0.399999548157,0.217370366992
0.01596,0.399999547356,0.217601282478
0.016,0.399999544136,0.218526992762
0.01601,0.399999543327,0.218758933506
0.01602,0.399999542517,0.218991079956
0.01603,0.399999541704,0.219223432329
0.01604,0.399999540891,0.219455990844
0.01605,0.399999540076,0.219688755719
0.01609,0.399999536799,0.220621883206
0.0161,0.399999535975,0.220855683171
0.01611,0.399999535151,0.221089690813
0.01612,0.399999534324,0.221323906351
0.01613,0.399999533496,0.221558330006
0.01618,0.399999529332,0.222733577754
0.01619,0.399999528494,0.222969254745
0.0162,0.399999527655,0.2232051414
0.01621,0.399999526813,0.223441237941
0.01622,0.399999525971,0.22367754459
0.01626,0.399999522584,0.224624876706
0.01627,0.399999521733,0.224862237229
0.01628,0.39999952088,0.225099809195
0.01629,0.399999520026,0.225337592829
0.0163,0.39999951917,0.225575588354
0.01635,0.399999514865,0.226768752173
0.01636,0.399999513999,0.227008023747
0.01637,0.399999513132,0.227247508782
0.01638,0.399999512262,0.227487207504
0.01639,0.399999511391,0.227727120137
0.01643,0.39999950789,0.228688914301
0.01644,0.399999507011,0.22892989988
0.01645,0.399999506129,0.229171100728
0.01646,0.399999505247,0.22941251707
0.01647,0.399999504362,0.229654149134
0.01652,0.399999499912,0.230865553243
0.01653,0.399999499017,0.231108484417
0.01654,0.399999498121,0.231351632907
0.01655,0.399999497222,0.231594998943
0.01656,0.399999496322,0.231838582752
0.0166,0.399999492703,0.232815100312
0.01661,0.399999491794,0.23305977643
0.01662,0.399999490883,0.233304671699
0.01663,0.39999948997,0.23354978635
0.01664,0.399999489056,0.233795120613
0.01669,0.399999484457,0.235025094183
0.0167,0.399999483531,0.235271750968
0.01671,0.399999482604,0.235518628984
0.01672,0.399999481676,0.235765728462
0.01673,0.399999480745,0.236013049636
0.01677,0.399999477004,0.237004555938
0.01678,0.399999476065,0.23725298908
0.01679,0.399999475123,0.237501645316
0.0168,0.39999947418,0.23775052488
0.01681,0.399999473235,0.237999628004
0.01686,0.399999468481,0.239248505254
0.01687,0.399999467525,0.239498954673
0.01688,0.399999466567,0.239749629297
0.01689,0.399999465606,0.240000529362
0.0169,0.399999464645,0.240251655104
0.01694,0.399999460778,0.241258419565
0.01695,0.399999459807,0.241510677237
0.01696,0.399999458834,0.241763162006
0.01697,0.399999457859,0.242015874109
0.01698,0.399999456882,0.242268813783
