"time","step-size","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.2670001000000002,0.001,7.856065028436871,2.6205234898793117,7.993605777301127E-15,7.891296903375684E-15
0.2680001000000002,0.001,7.85516685011707,2.6299664272631773,7.993605777301127E-15,7.89128142859131E-15
0.2690001000000002,0.001,7.854102673106416,2.639405221551727,7.105427357601002E-15,7.003070721028776E-15
0.2700001000000002,0.001,7.8528634650017,2.6488398578370447,7.105427357601002E-15,7.003018869270657E-15
0.2710001000000002,0.001,7.851440234032599,2.6582703212173158,7.549516567451064E-15,7.447033746822886E-15
0.2720001000000002,0.001,7.849824029061674,2.667696596796832,8.43769498715119E-15,8.33511227121513E-15
0.2730001000000002,0.001,7.8480147879350435,2.6771186697141047,7.549516567451064E-15,7.446834551911039E-15
0.2740001000000002,0.001,7.846011139568192,2.6865365251094664,7.993605777301127E-15,7.890846565547955E-15
0.2750001000000002,0.001,7.843796701368061,2.6959501480815167,7.549516567451064E-15,7.446673579765456E-15
0.2760001000000002,0.001,7.8413640508276234,2.705359523763309,7.993605777301127E-15,7.89067322834317E-15
0.2770001000000002,0.001,7.838705890596822,2.714764637294265,8.43769498715119E-15,8.334668001045196E-15
0.2780001000000002,0.001,7.8358150484825675,2.7241654738201824,8.43769498715119E-15,8.334569712570549E-15
0.2790001000000002,0.001,7.832684477448741,2.733562018493231,7.993605777301127E-15,7.89037950255315E-15
0.2800001000000002,0.001,7.829307255616195,2.742954256471955,7.993605777301127E-15,7.890277045411891E-15
0.2810001000000002,0.001,7.825676586262748,2.7523421729212707,8.43769498715119E-15,8.334263710950393E-15
0.2820001000000002,0.001,7.82178579782319,2.7617257530124677,8.43769498715119E-15,8.334162564356993E-15
0.2830001000000002,0.001,7.81764671030285,2.7711049819921083,6.661338147750939E-15,6.557690480118303E-15
0.2840001000000002,0.001,7.813241990581451,2.7804798450032964,7.105427357601002E-15,7.0016622189951615E-15
0.2850001000000002,0.001,7.808566160526443,2.789850327239508,7.105427357601002E-15,7.0015435906500805E-15
0.2860001000000002,0.001,7.8036142772187524,2.7992164139021334,7.549516567451064E-15,7.445513816939632E-15
0.2870001000000002,0.001,7.79838159648007,2.8085780901992097,7.105427357601002E-15,7.001306117061212E-15
0.2880001000000002,0.001,7.79286357287285,2.817935341345427,7.549516567451064E-15,7.445278225753788E-15
0.2890001000000002,0.001,7.78705585970031,2.8272881525621205,7.105427357601002E-15,7.0010742455469615E-15
0.2900001000000002,0.001,7.780954309006429,2.8366365090772776,7.105427357601002E-15,7.000962794511904E-15
0.2910001000000002,0.001,7.774554971575953,2.845980396125534,7.105427357601002E-15,7.0008556979106734E-15
0.2920001000000002,0.001,7.767861009375427,2.8553197989762813,7.105427357601002E-15,7.000700815022411E-15
0.2930001000000002,0.001,7.760872791907761,2.8646547028933966,7.549516567451064E-15,7.444558292382227E-15
0.2940001000000002,0.001,7.753582270352765,2.8739850931123705,7.993605777301127E-15,7.888376250604582E-15
0.2950001000000002,0.001,7.745987239510803,2.8833109548982936,7.549516567451064E-15,7.44397018422418E-15
0.2960001000000002,0.001,7.738085751451701,2.8926322735231453,7.549516567451064E-15,7.443601232974762E-15
0.2970001000000002,0.001,7.729876115514743,2.901949034265791,7.105427357601002E-15,6.999084083288476E-15
0.2980001000000002,0.001,7.721356898308674,2.9112612224119854,7.549516567451064E-15,7.442679066796504E-15
0.2990001000000002,0.001,7.712526923711698,2.920568823254367,7.105427357601002E-15,6.9980216421283126E-15
0.3000001000000002,0.001,7.703385272871478,2.9298718220924647,7.105427357601002E-15,6.99737133281253E-15
0.3010001000000002,0.001,7.693931533685148,2.9391702042341237,7.549516567451064E-15,7.440727130240731E-15
0.3020001000000002,0.001,7.684174447082107,2.94846395504507,6.217248937900877E-15,6.107909053848649E-15
0.3030001000000002,0.001,7.6741081045140005,2.957753059812468,7.549516567451064E-15,7.439626644748268E-15
0.3040001000000002,0.001,7.663733202561576,2.9670375038667522,6.661338147750939E-15,6.550906503125751E-15
0.3050001000000002,0.001,7.653050732323749,2.9763172725454634,7.105427357601002E-15,6.994470932276087E-15
0.3060001000000002,0.001,7.642061979417598,2.9855923511932403,7.549516567451064E-15,7.438061643101206E-15
0.3070001000000002,0.001,7.630768523978364,2.9948627251618216,6.661338147750939E-15,6.549421062460668E-15
0.3080001000000002,0.001,7.619172240659455,3.0041283798100507,7.105427357601002E-15,6.993095221822233E-15
0.3090001000000002,0.001,7.607275298632442,3.013389300503868,7.549516567451064E-15,7.436827979960727E-15
0.3100001000000002,0.001,7.5950801615870605,3.0226454726163148,7.105427357601002E-15,6.992453121458667E-15
0.3110001000000002,0.001,7.582591081473965,3.0318968815553724,7.993605777301127E-15,7.880268099853481E-15
0.3120001000000002,0.001,7.56981161904826,3.041143512717749,7.993605777301127E-15,7.879785569746265E-15
0.3130001000000002,0.001,7.556744317989646,3.0503853514828156,7.549516567451064E-15,7.435195981256401E-15
0.3140001000000002,0.001,7.543393004470579,3.059622383255455,7.993605777301127E-15,7.878762092089857E-15
0.3150001000000002,0.001,7.529761810517367,3.0688545934478597,7.105427357601002E-15,6.990032471399871E-15
0.31600010000000023,0.001,7.5158551740101815,3.0780819674795374,7.993605777301127E-15,7.877625696788196E-15
0.31700010000000023,0.001,7.501677838683046,3.0873044907773037,7.105427357601002E-15,6.9888216883534125E-15
0.31800010000000023,0.001,7.487234854123844,3.09652214877529,7.105427357601002E-15,6.988148794342743E-15
0.31900010000000023,0.001,7.4725315757743145,3.1057349269149377,7.105427357601002E-15,6.987421174450676E-15
0.32000010000000023,0.001,7.457573374103713,3.1149428106489445,6.217248937900877E-15,6.098459028925817E-15
0.32100010000000023,0.001,7.442362584092597,3.124145785482649,7.105427357601002E-15,6.985870984407357E-15
0.32200010000000023,0.001,7.42690783017124,3.13334383684753,7.105427357601002E-15,6.985059870543547E-15
0.32300010000000023,0.001,7.411215438803829,3.1425369502177007,6.217248937900877E-15,6.096021912388616E-15
0.32400010000000024,0.001,7.395292026328659,3.1517251110748052,7.105427357601002E-15,6.983288444258219E-15
0.32500010000000024,0.001,7.3791444989581265,3.1609083049080127,7.105427357601002E-15,6.982320132428317E-15
0.32600010000000024,0.001,7.362780052778739,3.170086517214024,7.549516567451064E-15,7.425380381986483E-15
0.32700010000000024,0.001,7.346206173751106,3.179259733497066,7.105427357601002E-15,6.980197189080967E-15
0.32800010000000024,0.001,7.329430637709948,3.188427939268898,7.549516567451064E-15,7.423122868971514E-15
0.32900010000000024,0.001,7.312461510364088,3.1975911200488047,7.993605777301127E-15,7.86597432797854E-15
0.33000010000000024,0.001,7.2953010736821415,3.2067492613955935,6.217248937900877E-15,6.088357186886075E-15
0.33100010000000024,0.001,7.277957048785262,3.2159023488484797,6.217248937900877E-15,6.087077958417246E-15
0.33200010000000024,0.001,7.260440927726012,3.225050367935866,5.773159728050814E-15,5.641661688426752E-15
0.33300010000000024,0.001,7.242761255339145,3.2341933042107387,6.217248937900877E-15,6.0843770616101545E-15
0.33400010000000024,0.001,7.22492682464674,3.2433311432338296,5.773159728050814E-15,5.638868531624146E-15
0.33500010000000024,0.001,7.2069466768581965,3.252463870573622,6.661338147750939E-15,6.525583678687544E-15
0.33600010000000025,0.001,7.1888301013702325,3.2615914718063443,6.217248937900877E-15,6.079989012580042E-15
0.33700010000000025,0.001,7.170586635766893,3.2707139325159758,6.217248937900877E-15,6.078443379493524E-15
0.33800010000000025,0.001,7.152226065819541,3.279831238294243,6.661338147750939E-15,6.520949024131189E-15
0.33900010000000025,0.001,7.133756524784603,3.2889433747471615,5.329070518200751E-15,5.187105263353938E-15
0.34000010000000025,0.001,7.1151750468015615,3.2980503275275477,5.329070518200751E-15,5.18583818713102E-15
0.34100010000000025,0.001,7.096501015019965,3.307152082219907,5.329070518200751E-15,5.184683387799411E-15
0.34200010000000025,0.001,7.077744201751423,3.3162486244504223,5.329070518200751E-15,5.1836667637186705E-15
0.34300010000000025,0.001,7.058914564001524,3.3253399398532437,6.217248937900877E-15,6.070994303391926E-15
0.34400010000000025,0.001,7.040022243469835,3.3344260140704867,5.773159728050814E-15,5.626249196815307E-15
0.34500010000000025,0.001,7.0210775665499,3.3435068327522357,6.217248937900877E-15,6.069908402929012E-15
0.34600010000000025,0.001,7.002091044329243,3.35258238155654,5.773159728050814E-15,5.625647662466118E-15
0.34700010000000026,0.001,6.983073372589364,3.3616526461494187,6.217248937900877E-15,6.069858065403644E-15
0.34800010000000026,0.001,6.964035431805743,3.3707176122048543,5.773159728050814E-15,5.62621869336155E-15
0.34900010000000026,0.001,6.9449755522794705,3.379777265439356,6.217248937900877E-15,6.070627584378206E-15
0.35000010000000026,0.001,6.925905058561497,3.3888315915426386,6.217248937900877E-15,6.07085928205743E-15
0.35100010000000026,0.001,6.9068394922599845,3.397880576201441,5.773159728050814E-15,5.627114807607114E-15
0.35200010000000026,0.001,6.887789168355121,3.406924205125156,6.217248937900877E-15,6.071653554144008E-15
0.35300010000000026,0.001,6.868764506865735,3.4159624640313555,5.773159728050814E-15,5.628109011390121E-15
0.35400010000000026,0.001,6.849776032849301,3.4249953386457976,6.217248937900877E-15,6.0728269134236645E-15
0.35500010000000026,0.001,6.8308343764019375,3.4340228147024217,6.661338147750939E-15,6.517616300778172E-15
0.35600010000000026,0.001,6.811950272658403,3.443044877943349,5.773159728050814E-15,5.6301955696928174E-15
0.35700010000000026,0.001,6.793134561792104,3.4520615141188884,6.217248937900877E-15,6.075084570613034E-15
0.35800010000000027,0.001,6.774394465376174,3.4610727089965088,6.217248937900877E-15,6.0758790846388885E-15
0.35900010000000027,0.001,6.75572418903368,3.470078448383513,5.773159728050814E-15,5.6324226966934434E-15
0.36000010000000027,0.001,6.737146573361699,3.4790787180265705,6.217248937900877E-15,6.077059151900461E-15
0.36100010000000027,0.001,6.718671465866136,3.488073503712127,6.661338147750939E-15,6.521577298014863E-15
0.36200010000000027,0.001,6.70030873023702,3.4970627912350243,5.773159728050814E-15,5.6336746098289906E-15
0.36300010000000027,0.001,6.682068246348496,3.5060465663985045,6.217248937900877E-15,6.077849287673226E-15
0.36400010000000027,0.001,6.66395991025883,3.5150248150142045,6.217248937900877E-15,6.077705270264804E-15
0.36500010000000027,0.001,6.645993634210406,3.52399752290216,6.217248937900877E-15,6.077290382458755E-15
0.3660001000000003,0.001,6.628179346629727,3.532964675890803,6.661338147750939E-15,6.520650285997587E-15
0.3670001000000003,0.001,6.610526992127414,3.5419262598169627,5.773159728050814E-15,5.631382430260974E-15
0.3680001000000003,0.001,6.593030794280499,3.550882260563025,6.217248937900877E-15,6.074537825444063E-15
0.3690001000000003,0.001,6.575702943842426,3.5598326639773856,6.661338147750939E-15,6.5177195186402994E-15
0.3700001000000003,0.001,6.558557187179576,3.5687774559132044,6.217248937900877E-15,6.0725624693335275E-15
0.3710001000000003,0.001,6.541602050577179,3.577716622244404,6.661338147750939E-15,6.515422268829679E-15
0.3720001000000003,0.001,6.524845986221824,3.5866501488535145,7.105427357601002E-15,6.9581203196813E-15
0.3730001000000003,0.001,6.5082973722014685,3.595578021631677,6.661338147750939E-15,6.512479094787927E-15
0.3740001000000003,0.001,6.491964512505433,3.6045002264786454,6.661338147750939E-15,6.510768186646403E-15
0.3750001000000003,0.001,6.475855637024401,3.6134167493027816,6.661338147750939E-15,6.508901418700311E-15
0.3760001000000003,0.001,6.459978901550422,3.6223275760210587,6.661338147750939E-15,6.506882894590286E-15
0.3770001000000003,0.001,6.444337853736557,3.6312326925705425,6.217248937900877E-15,6.060712679456762E-15
0.3780001000000003,0.001,6.428926252767355,3.6401320849215093,6.661338147750939E-15,6.502928938081039E-15
0.3790001000000003,0.001,6.413762370298036,3.649025738990584,6.217248937900877E-15,6.056990385310354E-15
0.3800001000000003,0.001,6.398852729118761,3.6579136407325663,6.217248937900877E-15,6.055197828184379E-15
0.3810001000000003,0.001,6.38420369413865,3.6667957761110794,6.661338147750939E-15,6.497587068602578E-15
0.3820001000000003,0.001,6.369821472385783,3.6756721310985685,6.661338147750939E-15,6.496018113174272E-15
0.3830001000000003,0.001,6.355712113007199,3.6845426916763016,6.661338147750939E-15,6.49462122246895E-15
0.3840001000000003,0.001,6.341881507268893,3.693407443834369,6.661338147750939E-15,6.4934400716160195E-15
0.3850001000000003,0.001,6.328335388555824,3.702266373571684,6.217248937900877E-15,6.0484317503048064E-15
0.3860001000000003,0.001,6.315079332371907,3.7111194668959846,7.105427357601002E-15,6.936002021884931E-15
0.3870001000000003,0.001,6.302105543419844,3.719966709863712,6.217248937900877E-15,6.0469764669514314E-15
0.3880001000000003,0.001,6.289422677506391,3.7288080884899975,6.217248937900877E-15,6.046099118249088E-15
0.3890001000000003,0.001,6.277038029056923,3.737643588802426,5.773159728050814E-15,5.601258956694377E-15
0.3900001000000003,0.001,6.264955389990617,3.746473196847503,6.217248937900877E-15,6.044730587558572E-15
0.3910001000000003,0.001,6.253178324438081,3.7552968986807658,6.217248937900877E-15,6.044252798984986E-15
0.3920001000000003,0.001,6.241710168741357,3.7641146803667853,5.773159728050814E-15,5.599831450639528E-15
0.3930001000000003,0.001,6.230554031453924,3.772926527979169,6.217248937900877E-15,6.04373947371071E-15
0.3940001000000003,0.001,6.219712793340688,3.7817324276005535,5.773159728050814E-15,5.59962477240902E-15
0.3950001000000003,0.001,6.209189107377996,3.7905323653226137,5.329070518200751E-15,5.155669952017734E-15
0.3960001000000003,0.001,6.198982078489521,3.7993263272600175,5.773159728050814E-15,5.599951920994571E-15
0.3970001000000003,0.001,6.189086416524326,3.8081142995539885,5.329070518200751E-15,5.155879810249284E-15
0.3980001000000003,0.001,6.179509830850653,3.816896268299167,5.773159728050814E-15,5.59999472466218E-15
0.3990001000000003,0.001,6.170253264919792,3.825672219626717,6.217248937900877E-15,6.04409491696133E-15
0.4000001000000003,0.001,6.161317385414909,3.8344411396761418,1.0000000072452053E-6,4.430941155436283E-15
0.4010001000000003,0.001,6.15271365804603,3.83320495448888,0.01000100000000792,4.9769216525774596E-15
0.4020001000000003,0.001,6.144428400535433,3.8319627309837174,0.02000100000000815,5.263151026113633E-15
0.4030001000000003,0.001,6.136462109356487,3.8307144265079067,0.030001000000007938,5.044575868140555E-15
0.4040001000000003,0.001,6.128812821034205,3.8294600463026396,0.04000100000000728,4.5449755070592346E-15
0.4050001000000003,0.001,6.121477252295363,3.828199508687151,0.050001000000007956,5.218048215738236E-15
0.4060001000000003,0.001,6.114457745968716,3.826932871945973,0.06000100000000774,4.9960036108132044E-15
0.4070001000000003,0.001,6.107754302054265,3.8256601360791054,0.07000100000000709,4.3298697960381105E-15
0.4080001000000003,0.001,6.101361914009916,3.8243812621825155,0.0800010000000082,5.592748486549226E-15
0.4090001000000003,0.001,6.095271730454413,3.8230961814753073,0.09000100000000799,5.384581669432009E-15
0.4100001000000003,0.001,6.089490875724237,3.8218049493181323,0.10000100000000733,4.718447854656915E-15
0.4110001000000003,0.001,6.084019349819389,3.820507565710992,0.11000100000000756,4.9404924595819466E-15
0.4120001000000003,0.001,6.078846181775717,3.819203979103195,0.12000100000000735,4.884981308350689E-15
0.4130001000000003,0.001,6.073960517945108,3.8178941384953,0.13000100000000758,5.10702591327572E-15
0.4140001000000003,0.001,6.069372864984844,3.816578093256297,0.14000100000000693,4.440892098500626E-15
0.4150001000000003,0.001,6.065083222894928,3.8152558433861885,0.15000100000000716,4.6629367034256575E-15
0.4160001000000003,0.001,6.061072668427734,3.813927324609873,0.1600010000000074,5.023759186428833E-15
0.4170001000000003,0.001,6.057332010767625,3.812592505709633,0.17000100000000629,3.941291737419306E-15
0.4180001000000003,0.001,6.0538736522494165,3.8112514288115005,0.18000100000000652,4.163336342344337E-15
0.4190001000000003,0.001,6.050697592873109,3.809904093915475,0.1900010000000063,3.941291737419306E-15
0.4200001000000003,0.001,6.047775058423354,3.808550423765461,0.20000100000000698,4.773959005888173E-15
0.4210001000000003,0.001,6.045102225853892,3.807190408096933,0.2100010000000072,4.9960036108132044E-15
0.4220001000000003,0.001,6.042691830348572,3.8058240811026773,0.220001000000007,4.773959005888173E-15
0.4230001000000003,0.001,6.040543871907394,3.8044514427826948,0.23000100000000767,5.440092820663267E-15
0.4240001000000003,0.001,6.0386179887067675,3.8030724025555673,0.24000100000000657,4.496403249731884E-15
0.4250001000000003,0.001,6.036919361153746,3.801686972047348,0.25000100000000725,5.162537064506978E-15
0.4260001000000003,0.001,6.0354594596178055,3.8002951770002387,0.2600010000000066,4.496403249731884E-15
0.4270001000000003,0.001,6.034238284098947,3.798897017414242,0.27000100000000726,5.162537064506978E-15
0.4280001000000003,0.001,6.033228753323947,3.797492439212737,0.28000100000000705,5.218048215738236E-15
0.42900010000000033,0.001,6.032431870320528,3.7960814443985975,0.2900010000000064,4.551914400963142E-15
0.43000010000000033,0.001,6.0318317392120555,3.7946640042963864,0.3000010000000062,4.551914400963142E-15
0.43100010000000033,0.001,6.031425434526684,3.793240113523683,0.3100010000000064,4.773959005888173E-15
0.43200010000000033,0.001,6.0312008269945565,3.7918097517720106,0.32000100000000664,5.2735593669694936E-15
0.43300010000000033,0.001,6.031151765042539,3.790372908482702,0.33000100000000687,5.495603971894525E-15
0.43400010000000033,0.001,6.031265233996749,3.788929563406204,0.34000100000000666,5.162537064506978E-15
0.43500010000000033,0.001,6.031526271328067,3.78747969260028,0.35000100000000645,4.9404924595819466E-15
0.43600010000000033,0.001,6.031938953165478,3.7860233025873344,0.3600010000000071,5.6066262743570405E-15
0.43700010000000034,0.001,6.032500188886681,3.784560388421917,0.37000100000000735,5.828670879282072E-15
0.43800010000000034,0.001,6.033195670181723,3.7830909288882077,0.38000100000000714,5.495603971894525E-15
0.43900010000000034,0.001,6.034004381031673,3.7816148930413824,0.39000100000000737,5.717648576819556E-15
0.44000010000000034,0.001,6.034930065507597,3.7801322858491764,0.4000010000000067,5.051514762044462E-15
0.44100010000000034,0.001,6.035965649127533,3.7786430965878686,0.4100010000000074,5.717648576819556E-15
0.44200010000000034,0.001,6.0371009749040425,3.777147310746272,0.4200010000000072,5.384581669432009E-15
0.44300010000000034,0.001,6.0383161821147375,3.775644901890264,0.4300010000000074,5.6066262743570405E-15
0.44400010000000034,0.001,6.039608930910999,3.774135865113544,0.44000100000000675,4.9404924595819466E-15
0.44500010000000034,0.001,6.040970091896517,3.772620187167527,0.4500010000000074,5.6066262743570405E-15
0.44600010000000034,0.001,6.0423902986647215,3.771097854628127,0.4600010000000063,4.3298697960381105E-15
0.44700010000000034,0.001,6.043854896562864,3.769568850155565,0.47000100000000744,5.440092820663267E-15
0.44800010000000035,0.001,6.0453567543763125,3.76803316198081,0.4800010000000068,4.773959005888173E-15
0.44900010000000035,0.001,6.046886023943678,3.766490776323065,0.49000100000000746,5.440092820663267E-15
0.45000010000000035,0.001,6.048432857103566,3.764941679401528,0.5000010000000068,4.773959005888173E-15
0.45100010000000035,0.001,6.049986539539474,3.763385858418466,0.5100010000000066,4.440892098500626E-15
0.45200010000000035,0.001,6.051537356278114,3.7618232994419154,0.5200010000000073,5.10702591327572E-15
0.45300010000000035,0.001,6.053075421105693,3.760253988734264,0.5300010000000075,5.329070518200751E-15
0.45400010000000035,0.001,6.054590758534722,3.758677912659223,0.5400010000000077,5.551115123125783E-15
0.45500010000000035,0.001,6.056074876570272,3.7570950598037376,0.550001000000008,5.662137425588298E-15
0.45600010000000035,0.001,6.05751785258262,3.7555054166107347,0.5600010000000077,5.440092820663267E-15
0.45700010000000035,0.001,6.058909285019635,3.7539089688054066,0.5700010000000075,5.218048215738236E-15
0.45800010000000035,0.001,6.060239279446375,3.7523057028729356,0.5800010000000082,5.88418203051333E-15
0.45900010000000036,0.001,6.061497941427894,3.750695605298501,0.5900010000000075,5.218048215738236E-15
0.46000010000000036,0.001,6.062675376529254,3.7490786625672867,0.6000010000000078,5.440092820663267E-15
0.46100010000000036,0.001,6.063761690315509,3.7474548611644733,0.610001000000008,5.662137425588298E-15
0.46200010000000036,0.001,6.064748495506896,3.7458241882467727,0.6200010000000074,4.884981308350689E-15
0.46300010000000036,0.001,6.06563324565054,3.744186633573353,0.6300010000000085,5.995204332975845E-15
0.46400010000000036,0.001,6.066400913912679,3.742542181342589,0.6400010000000078,5.329070518200751E-15
0.46500010000000036,0.001,6.067042034120878,3.7408908182304823,0.6500010000000076,5.10702591327572E-15
0.46600010000000036,0.001,6.067547140102704,3.739232530913031,0.6600010000000074,4.884981308350689E-15
0.46700010000000036,0.001,6.067906765685721,3.7375673060662353,0.6700010000000081,5.551115123125783E-15
0.46800010000000036,0.001,6.068111444697493,3.735895130366093,0.6800010000000078,5.329070518200751E-15
0.46900010000000036,0.001,6.068151710965586,3.7342159904886043,0.6900010000000081,5.551115123125783E-15
0.47000010000000036,0.001,6.068030227249179,3.7325298751151834,0.7000010000000074,4.773959005888173E-15
0.47100010000000037,0.001,6.067737281735747,3.730836770881217,0.7100010000000077,4.9960036108132044E-15
0.47200010000000037,0.001,6.067259311204163,3.7291366637852907,0.7200010000000079,5.218048215738236E-15
0.47300010000000037,0.001,6.066587697607885,3.727429540643634,0.7300010000000081,5.440092820663267E-15
0.47400010000000037,0.001,6.065713822900373,3.725715388272477,0.7400010000000079,5.218048215738236E-15
0.47500010000000037,0.001,6.064629069035085,3.723994193488049,0.7500010000000081,5.440092820663267E-15
0.47600010000000037,0.001,6.06332481796548,3.722265943106579,0.7600010000000079,5.218048215738236E-15
0.47700010000000037,0.001,6.061796389410132,3.720530624247585,0.7700010000000077,4.884981308350689E-15
0.47800010000000037,0.001,6.060058457262343,3.7187882255212426,0.7800010000000079,5.10702591327572E-15
0.4790001000000004,0.001,6.058086432022633,3.717038732513659,0.7900010000000082,5.329070518200751E-15
0.4800001000000004,0.001,6.055872994413946,3.715282132141095,0.800001000000008,5.10702591327572E-15
0.4810001000000004,0.001,6.053410825159227,3.7135184113198116,0.8100010000000073,4.440892098500626E-15
0.4820001000000004,0.001,6.050692604981422,3.7117475569660705,0.8200010000000075,4.6629367034256575E-15
0.4830001000000004,0.001,6.047711014603475,3.709969555996132,0.8300010000000078,4.884981308350689E-15
0.4840001000000004,0.001,6.044458734748333,3.7081843953262568,0.8400010000000075,4.6629367034256575E-15
0.4850001000000004,0.001,6.040940453665871,3.706392062486332,0.8500010000000087,5.551115123125783E-15
0.4860001000000004,0.001,6.037152739928413,3.7045925445912977,0.8600010000000089,5.773159728050814E-15
0.4870001000000004,0.001,6.033085578801077,3.70278582841967,0.8700010000000091,5.995204332975845E-15
0.4880001000000004,0.001,6.028733844725962,3.7009719009998157,0.8800010000000089,5.773159728050814E-15
0.4890001000000004,0.001,6.0240925768828415,3.699150749366547,0.8900010000000083,4.884981308350689E-15
0.4900001000000004,0.001,6.019169634817057,3.697322361056293,0.9000010000000089,5.551115123125783E-15
0.4910001000000004,0.001,6.0139544873398805,3.6954867228859163,0.9100010000000092,5.773159728050814E-15
0.4920001000000004,0.001,6.008443380972562,3.6936438219374694,0.920001000000009,5.551115123125783E-15
0.4930001000000004,0.001,6.002632562236351,3.691793645293004,0.9300010000000087,5.329070518200751E-15
0.4940001000000004,0.001,5.996522146531442,3.689936180169811,0.940001000000009,5.329070518200751E-15
0.4950001000000004,0.001,5.99011504922246,3.6880714138830575,0.9500010000000088,5.10702591327572E-15
0.4960001000000004,0.001,5.98340439404703,3.6861993334056358,0.9600010000000094,5.773159728050814E-15
0.4970001000000004,0.001,5.976387659913122,3.684319925862675,0.9700010000000083,4.6629367034256575E-15
0.4980001000000004,0.001,5.969062325728713,3.6824331783793083,0.980001000000009,5.329070518200751E-15
0.4990001000000004,0.001,5.961438380682806,3.6805390785321714,0.9900010000000092,5.995204332975845E-15
0.5000001000000004,0.001,5.95351339030719,3.6786376134495202,1.0000010000000086,5.329070518200751E-15
0.5010001000000004,0.001,5.945283692430247,3.6767287702153046,1.0100010000000088,5.551115123125783E-15
0.5020001000000004,0.001,5.936748478736321,3.6748125360164696,1.0200010000000082,4.884981308350689E-15
0.5030001000000004,0.001,5.927906920664658,3.6728888980392322,1.0300010000000088,5.551115123125783E-15
0.5040001000000004,0.001,5.918758169409398,3.6709578434690755,1.0400010000000086,5.329070518200751E-15
0.5050001000000004,0.001,5.909301355919581,3.669019359490755,1.0500010000000084,5.10702591327572E-15
0.5060001000000004,0.001,5.899535590899146,3.667073433288294,1.0600010000000086,5.329070518200751E-15
0.5070001000000004,0.001,5.889476856417424,3.6651200526812944,1.070001000000008,5.10702591327572E-15
0.5080001000000004,0.001,5.8791286725585135,3.663159205019946,1.0800010000000082,5.329070518200751E-15
0.5090001000000004,0.001,5.868483811346941,3.6611908772495894,1.0900010000000075,4.6629367034256575E-15
0.5100001000000004,0.001,5.857543913442645,3.65921505664968,1.1000010000000078,4.884981308350689E-15
0.5110001000000004,0.001,5.8463107642931735,3.65723173050516,1.1100010000000085,5.551115123125783E-15
0.5120001000000004,0.001,5.834786294133688,3.6552408861064545,1.1200010000000082,5.329070518200751E-15
0.5130001000000004,0.001,5.822972577986963,3.653242510749479,1.130001000000008,5.10702591327572E-15
0.5140001000000004,0.001,5.810871835663385,3.6512365917356324,1.1400010000000074,4.440892098500626E-15
0.5150001000000004,0.001,5.79849515405282,3.649223116729704,1.1500010000000076,5.10702591327572E-15
0.5160001000000004,0.001,5.785853395948551,3.647202073386829,1.1600010000000083,5.773159728050814E-15
0.5170001000000004,0.001,5.772942449863157,3.6451734487472502,1.1700010000000076,5.10702591327572E-15
0.5180001000000004,0.001,5.759766946060511,3.6431372302094576,1.1800010000000078,5.329070518200751E-15
0.5190001000000004,0.001,5.746331788700795,3.641093405182722,1.190001000000008,5.551115123125783E-15
0.5200001000000004,0.001,5.732642155840508,3.6390419610870994,1.2000010000000074,4.884981308350689E-15
0.5210001000000004,0.001,5.718703499432462,3.63698288535343,1.2100010000000077,5.10702591327572E-15
0.5220001000000004,0.001,5.704521545325785,3.6349161654233373,1.2200010000000079,5.329070518200751E-15
0.5230001000000004,0.001,5.6901032223433825,3.6328417888307234,1.2300010000000072,5.10702591327572E-15
0.5240001000000004,0.001,5.675457039540455,3.630759743234863,1.2400010000000075,5.329070518200751E-15
0.5250001000000004,0.001,5.660588067205727,3.628670015980151,1.2500010000000072,5.10702591327572E-15
0.5260001000000004,0.001,5.645503431246232,3.626572594578055,1.2600010000000075,5.329070518200751E-15
0.5270001000000004,0.001,5.630210553168761,3.624467466552728,1.2700010000000077,5.551115123125783E-15
0.5280001000000004,0.001,5.61471715007986,3.622354619441012,1.280001000000008,5.773159728050814E-15
0.5290001000000004,0.001,5.599031234685831,3.6202340407924343,1.2900010000000073,5.10702591327572E-15
0.5300001000000004,0.001,5.583161115292732,3.6181057181692147,1.300001000000008,5.773159728050814E-15
0.5310001000000004,0.001,5.5671144083426265,3.6159696391439886,1.3100010000000073,5.551115123125783E-15
0.5320001000000004,0.001,5.550893043026816,3.613825791288358,1.320001000000007,5.329070518200751E-15
0.5330001000000004,0.001,5.534510364638093,3.6116741622121222,1.3300010000000069,5.10702591327572E-15
0.5340001000000004,0.001,5.517975165613997,3.6095147395266483,1.3400010000000067,4.884981308350689E-15
0.5350001000000004,0.001,5.501296483660249,3.6073475108558726,1.350001000000007,5.10702591327572E-15
0.5360001000000004,0.001,5.4844836017507514,3.605172463836304,1.3600010000000071,5.329070518200751E-15
0.5370001000000004,0.001,5.46754604812759,3.6029895861170234,1.3700010000000065,4.6629367034256575E-15
0.5380001000000004,0.001,5.450493596301036,3.600798865359686,1.3800010000000071,5.329070518200751E-15
0.5390001000000004,0.001,5.433336265049538,3.598600289238516,1.3900010000000074,5.551115123125783E-15
0.5400001000000004,0.001,5.416072233662115,3.5963938453769604,1.4000010000000072,5.773159728050814E-15
0.5410001000000004,0.001,5.398718559536088,3.594179521508715,1.4100010000000065,5.10702591327572E-15
