"time","fuel_rate"
10.93,1.5351496934890747
10.94,1.5371179580688477
10.95,1.5390772819519043
10.96,1.541027307510376
10.97,1.5429688692092896
10.98,1.5449014902114868
10.99,1.5468900203704834
11.0,1.5488049983978271
11.01,1.5507118701934814
11.02,1.5526102781295776
11.03,1.5545648336410522
11.04,1.5564460754394531
11.05,1.5583192110061646
11.06,1.5602492094039917
11.07,1.5621058940887451
11.08,1.5640199184417725
11.09,1.5658602714538574
11.1,1.5677582025527954
11.11,1.569648265838623
11.12,1.5714644193649292
11.13,1.573338508605957
11.14,1.5588107109069824
11.15,1.547961950302124
11.16,1.5399508476257324
11.17,1.5339915752410889
11.18,1.5295500755310059
11.19,1.5426828861236572
11.2,1.552878499031067
11.21,1.5608959197998047
11.22,1.567298173904419
11.23,1.572501301765442
11.24,1.5768811702728271
11.25,1.5805339813232422
11.26,1.5836950540542603
11.27,1.5864900350570679
11.28,1.5724598169326782
11.29,1.5620819330215454
11.3,1.55429208278656
11.31,1.5485336780548096
11.32,1.5441616773605347
11.33,1.5574702024459839
11.34,1.567837119102478
11.35,1.5759068727493286
11.36,1.5823895931243896
11.37,1.5875778198242188
11.38,1.591922402381897
11.39,1.595523715019226
11.4,1.5820107460021973
11.41,1.5719434022903442
11.42,1.5644267797470093
11.43,1.5587977170944214
11.44,1.5544978380203247
11.45,1.5680269002914429
11.46,1.5784876346588135
11.47,1.5866742134094238
11.48,1.5931733846664429
11.49,1.5984214544296265
11.5,1.6027413606643677
11.51,1.6063721179962158
11.52,1.6094905138015747
11.53,1.5954216718673706
11.54,1.5849188566207886
11.55,1.577055811882019
11.56,1.571146845817566
11.57,1.5667518377304077
11.58,1.563357949256897
11.59,1.5776169300079346
11.6,1.5885969400405884
11.61,1.597214698791504
11.62,1.6039621829986572
11.63,1.6094417572021484
11.64,1.6138612031936646
11.65,1.6175446510314941
11.66,1.6038246154785156
11.67,1.5935078859329224
11.68,1.5858290195465088
11.69,1.5799846649169922
11.7,1.5756162405014038
11.71,1.589257836341858
11.72,1.5997130870819092
11.73,1.6079256534576416
11.74,1.614424467086792
11.75,1.6196526288986206
11.76,1.6238690614700317
11.77,1.6104350090026855
11.78,1.6003812551498413
11.79,1.592829704284668
11.8,1.587131142616272
11.81,1.5828031301498413
11.82,1.5965501070022583
11.83,1.6071375608444214
11.84,1.6153141260147095
11.85,1.6218926906585693
11.86,1.627114176750183
11.87,1.6313812732696533
11.88,1.6178302764892578
11.89,1.6076737642288208
11.9,1.6000310182571411
11.91,1.5942485332489014
11.92,1.5898427963256836
11.93,1.6036732196807861
11.94,1.6142572164535522
11.95,1.622487187385559
11.96,1.6290411949157715
11.97,1.6342312097549438
11.98,1.6384618282318115
11.99,1.624856948852539
12.0,1.614593744277954
12.01,1.6066291332244873
12.02,1.6002585887908936
12.03,1.5951117277145386
12.04,1.5908743143081665
12.05,1.6044868230819702
12.06,1.61470365524292
12.07,1.6223610639572144
12.08,1.6281251907348633
12.09,1.6325592994689941
12.1,1.6358872652053833
12.11,1.638516902923584
12.12,1.6233491897583008
12.13,1.6117756366729736
12.14,1.602812647819519
12.15,1.595713496208191
12.16,1.5901142358779907
12.17,1.5855741500854492
12.18,1.598931074142456
12.19,1.6089295148849487
12.2,1.6163702011108398
12.21,1.6220343112945557
12.22,1.6263301372528076
12.23,1.629610300064087
12.24,1.6150704622268677
12.25,1.603898048400879
12.26,1.5952186584472656
12.27,1.588384985923767
12.28,1.5829176902770996
12.29,1.5784611701965332
12.3,1.591770887374878
12.31,1.601785659790039
12.32,1.6092383861541748
12.33,1.6148419380187988
12.34,1.6190751791000366
12.35,1.6223598718643188
12.36,1.6078524589538574
12.37,1.5966883897781372
12.38,1.5880690813064575
12.39,1.581214189529419
12.4,1.5757158994674683
12.41,1.5712890625
12.42,1.5844537019729614
12.43,1.594273567199707
12.44,1.6016817092895508
12.45,1.6071829795837402
12.46,1.611388921737671
12.47,1.6145824193954468
12.48,1.600092887878418
12.49,1.5889942646026611
12.5,1.5802885293960571
12.51,1.5734715461730957
12.52,1.568002462387085
12.53,1.563530445098877
12.54,1.559795618057251
12.55,1.5733383893966675
12.56,1.5834835767745972
12.57,1.5910601615905762
12.58,1.5967320203781128
12.59,1.6009905338287354
12.6,1.6042009592056274
12.61,1.6066327095031738
12.62,1.5917519330978394
12.63,1.5802925825119019
12.64,1.571366786956787
12.65,1.5643157958984375
12.66,1.5586532354354858
12.67,1.554084062576294
12.68,1.5502063035964966
12.69,1.5635548830032349
12.7,1.5734806060791016
12.71,1.580934762954712
12.72,1.5864404439926147
12.73,1.5905497074127197
12.74,1.5936896800994873
12.75,1.5793884992599487
12.76,1.5684051513671875
12.77,1.5597617626190186
12.78,1.5529663562774658
12.79,1.547422170639038
12.8,1.5429195165634155
12.81,1.5390702486038208
12.82,1.5523509979248047
12.83,1.562217354774475
12.84,1.5694856643676758
12.85,1.5749431848526
12.86,1.5790073871612549
12.87,1.5820375680923462
12.88,1.5677673816680908
12.89,1.5567842721939087
12.9,1.5481853485107422
12.91,1.5413509607315063
12.92,1.5358219146728516
12.93,1.5312583446502686
12.94,1.5438073873519897
12.95,1.5531052350997925
12.96,1.560058832168579
12.97,1.565158724784851
12.98,1.5689319372177124
12.99,1.5553786754608154
13.0,1.5448576211929321
13.01,1.5366456508636475
13.02,1.530029296875
13.03,1.524641752243042
13.04,1.5202271938323975
13.05,1.5326887369155884
13.06,1.5419623851776123
13.07,1.5487583875656128
13.08,1.5538299083709717
13.09,1.5575083494186401
13.1,1.5602654218673706
13.11,1.5460917949676514
13.12,1.5351042747497559
13.13,1.5264105796813965
13.14,1.519526481628418
13.15,1.5139329433441162
13.16,1.509293794631958
13.17,1.505359172821045
13.18,1.5180537700653076
13.19,1.5274196863174438
13.2,1.5343166589736938
13.21,1.5393824577331543
13.22,1.5430890321731567
13.23,1.5457857847213745
13.24,1.5317012071609497
13.25,1.5208163261413574
13.26,1.51218843460083
13.27,1.5052776336669922
13.28,1.4997004270553589
13.29,1.4949979782104492
13.3,1.4910521507263184
13.31,1.503490686416626
13.32,1.5126954317092896
13.33,1.5193921327590942
13.34,1.524337887763977
13.35,1.5279369354248047
13.36,1.5304722785949707
13.37,1.5164737701416016
13.38,1.5055758953094482
13.39,1.4969722032546997
13.4,1.4900662899017334
13.41,1.4844157695770264
13.42,1.4796923398971558
13.43,1.4756537675857544
13.44,1.4878722429275513
13.45,1.4968301057815552
13.46,1.5033701658248901
13.47,1.5081156492233276
13.48,1.5115286111831665
13.49,1.5140141248703003
13.5,1.5000380277633667
13.51,1.4891252517700195
13.52,1.4805408716201782
13.53,1.473571538925171
13.54,1.467903733253479
13.55,1.463089942932129
13.56,1.45901358127594
13.57,1.4709906578063965
13.58,1.4796853065490723
13.59,1.4860517978668213
13.6,1.4906452894210815
13.61,1.4939216375350952
13.62,1.4961581230163574
13.63,1.482328176498413
13.64,1.4714607000350952
13.65,1.4628305435180664
13.66,1.4558550119400024
13.67,1.450102686882019
13.68,1.4452534914016724
13.69,1.4410711526870728
13.7,1.452724814414978
13.71,1.4612597227096558
13.72,1.46737539768219
13.73,1.471800684928894
13.74,1.4748653173446655
13.75,1.4770233631134033
13.76,1.4631576538085938
13.77,1.4523335695266724
13.78,1.4437148571014404
13.79,1.4366676807403564
13.8,1.4308855533599854
13.81,1.42599356174469
13.82,1.4217578172683716
13.83,1.4180058240890503
13.84,1.4297127723693848
13.85,1.4381943941116333
13.86,1.4442821741104126
13.87,1.4485934972763062
13.88,1.451643943786621
13.89,1.4536542892456055
13.9,1.454934000968933
13.91,1.4406920671463013
13.92,1.4295588731765747
13.93,1.4206236600875854
13.94,1.4134156703948975
13.95,1.407382607460022
13.96,1.4023185968399048
13.97,1.3978676795959473
13.98,1.393969178199768
13.99,1.405260443687439
14.0,1.413336157798767
14.01,1.4191266298294067
14.02,1.423176646232605
14.03,1.4259347915649414
14.04,1.4277310371398926
14.05,1.4141013622283936
14.06,1.4033344984054565
14.07,1.3946858644485474
14.08,1.3876605033874512
14.09,1.3817346096038818
14.1,1.3766626119613647
14.11,1.3722763061523438
14.12,1.3828667402267456
14.13,1.3904869556427002
14.14,1.3958051204681396
14.15,1.399511694908142
14.16,1.401922345161438
14.17,1.4034669399261475
14.18,1.3898777961730957
14.19,1.3791134357452393
14.2,1.370438814163208
14.21,1.3632533550262451
14.22,1.3572646379470825
14.23,1.3521729707717896
14.24,1.3476464748382568
14.25,1.3435757160186768
14.26,1.354116439819336
14.27,1.3616021871566772
14.28,1.3668746948242188
14.29,1.370408535003662
14.3,1.3726904392242432
14.31,1.3740955591201782
14.32,1.3606064319610596
14.33,1.3499237298965454
14.34,1.3412221670150757
14.35,1.3340789079666138
14.36,1.32799232006073
14.37,1.3227795362472534
14.38,1.318170428276062
14.39,1.327993392944336
14.4,1.3349062204360962
14.41,1.3396598100662231
14.42,1.3428089618682861
14.43,1.344765067100525
14.44,1.3458337783813477
14.45,1.3323906660079956
14.46,1.3216564655303955
14.47,1.3129258155822754
14.48,1.3057281970977783
14.49,1.2995713949203491
14.5,1.294273853302002
14.51,1.2895174026489258
14.52,1.2852498292922974
14.53,1.2949097156524658
14.54,1.3016940355300903
14.55,1.306305170059204
14.56,1.3093022108078003
14.57,1.3110992908477783
14.58,1.3119512796401978
14.59,1.2986751794815063
14.6,1.288080096244812
14.61,1.279327392578125
14.62,1.2721138000488281
14.63,1.2658593654632568
14.64,1.2604384422302246
14.65,1.25564444065094
14.66,1.2645615339279175
14.67,1.2707005739212036
14.68,1.2747770547866821
14.69,1.2773215770721436
14.7,1.27877676486969
14.71,1.2793331146240234
14.72,1.2661211490631104
14.73,1.2554397583007812
14.74,1.246716022491455
14.75,1.239352822303772
14.76,1.233080267906189
14.77,1.2275748252868652
14.78,1.222585678100586
14.79,1.2180609703063965
14.8,1.226816177368164
14.81,1.232786774635315
14.82,1.2366902828216553
14.83,1.2390583753585815
14.84,1.2402843236923218
14.85,1.2406599521636963
14.86,1.2275867462158203
14.87,1.2170567512512207
14.88,1.2083241939544678
14.89,1.2009557485580444
14.9,1.19464111328125
14.91,1.1890220642089844
14.92,1.18394935131073
14.93,1.191948652267456
14.94,1.1972688436508179
14.95,1.2006349563598633
14.96,1.202595829963684
14.97,1.203430414199829
14.98,1.2035069465637207
14.99,1.1904813051223755
15.0,1.1799412965774536
15.01,1.1711598634719849
15.02,1.163757562637329
15.03,1.1573399305343628
15.04,1.1516478061676025
15.05,1.1464457511901855
15.06,1.1416815519332886
15.07,1.1494343280792236
15.08,1.1545608043670654
15.09,1.1577370166778564
15.1,1.1594648361206055
15.11,1.160115361213684
15.12,1.159963607788086
15.13,1.1471587419509888
15.14,1.1367039680480957
15.15,1.127987265586853
15.16,1.1205989122390747
15.17,1.1141157150268555
15.18,1.108332633972168
15.19,1.103108286857605
15.2,1.1100702285766602
15.21,1.114559531211853
15.22,1.1172131299972534
15.23,1.1185028553009033
15.24,1.1187794208526611
15.25,1.1183006763458252
15.26,1.105587124824524
15.27,1.0952049493789673
15.28,1.0864746570587158
15.29,1.078995943069458
15.3,1.0724422931671143
15.31,1.0666124820709229
15.32,1.0612444877624512
15.33,1.0562876462936401
15.34,1.0629923343658447
15.35,1.0672811269760132
15.36,1.0697064399719238
15.37,1.0707776546478271
15.38,1.0708829164505005
15.39,1.0702391862869263
15.4,1.0689973831176758
15.41,1.0561615228652954
15.42,1.0456202030181885
15.43,1.0367369651794434
15.44,1.0291483402252197
15.45,1.0224480628967285
15.46,1.0164728164672852
15.47,1.01096510887146
15.48,1.0058716535568237
15.49,1.0119881629943848
15.5,1.0157614946365356
15.51,1.0177987813949585
15.52,1.0185879468917847
15.53,1.0183863639831543
15.54,1.017479658126831
15.55,1.0052660703659058
15.56,0.9951741099357605
15.57,0.9866558313369751
15.58,0.97930508852005
15.59,0.9728208780288696
15.6,0.9669812321662903
15.61,0.9616212248802185
15.62,0.9671896696090698
15.63,0.9705676436424255
15.64,0.9723241329193115
15.65,0.9728448390960693
15.66,0.9725147485733032
15.67,0.9715290665626526
15.68,0.959632396697998
15.69,0.9498310089111328
15.7,0.941521942615509
15.71,0.9343827366828918
15.72,0.9280514717102051
15.73,0.9223123788833618
15.74,0.9170761704444885
15.75,0.9223390817642212
15.76,0.9255303144454956
15.77,0.9271281957626343
15.78,0.927608072757721
15.79,0.9272018671035767
15.8,0.9261663556098938
15.81,0.9247009754180908
15.82,0.9128760099411011
15.83,0.9031212329864502
15.84,0.8949024081230164
15.85,0.8878242373466492
15.86,0.8815940618515015
15.87,0.8759948015213013
15.88,0.870865523815155
15.89,0.8758416771888733
15.9,0.8788386583328247
15.91,0.8803468942642212
15.92,0.8807216882705688
15.93,0.8803157210350037
15.94,0.8793091773986816
15.95,0.8682048320770264
15.96,0.8590115308761597
15.97,0.8512681722640991
15.98,0.8445464372634888
15.99,0.838607907295227
16.0,0.8332523703575134
16.01,0.828696608543396
16.02,0.8345314264297485
16.03,0.8390042781829834
16.04,0.8425549268722534
16.05,0.8454672694206238
16.06,0.8480265140533447
16.07,0.8503886461257935
16.08,0.8526318073272705
16.09,0.8548600673675537
16.1,0.8477208614349365
16.11,0.8427638411521912
16.12,0.8395094275474548
16.13,0.8375518321990967
16.14,0.8365240097045898
16.15,0.8362284302711487
16.16,0.8365243077278137
16.17,0.8467437624931335
16.18,0.8551634550094604
16.19,0.8622382879257202
16.2,0.8683582544326782
16.21,0.8737556338310242
16.22,0.8786560297012329
16.23,0.8832015991210938
16.24,0.887496829032898
16.25,0.8819224238395691
16.26,0.8784570693969727
16.27,0.876473069190979
16.28,0.8756749629974365
16.29,0.8757382035255432
16.3,0.8764132261276245
16.31,0.8873823881149292
16.32,0.8964878916740417
16.33,0.9042525887489319
16.34,0.9109379053115845
16.35,0.916912317276001
16.36,0.9223399758338928
16.37,0.9273340702056885
16.38,0.9220750331878662
16.39,0.9188380241394043
16.4,0.9171621799468994
16.41,0.91658616065979
16.42,0.9168529510498047
16.43,0.917746901512146
16.44,0.9292694330215454
16.45,0.9388355016708374
16.46,0.9469560384750366
16.47,0.9539738893508911
16.48,0.9602038860321045
16.49,0.9658536911010742
16.5,0.9607455730438232
16.51,0.9576682448387146
16.52,0.9560971260070801
16.53,0.9556443095207214
16.54,0.955985426902771
16.55,0.9569796919822693
16.56,0.9689025282859802
16.57,0.9788211584091187
16.58,0.987193763256073
16.59,0.9944888353347778
16.6,1.0009236335754395
16.61,1.0067514181137085
16.62,1.0121325254440308
16.63,1.0065085887908936
16.64,1.0030370950698853
16.65,1.0011897087097168
16.66,1.000509262084961
16.67,1.000799298286438
16.68,1.0016779899597168
16.69,1.0139858722686768
16.7,1.024190902709961
16.71,1.0328398942947388
16.72,1.0403003692626953
16.73,1.046951174736023
16.74,1.0529364347457886
16.75,1.0473341941833496
16.76,1.0439424514770508
16.77,1.0421581268310547
16.78,1.041562557220459
16.79,1.0418472290039062
16.8,1.042741060256958
16.81,1.0554291009902954
16.82,1.0659133195877075
16.83,1.0747630596160889
16.84,1.0823595523834229
16.85,1.0890967845916748
16.86,1.095165491104126
16.87,1.1007369756698608
16.88,1.0943989753723145
16.89,1.0904335975646973
16.9,1.088192105293274
16.91,1.0872243642807007
16.92,1.0871537923812866
16.93,1.087817907333374
16.94,1.1006793975830078
16.95,1.1112626791000366
16.96,1.120154619216919
16.97,1.1277906894683838
16.98,1.1344935894012451
16.99,1.140458345413208
17.0,1.1340720653533936
17.01,1.1299947500228882
17.02,1.127579927444458
17.03,1.1264686584472656
17.04,1.126286268234253
17.05,1.1267876625061035
17.06,1.1398544311523438
17.07,1.1505495309829712
17.08,1.1594843864440918
17.09,1.1670663356781006
17.1,1.1737661361694336
17.11,1.1796963214874268
17.12,1.1850863695144653
17.13,1.177795171737671
17.14,1.1729893684387207
17.15,1.1700210571289062
17.16,1.1684542894363403
17.17,1.1678420305252075
17.18,1.1679654121398926
17.19,1.1811342239379883
17.2,1.191867709159851
17.21,1.2007472515106201
17.22,1.2083299160003662
17.23,1.214866280555725
17.24,1.2207057476043701
17.25,1.2259901762008667
17.26,1.218146562576294
17.27,1.2129175662994385
17.28,1.2095378637313843
17.29,1.207606315612793
17.3,1.2067075967788696
17.31,1.206568717956543
17.32,1.2198272943496704
17.33,1.2305750846862793
17.34,1.2394587993621826
17.35,1.2469571828842163
17.36,1.253425121307373
17.37,1.259125828742981
17.38,1.2642537355422974
17.39,1.255964756011963
17.4,1.2502707242965698
17.41,1.2465803623199463
17.42,1.2442831993103027
17.43,1.2430994510650635
17.44,1.242648959159851
17.45,1.256027102470398
17.46,1.266822338104248
17.47,1.275649070739746
17.48,1.2831014394760132
17.49,1.2894937992095947
17.5,1.2950961589813232
17.51,1.3001099824905396
17.52,1.291290521621704
17.53,1.2851890325546265
17.54,1.2810966968536377
17.55,1.278538465499878
17.56,1.2769718170166016
17.57,1.276313304901123
17.58,1.2897460460662842
17.59,1.3005783557891846
17.6,1.3093898296356201
17.61,1.3167387247085571
17.62,1.3230518102645874
17.63,1.3285024166107178
17.64,1.3334015607833862
17.65,1.3241183757781982
17.66,1.3176240921020508
17.67,1.3131380081176758
17.68,1.3102797269821167
17.69,1.308438777923584
17.7,1.3075309991836548
17.71,1.321057677268982
17.72,1.3318674564361572
17.73,1.3406604528427124
17.74,1.3479547500610352
17.75,1.354189157485962
17.76,1.359540343284607
17.77,1.3643269538879395
17.78,1.3545478582382202
17.79,1.3476786613464355
17.8,1.3429206609725952
17.81,1.339721918106079
17.82,1.3376191854476929
17.83,1.3364185094833374
17.84,1.350032091140747
17.85,1.3608677387237549
17.86,1.3696413040161133
17.87,1.3768832683563232
17.88,1.3829867839813232
17.89,1.3882982730865479
17.9,1.3929227590560913
17.91,1.3827248811721802
17.92,1.375446081161499
17.93,1.370381474494934
17.94,1.366855502128601
17.95,1.3645621538162231
17.96,1.3631362915039062
17.97,1.3767759799957275
17.98,1.3876365423202515
17.99,1.396392583847046
18.0,1.40358567237854
18.01,1.409617304801941
18.02,1.4147847890853882
18.03,1.4193083047866821
18.04,1.4087179899215698
18.05,1.401106357574463
18.06,1.3957552909851074
18.07,1.3919748067855835
18.08,1.389453411102295
18.09,1.4024982452392578
18.1,1.4128893613815308
18.11,1.4212104082107544
18.12,1.4280949831008911
18.13,1.433810830116272
18.14,1.438758373260498
18.15,1.4282318353652954
18.16,1.4206377267837524
18.17,1.415211796760559
18.18,1.4113885164260864
18.19,1.4087486267089844
18.2,1.4069805145263672
18.21,1.4208910465240479
18.22,1.4317947626113892
18.23,1.440511703491211
18.24,1.4476048946380615
18.25,1.453550934791565
18.26,1.458540678024292
18.27,1.462862491607666
18.28,1.4667456150054932
18.29,1.4551283121109009
18.3,1.4466274976730347
18.31,1.4405360221862793
18.32,1.4361811876296997
18.33,1.433108925819397
18.34,1.4309836626052856
18.35,1.4447941780090332
18.36,1.4556363821029663
18.37,1.4642770290374756
18.38,1.4712833166122437
18.39,1.4770758152008057
18.4,1.4819657802581787
18.41,1.4861842393875122
18.42,1.4746010303497314
18.43,1.4660934209823608
18.44,1.4599665403366089
18.45,1.455493688583374
18.46,1.4523491859436035
18.47,1.450079083442688
18.48,1.4640231132507324
18.49,1.4749404191970825
18.5,1.4836126565933228
18.51,1.4905574321746826
18.52,1.496326208114624
18.53,1.5011754035949707
18.54,1.505340814590454
18.55,1.4934173822402954
18.56,1.4847362041473389
18.57,1.478346824645996
18.58,1.473697304725647
18.59,1.4703339338302612
18.6,1.4679816961288452
18.61,1.4819421768188477
18.62,1.4928348064422607
18.63,1.5015140771865845
18.64,1.5084421634674072
18.65,1.5141793489456177
18.66,1.5189847946166992
18.67,1.5230978727340698
18.68,1.5108509063720703
18.69,1.5018905401229858
18.7,1.4953157901763916
18.71,1.490505576133728
18.72,1.4869359731674194
18.73,1.4843924045562744
18.74,1.4984307289123535
18.75,1.5093622207641602
18.76,1.5180537700653076
18.77,1.5249724388122559
18.78,1.5306226015090942
18.79,1.5353305339813232
18.8,1.5393378734588623
18.81,1.5269166231155396
18.82,1.5176960229873657
18.83,1.5109553337097168
18.84,1.5059375762939453
18.85,1.5023045539855957
18.86,1.4995838403701782
18.87,1.5137007236480713
18.88,1.5246115922927856
18.89,1.533257007598877
18.9,1.5401742458343506
18.91,1.5458080768585205
18.92,1.550425410270691
18.93,1.5543992519378662
18.94,1.5416996479034424
18.95,1.5323020219802856
18.96,1.525348424911499
18.97,1.52020263671875
18.98,1.516393780708313
18.99,1.5136374235153198
19.0,1.527769684791565
19.01,1.5387274026870728
19.02,1.5473308563232422
19.03,1.5542527437210083
19.04,1.5598137378692627
19.05,1.5644128322601318
19.06,1.5683623552322388
19.07,1.5554039478302002
19.08,1.5458484888076782
19.09,1.538697600364685
19.1,1.5334397554397583
19.11,1.5295336246490479
19.12,1.5265610218048096
19.13,1.5407743453979492
19.14,1.5517818927764893
19.15,1.5603467226028442
19.16,1.5672146081924438
19.17,1.5727745294570923
19.18,1.5773636102676392
19.19,1.5812312364578247
19.2,1.5680992603302002
19.21,1.5583372116088867
19.22,1.5510698556900024
19.23,1.5456483364105225
19.24,1.5416582822799683
19.25,1.5386112928390503
19.26,1.5528407096862793
19.27,1.5638353824615479
19.28,1.5724318027496338
19.29,1.5793166160583496
19.3,1.5848156213760376
19.31,1.589402198791504
19.32,1.5931949615478516
19.33,1.5798413753509521
19.34,1.5699549913406372
19.35,1.562518835067749
19.36,1.5570124387741089
19.37,1.5528172254562378
19.38,1.5497082471847534
19.39,1.5639533996582031
19.4,1.5750041007995605
19.41,1.583636999130249
19.42,1.5904769897460938
19.43,1.5959872007369995
19.44,1.6004433631896973
19.45,1.6042344570159912
19.46,1.5907423496246338
19.47,1.5806794166564941
19.48,1.5731548070907593
19.49,1.5675090551376343
19.5,1.5632530450820923
19.51,1.5600252151489258
19.52,1.5743536949157715
19.53,1.5853956937789917
19.54,1.5940016508102417
19.55,1.6008011102676392
19.56,1.606260895729065
19.57,1.610795021057129
19.58,1.61452317237854
19.59,1.6008411645889282
19.6,1.5906144380569458
19.61,1.583013892173767
19.62,1.5772382020950317
19.63,1.572932481765747
19.64,1.5695947408676147
19.65,1.5839391946792603
19.66,1.5950425863265991
19.67,1.6036242246627808
19.68,1.6104549169540405
19.69,1.6158689260482788
19.7,1.6203505992889404
19.71,1.6240894794464111
19.72,1.6102309226989746
19.73,1.5999211072921753
19.74,1.5921880006790161
19.75,1.5863618850708008
19.76,1.5818780660629272
19.77,1.5785075426101685
19.78,1.5929369926452637
19.79,1.6040349006652832
19.8,1.612663745880127
19.81,1.619462251663208
19.82,1.624902606010437
19.83,1.6293364763259888
19.84,1.6158769130706787
19.85,1.6059143543243408
19.86,1.5983694791793823
19.87,1.592665195465088
19.88,1.5883232355117798
19.89,1.6021058559417725
19.9,1.61271071434021
19.91,1.6209607124328613
19.92,1.6274646520614624
19.93,1.6327435970306396
19.94,1.6369925737380981
19.95,1.623366355895996
19.96,1.613214373588562
19.97,1.6055134534835815
19.98,1.5996785163879395
19.99,1.595294713973999
20.0,0.0
