"time","step"
0.14100000262260437,0
0.14200000464916229,0
0.14300000667572021,0
0.14399999380111694,0
0.14499999582767487,0
0.14599999785423279,0
0.14699999988079071,0
0.14800000190734863,0
0.14900000393390656,0
0.15000000596046448,0
0.15099999308586121,0
0.15199999511241913,0
0.15299999713897705,0
0.15399999916553497,0
0.1550000011920929,0
0.15600000321865082,0
0.15700000524520874,0
0.15800000727176666,0
0.15899999439716339,0
0.15999999642372131,0
0.16099999845027924,0
0.16200000047683716,0
0.16300000250339508,0
0.164000004529953,0
0.16500000655651093,0
0.16599999368190765,0
0.16699999570846558,0
0.1679999977350235,0
0.16899999976158142,0
0.17000000178813934,0
0.17100000381469727,0
0.17200000584125519,0
0.17299999296665192,0
0.17399999499320984,0
0.17499999701976776,0
0.17599999904632568,0
0.17700000107288361,0
0.17800000309944153,0
0.17900000512599945,0
0.18000000715255737,0
0.1809999942779541,0
0.18199999630451202,0
0.18299999833106995,0
0.18400000035762787,0
0.18500000238418579,0
0.18600000441074371,0
0.18700000643730164,0
0.18799999356269836,0
0.18899999558925629,0
0.18999999761581421,0
0.19099999964237213,0
0.19200000166893005,0
0.19300000369548798,0
0.1940000057220459,0
0.19499999284744263,0
0.19599999487400055,0
0.19699999690055847,0
0.19799999892711639,0
0.19900000095367432,0
0.20000000298023224,0
0.20000000298023224,0
0.20100000500679016,0
0.20200000703334808,0
0.20299999415874481,0
0.20399999618530273,0
0.20499999821186066,0
0.20600000023841858,0
0.2070000022649765,0
0.20800000429153442,0
0.20900000631809235,0
0.20999999344348907,0
0.210999995470047,0
0.21199999749660492,0
0.21299999952316284,0
0.21400000154972076,0
0.21500000357627869,0
0.21600000560283661,0
0.21699999272823334,0
0.21799999475479126,0
0.21899999678134918,0
0.2199999988079071,0
0.22100000083446503,0
0.22200000286102295,0
0.22300000488758087,0
0.22400000691413879,0
0.22499999403953552,0
0.22599999606609344,0
0.22699999809265137,0
0.22800000011920929,0
0.22900000214576721,0
0.23000000417232513,0
0.23100000619888306,0
0.23199999332427979,0
0.23299999535083771,0
0.23399999737739563,0
0.23499999940395355,0
0.23600000143051147,0
0.2370000034570694,0
0.23800000548362732,0
0.23899999260902405,0
0.23999999463558197,0
0.24099999666213989,0
0.24199999868869781,0
0.24300000071525574,0
0.24400000274181366,0
0.24500000476837158,0
0.2460000067949295,0
0.24699999392032623,0
0.24799999594688416,0
0.24899999797344208,0
0.25,0
0.25099998712539673,0
0.25200000405311584,0
0.25299999117851257,0
0.25400000810623169,0
0.25499999523162842,0
0.25600001215934753,0
0.25699999928474426,0
0.25799998641014099,0
0.25900000333786011,0
0.25999999046325684,0
0.26100000739097595,0
0.26199999451637268,0
0.2630000114440918,0
0.26399999856948853,0
0.26499998569488525,0
0.26600000262260437,0
0.2669999897480011,0
0.26800000667572021,0
0.26899999380111694,0
0.27000001072883606,0
0.27099999785423279,0
0.2720000147819519,0
0.27300000190734863,0
0.27399998903274536,0
0.27500000596046448,0
0.27599999308586121,0
0.27700001001358032,0
0.27799999713897705,0
0.27900001406669617,0
0.2800000011920929,0
0.28099998831748962,0
0.28200000524520874,0
0.28299999237060547,0
0.28400000929832458,0
0.28499999642372131,0
0.28600001335144043,0
0.28700000047683716,0
0.28799998760223389,0
0.289000004529953,0
0.28999999165534973,0
0.29100000858306885,0
0.29199999570846558,0
0.29300001263618469,0
0.29399999976158142,0
0.29499998688697815,0
0.29600000381469727,0
0.29699999094009399,0
0.29800000786781311,0
0.29899999499320984,0
0.30000001192092896,0
0.30000001192092896,0
0.30099999904632568,0
0.30199998617172241,0
0.30300000309944153,0
0.30399999022483826,0
0.30500000715255737,0
0.3059999942779541,0
0.30700001120567322,0
0.30799999833106995,0
0.30899998545646667,0
0.31000000238418579,0
0.31099998950958252,0
0.31200000643730164,0
0.31299999356269836,0
0.31400001049041748,0
0.31499999761581421,0
0.31600001454353333,0
0.31700000166893005,0
0.31799998879432678,0
0.3190000057220459,0
0.31999999284744263,0
0.32100000977516174,0
0.32199999690055847,0
0.32300001382827759,0
0.32400000095367432,0
0.32499998807907104,0
0.32600000500679016,0
0.32699999213218689,0
0.32800000905990601,0
0.32899999618530273,0
0.33000001311302185,0
0.33100000023841858,0
0.33199998736381531,0
0.33300000429153442,0
0.33399999141693115,0
0.33500000834465027,0
0.335999995470047,0
0.33700001239776611,0
0.33799999952316284,0
0.33899998664855957,0
0.34000000357627869,0
0.34099999070167542,0
0.34200000762939453,0
0.34299999475479126,0
0.34400001168251038,0
0.3449999988079071,0
0.34599998593330383,0
0.34700000286102295,0
0.34799998998641968,0
0.34900000691413879,0
0.34999999403953552,0
0.35100001096725464,0
0.35199999809265137,0
0.3529999852180481,0
0.35400000214576721,0
0.35499998927116394,0
0.35600000619888306,0
0.35699999332427979,0
0.3580000102519989,0
0.35899999737739563,0
0.36000001430511475,0
0.36100000143051147,0
0.3619999885559082,0
0.36300000548362732,0
0.36399999260902405,0
0.36500000953674316,0
0.36599999666213989,0
0.36700001358985901,0
0.36800000071525574,0
0.36899998784065247,0
0.37000000476837158,0
0.37099999189376831,0
0.37200000882148743,0
0.37299999594688416,0
0.37400001287460327,0
0.375,0
0.37599998712539673,0
0.37700000405311584,0
0.37799999117851257,0
0.37900000810623169,0
0.37999999523162842,0
0.38100001215934753,0
0.38199999928474426,0
0.38299998641014099,0
0.38400000333786011,0
0.38499999046325684,0
0.38600000739097595,0
0.38699999451637268,0
0.3880000114440918,0
0.38899999856948853,0
0.38999998569488525,0
0.39100000262260437,0
0.3919999897480011,0
0.39300000667572021,0
0.39399999380111694,0
0.39500001072883606,0
0.39599999785423279,0
0.3970000147819519,0
0.39800000190734863,0
0.39899998903274536,0
0.40000000596046448,0
0.40099999308586121,0
0.40200001001358032,0
0.40299999713897705,0
0.40400001406669617,0
0.4050000011920929,0
0.40599998831748962,0
0.40700000524520874,0
0.40799999237060547,0
0.40900000929832458,0
0.40999999642372131,0
0.41100001335144043,0
0.41200000047683716,0
0.41299998760223389,0
0.414000004529953,0
0.41499999165534973,0
0.41600000858306885,0
0.41699999570846558,0
0.41800001263618469,0
0.41899999976158142,0
0.41999998688697815,0
0.42100000381469727,0
0.42199999094009399,0
0.42300000786781311,0
0.42399999499320984,0
0.42500001192092896,0
0.42599999904632568,0
0.42699998617172241,0
0.42800000309944153,0
0.42899999022483826,0
0.43000000715255737,0
0.4309999942779541,0
0.43200001120567322,0
0.43299999833106995,0
0.43399998545646667,0
0.43500000238418579,0
0.43599998950958252,0
0.43700000643730164,0
0.43799999356269836,0
0.43900001049041748,0
0.43999999761581421,0
0.44100001454353333,0
0.44200000166893005,0
0.44299998879432678,0
0.4440000057220459,0
0.44499999284744263,0
0.44600000977516174,0
0.44699999690055847,0
0.44800001382827759,0
0.44900000095367432,0
0.44999998807907104,0
0.45100000500679016,0
0.45199999213218689,0
0.45300000905990601,0
0.45399999618530273,0
0.45500001311302185,0
0.45600000023841858,0
0.45699998736381531,0
0.45800000429153442,0
0.45899999141693115,0
0.46000000834465027,0
0.460999995470047,0
0.46200001239776611,0
0.46299999952316284,0
0.46399998664855957,0
0.46500000357627869,0
0.46599999070167542,0
0.46700000762939453,0
0.46799999475479126,0
0.46900001168251038,0
0.4699999988079071,0
0.47099998593330383,0
0.47200000286102295,0
0.47299998998641968,0
0.47400000691413879,0
0.47499999403953552,0
0.47600001096725464,0
0.47699999809265137,0
0.4779999852180481,0
0.47900000214576721,0
0.47999998927116394,0
0.48100000619888306,0
0.48199999332427979,0
0.4830000102519989,0
0.48399999737739563,0
0.48500001430511475,0
0.48600000143051147,0
0.4869999885559082,0
0.48800000548362732,0
0.48899999260902405,0
0.49000000953674316,0
0.49099999666213989,0
0.49200001358985901,0
0.49300000071525574,0
0.49399998784065247,0
0.49500000476837158,0
0.49599999189376831,0
0.49700000882148743,0
0.49799999594688416,0
0.49900001287460327,0
0.5,0
0.5,0
0.50099998712539673,0
0.50199997425079346,0
0.50300002098083496,0
0.50400000810623169,0
0.50499999523162842,0
0.50599998235702515,0
0.50700002908706665,0
0.50800001621246338,0
0.50900000333786011,0
0.50999999046325684,0
0.51099997758865356,0
0.51200002431869507,0
0.5130000114440918,0
0.51399999856948853,0
0.51499998569488525,0
0.51599997282028198,0
0.51700001955032349,0
0.51800000667572021,0
0.51899999380111694,0
0.51999998092651367,0
0.52100002765655518,0
0.5220000147819519,0
0.52300000190734863,0
0.52399998903274536,0
0.52499997615814209,0
0.52600002288818359,0
0.52700001001358032,0
0.52799999713897705,0
0.52899998426437378,0
0.52999997138977051,0
0.53100001811981201,0
0.53200000524520874,0
0.53299999237060547,0
0.5339999794960022,0
0.5350000262260437,0
0.53600001335144043,0
0.53700000047683716,0
0.53799998760223389,0
0.53899997472763062,0
0.54000002145767212,0
0.54100000858306885,0
0.54199999570846558,0
0.5429999828338623,0
0.54400002956390381,0
0.54500001668930054,0
0.54600000381469727,0
0.54699999094009399,0
0.54799997806549072,0
0.54900002479553223,0
0.55000001192092896,0
0.55099999904632568,0
0.55199998617172241,0
0.55299997329711914,0
0.55400002002716064,0
0.55500000715255737,0
0.5559999942779541,0
0.55699998140335083,0
0.55800002813339233,0
0.55900001525878906,0
0.56000000238418579,0
0.56099998950958252,0
0.56199997663497925,0
0.56300002336502075,0
0.56400001049041748,0
0.56499999761581421,0
0.56599998474121094,0
0.56699997186660767,0
0.56800001859664917,0
0.5690000057220459,0
0.56999999284744263,0
0.57099997997283936,0
0.57200002670288086,0
0.57300001382827759,0
0.57400000095367432,0
0.57499998807907104,0
0.57599997520446777,0
0.57700002193450928,0
0.57800000905990601,0
0.57899999618530273,0
0.57999998331069946,0
0.58099997043609619,0
0.5820000171661377,0
0.58300000429153442,0
0.58399999141693115,0
0.58499997854232788,0
0.58600002527236938,0
0.58700001239776611,0
0.58799999952316284,0
0.58899998664855957,0
0.5899999737739563,0
0.5910000205039978,0
0.59200000762939453,0
0.59299999475479126,0
0.59399998188018799,0
0.59500002861022949,0
0.59600001573562622,0
0.59700000286102295,0
0.59799998998641968,0
0.59899997711181641,0
0.60000002384185791,0
0.60100001096725464,0
0.60199999809265137,0
0.6029999852180481,0
0.60399997234344482,0
0.60500001907348633,0
0.60600000619888306,0
0.60699999332427979,0
0.60799998044967651,0
0.60900002717971802,0
0.61000001430511475,0
0.61100000143051147,0
0.6119999885559082,0
0.61299997568130493,0
0.61400002241134644,0
0.61500000953674316,0
0.61599999666213989,0
0.61699998378753662,0
0.61799997091293335,0
0.61900001764297485,0
0.62000000476837158,0
0.62099999189376831,0
0.62199997901916504,0
0.62300002574920654,0
0.62400001287460327,0
0.625,0
0.62599998712539673,0
0.62699997425079346,0
0.62800002098083496,0
0.62900000810623169,0
0.62999999523162842,0
0.63099998235702515,0
0.63200002908706665,0
0.63300001621246338,0
0.63400000333786011,0
0.63499999046325684,0
0.63599997758865356,0
0.63700002431869507,0
0.6380000114440918,0
0.63899999856948853,0
0.63999998569488525,0
0.64099997282028198,0
0.64200001955032349,0
0.64300000667572021,0
0.64399999380111694,0
0.64499998092651367,0
0.64600002765655518,0
0.6470000147819519,0
0.64800000190734863,0
0.64899998903274536,0
0.64999997615814209,0
0.65100002288818359,0
0.65200001001358032,0
0.65299999713897705,0
0.65399998426437378,0
0.65499997138977051,0
0.65600001811981201,0
0.65700000524520874,0
0.65799999237060547,0
0.6589999794960022,0
0.6600000262260437,0
0.66100001335144043,0
0.66200000047683716,0
0.66299998760223389,0
0.66399997472763062,0
0.66500002145767212,0
0.66600000858306885,0
0.66699999570846558,0
0.6679999828338623,0
0.66900002956390381,0
0.67000001668930054,0
0.67100000381469727,0
0.67199999094009399,0
0.67299997806549072,0
0.67400002479553223,0
0.67500001192092896,0
0.67599999904632568,0
0.67699998617172241,0
0.67799997329711914,0
0.67900002002716064,0
0.68000000715255737,0
0.6809999942779541,0
0.68199998140335083,0
0.68300002813339233,0
0.68400001525878906,0
0.68500000238418579,0
0.68599998950958252,0
0.68699997663497925,0
0.68800002336502075,0
0.68900001049041748,0
0.68999999761581421,0
0.69099998474121094,0
0.69199997186660767,0
0.69300001859664917,0
0.6940000057220459,0
0.69499999284744263,0
0.69599997997283936,0
0.69700002670288086,0
0.69800001382827759,0
0.69900000095367432,0
0.69999998807907104,0
0.70099997520446777,0
0.70200002193450928,0
0.70300000905990601,0
0.70399999618530273,0
0.70499998331069946,0
0.70599997043609619,0
0.7070000171661377,0
0.70800000429153442,0
0.70899999141693115,0
0.70999997854232788,0
0.71100002527236938,0
0.71200001239776611,0
0.71299999952316284,0
0.71399998664855957,0
0.7149999737739563,0
0.7160000205039978,0
0.71700000762939453,0
0.71799999475479126,0
0.71899998188018799,0
0.72000002861022949,0
0.72100001573562622,0
0.72200000286102295,0
0.72299998998641968,0
0.72399997711181641,0
0.72500002384185791,0
0.72600001096725464,0
0.72699999809265137,0
0.7279999852180481,0
0.72899997234344482,0
0.73000001907348633,0
0.73100000619888306,0
0.73199999332427979,0
0.73299998044967651,0
0.73400002717971802,0
0.73500001430511475,0
0.73600000143051147,0
0.7369999885559082,0
0.73799997568130493,0
0.73900002241134644,0
0.74000000953674316,0
0.74099999666213989,0
0.74199998378753662,0
0.74299997091293335,0
0.74400001764297485,0
0.74500000476837158,0
0.74599999189376831,0
0.74699997901916504,0
0.74800002574920654,0
0.74900001287460327,0
0.75,0
0.75099998712539673,0
0.75199997425079346,0
0.75300002098083496,0
0.75400000810623169,0
0.75499999523162842,0
0.75599998235702515,0
0.75700002908706665,0
0.75800001621246338,0
0.75900000333786011,0
0.75999999046325684,0
0.76099997758865356,0
0.76200002431869507,0
0.7630000114440918,0
0.76399999856948853,0
0.76499998569488525,0
0.76599997282028198,0
0.76700001955032349,0
0.76800000667572021,0
0.76899999380111694,0
0.76999998092651367,0
0.77100002765655518,0
0.7720000147819519,0
0.77300000190734863,0
0.77399998903274536,0
0.77499997615814209,0
0.77600002288818359,0
0.77700001001358032,0
0.77799999713897705,0
0.77899998426437378,0
0.77999997138977051,0
0.78100001811981201,0
0.78200000524520874,0
0.78299999237060547,0
0.7839999794960022,0
0.7850000262260437,0
0.78600001335144043,0
0.78700000047683716,0
0.78799998760223389,0
0.78899997472763062,0
0.79000002145767212,0
0.79100000858306885,0
0.79199999570846558,0
0.7929999828338623,0
0.79400002956390381,0
0.79500001668930054,0
0.79600000381469727,0
0.79699999094009399,0
0.79799997806549072,0
0.79900002479553223,0
0.80000001192092896,0
0.80000001192092896,0
0.80099999904632568,0
0.80199998617172241,0
0.80299997329711914,0
0.80400002002716064,0
0.80500000715255737,0
0.8059999942779541,0
0.80699998140335083,0
0.80800002813339233,0
0.80900001525878906,0
0.81000000238418579,0
0.81099998950958252,0
0.81199997663497925,0
0.81300002336502075,0
0.81400001049041748,0
0.81499999761581421,0
0.81599998474121094,0
0.81699997186660767,0
0.81800001859664917,0
0.8190000057220459,0
0.81999999284744263,0
0.82099997997283936,0
0.82200002670288086,0
0.82300001382827759,0
0.82400000095367432,0
0.82499998807907104,0
0.82599997520446777,0
0.82700002193450928,0
0.82800000905990601,0
0.82899999618530273,0
0.82999998331069946,0
0.83099997043609619,0
0.8320000171661377,0
0.83300000429153442,0
0.83399999141693115,0
0.83499997854232788,0
0.83600002527236938,0
0.83700001239776611,0
0.83799999952316284,0
0.83899998664855957,0
0.8399999737739563,0
0.8410000205039978,0
0.84200000762939453,0
0.84299999475479126,0
0.84399998188018799,0
0.84500002861022949,0
0.84600001573562622,0
0.84700000286102295,0
0.84799998998641968,0
0.84899997711181641,0
0.85000002384185791,0
0.85100001096725464,0
0.85199999809265137,0
0.8529999852180481,0
0.85399997234344482,0
0.85500001907348633,0
0.85600000619888306,0
0.85699999332427979,0
0.85799998044967651,0
0.85900002717971802,0
0.86000001430511475,0
0.86100000143051147,0
0.8619999885559082,0
0.86299997568130493,0
0.86400002241134644,0
0.86500000953674316,0
0.86599999666213989,0
0.86699998378753662,0
0.86799997091293335,0
0.86900001764297485,0
0.87000000476837158,0
0.87099999189376831,0
0.87199997901916504,0
0.87300002574920654,0
0.87400001287460327,0
0.875,0
0.87599998712539673,0
0.87699997425079346,0
0.87800002098083496,0
0.87900000810623169,0
0.87999999523162842,0
0.88099998235702515,0
0.88200002908706665,0
0.88300001621246338,0
0.88400000333786011,0
0.88499999046325684,0
0.88599997758865356,0
0.88700002431869507,0
0.8880000114440918,0
0.88899999856948853,0
0.88999998569488525,0
0.89099997282028198,0
0.89200001955032349,0
0.89300000667572021,0
0.89399999380111694,0
0.89499998092651367,0
0.89600002765655518,0
0.8970000147819519,0
0.89800000190734863,0
0.89899998903274536,0
0.89999997615814209,0
0.90100002288818359,0
0.90200001001358032,0
0.90299999713897705,0
0.90399998426437378,0
0.90499997138977051,0
0.90600001811981201,0
0.90700000524520874,0
0.90799999237060547,0
0.9089999794960022,0
0.9100000262260437,0
0.91100001335144043,0
0.91200000047683716,0
0.91299998760223389,0
0.91399997472763062,0
0.91500002145767212,0
0.91600000858306885,0
0.91699999570846558,0
0.9179999828338623,0
0.91900002956390381,0
0.92000001668930054,0
0.92100000381469727,0
0.92199999094009399,0
0.92299997806549072,0
0.92400002479553223,0
0.92500001192092896,0
0.92599999904632568,0
0.92699998617172241,0
0.92799997329711914,0
0.92900002002716064,0
0.93000000715255737,0
0.9309999942779541,0
0.93199998140335083,0
0.93300002813339233,0
0.93400001525878906,0
0.93500000238418579,0
0.93599998950958252,0
0.93699997663497925,0
0.93800002336502075,0
0.93900001049041748,0
0.93999999761581421,0
0.94099998474121094,0
0.94199997186660767,0
0.94300001859664917,0
0.9440000057220459,0
0.94499999284744263,0
0.94599997997283936,0
0.94700002670288086,0
0.94800001382827759,0
0.94900000095367432,0
0.94999998807907104,0
0.95099997520446777,0
0.95200002193450928,0
0.95300000905990601,0
0.95399999618530273,0
0.95499998331069946,0
0.95599997043609619,0
0.9570000171661377,0
0.95800000429153442,0
0.95899999141693115,0
0.95999997854232788,0
0.96100002527236938,0
0.96200001239776611,0
0.96299999952316284,0
0.96399998664855957,0
0.9649999737739563,0
0.9660000205039978,0
0.96700000762939453,0
0.96799999475479126,0
0.96899998188018799,0
0.97000002861022949,0
0.97100001573562622,0
0.97200000286102295,0
0.97299998998641968,0
0.97399997711181641,0
0.97500002384185791,0
0.97600001096725464,0
0.97699999809265137,0
0.9779999852180481,0
0.97899997234344482,0
0.98000001907348633,0
0.98100000619888306,0
0.98199999332427979,0
0.98299998044967651,0
0.98400002717971802,0
0.98500001430511475,0
0.98600000143051147,0
0.9869999885559082,0
0.98799997568130493,0
0.98900002241134644,0
0.99000000953674316,0
0.99099999666213989,0
0.99199998378753662,0
0.99299997091293335,0
0.99400001764297485,0
0.99500000476837158,0
0.99599999189376831,0
0.99699997901916504,0
0.99800002574920654,0
0.99900001287460327,0
1,0
1,0
1.0010000467300415,0
1.0019999742507935,0
1.003000020980835,0
1.0039999485015869,0
1.0049999952316284,0
1.0060000419616699,0
1.0069999694824219,0
1.0080000162124634,0
1.0089999437332153,0
1.0099999904632568,0
1.0110000371932983,0
1.0119999647140503,0
1.0130000114440918,0
1.0140000581741333,0
1.0149999856948853,0
1.0160000324249268,0
1.0169999599456787,0
1.0180000066757202,0
1.0190000534057617,0
1.0199999809265137,0
1.0210000276565552,0
1.0219999551773071,0
1.0230000019073486,0
1.0240000486373901,0
1.0249999761581421,0
1.0260000228881836,0
1.0269999504089355,0
1.0279999971389771,0
1.0290000438690186,0
1.0299999713897705,0
1.031000018119812,0
1.031999945640564,0
1.0329999923706055,0
1.034000039100647,0
1.0349999666213989,0
1.0360000133514404,0
1.0369999408721924,0
1.0379999876022339,0
1.0390000343322754,0
1.0399999618530273,0
1.0410000085830688,0
1.0420000553131104,0
1.0429999828338623,0
1.0440000295639038,0
1.0449999570846558,0
1.0460000038146973,0
1.0470000505447388,0
1.0479999780654907,0
1.0490000247955322,0
1.0499999523162842,0
1.0509999990463257,0
1.0520000457763672,0
1.0529999732971191,0
1.0540000200271606,0
1.0549999475479126,0
1.0559999942779541,0
1.0570000410079956,0
1.0579999685287476,0
1.0590000152587891,0
1.059999942779541,0
1.0609999895095825,0
1.062000036239624,0
1.062999963760376,0
1.0640000104904175,0
1.065000057220459,0
1.0659999847412109,0
1.0670000314712524,0
1.0679999589920044,0
1.0690000057220459,0
1.0700000524520874,0
1.0709999799728394,0
1.0720000267028809,0
1.0729999542236328,0
1.0740000009536743,0
1.0750000476837158,0
1.0759999752044678,0
1.0770000219345093,0
1.0779999494552612,0
1.0789999961853027,0
1.0800000429153442,0
1.0809999704360962,0
1.0820000171661377,0
1.0829999446868896,0
1.0839999914169312,0
1.0850000381469727,0
1.0859999656677246,0
1.0870000123977661,0
1.0880000591278076,0
1.0889999866485596,0
1.0900000333786011,0
1.090999960899353,0
1.0920000076293945,0
1.093000054359436,0
1.093999981880188,0
1.0950000286102295,0
1.0959999561309814,0
1.0970000028610229,0
1.0980000495910645,0
1.0989999771118164,0
1.1000000238418579,0
1.1009999513626099,0
1.1019999980926514,0
1.1030000448226929,0
1.1039999723434448,0
1.1050000190734863,0
1.1059999465942383,0
1.1069999933242798,0
1.1080000400543213,0
1.1089999675750732,0
1.1100000143051147,0
1.1109999418258667,0
1.1119999885559082,0
1.1130000352859497,0
1.1139999628067017,0
1.1150000095367432,0
1.1160000562667847,0
1.1169999837875366,0
1.1180000305175781,0
1.1189999580383301,0
1.1200000047683716,0
1.1210000514984131,0
1.121999979019165,0
1.1230000257492065,0
1.1239999532699585,0
1.125,0
1.1260000467300415,0
1.1269999742507935,0
1.128000020980835,0
1.1289999485015869,0
1.1299999952316284,0
1.1310000419616699,0
1.1319999694824219,0
1.1330000162124634,0
1.1339999437332153,0
1.1349999904632568,0
1.1360000371932983,0
1.1369999647140503,0
1.1380000114440918,0
1.1390000581741333,0
1.1399999856948853,0
1.1410000324249268,0
1.1419999599456787,0
1.1430000066757202,0
1.1440000534057617,0
1.1449999809265137,0
1.1460000276565552,0
1.1469999551773071,0
1.1480000019073486,0
1.1490000486373901,0
1.1499999761581421,0
1.1510000228881836,0
1.1519999504089355,0
1.1529999971389771,0
1.1540000438690186,0
1.1549999713897705,0
1.156000018119812,0
1.156999945640564,0
1.1579999923706055,0
1.159000039100647,0
1.1599999666213989,0
1.1610000133514404,0
1.1619999408721924,0
1.1629999876022339,0
1.1640000343322754,0
1.1649999618530273,0
1.1660000085830688,0
1.1670000553131104,0
1.1679999828338623,0
1.1690000295639038,0
1.1699999570846558,0
1.1710000038146973,0
1.1720000505447388,0
1.1729999780654907,0
1.1740000247955322,0
1.1749999523162842,0
1.1759999990463257,0
1.1770000457763672,0
1.1779999732971191,0
1.1790000200271606,0
1.1799999475479126,0
1.1809999942779541,0
1.1820000410079956,0
1.1829999685287476,0
1.1840000152587891,0
1.184999942779541,0
1.1859999895095825,0
1.187000036239624,0
1.187999963760376,0
1.1890000104904175,0
1.190000057220459,0
1.1909999847412109,0
1.1920000314712524,0
1.1929999589920044,0
1.1940000057220459,0
1.1950000524520874,0
1.1959999799728394,0
1.1970000267028809,0
1.1979999542236328,0
1.1990000009536743,0
1.2000000476837158,0
1.2000000476837158,0
1.2009999752044678,0
1.2020000219345093,0
1.2029999494552612,0
1.2039999961853027,0
1.2050000429153442,0
1.2059999704360962,0
1.2070000171661377,0
1.2079999446868896,0
1.2089999914169312,0
1.2100000381469727,0
1.2109999656677246,0
1.2120000123977661,0
1.2130000591278076,0
1.2139999866485596,0
1.2150000333786011,0
1.215999960899353,0
1.2170000076293945,0
1.218000054359436,0
1.218999981880188,0
1.2200000286102295,0
1.2209999561309814,0
1.2220000028610229,0
1.2230000495910645,0
1.2239999771118164,0
1.2250000238418579,0
1.2259999513626099,0
1.2269999980926514,0
1.2280000448226929,0
1.2289999723434448,0
1.2300000190734863,0
1.2309999465942383,0
1.2319999933242798,0
1.2330000400543213,0
1.2339999675750732,0
1.2350000143051147,0
1.2359999418258667,0
1.2369999885559082,0
1.2380000352859497,0
1.2389999628067017,0
1.2400000095367432,0
1.2410000562667847,0
1.2419999837875366,0
1.2430000305175781,0
1.2439999580383301,0
1.2450000047683716,0
1.2460000514984131,0
1.246999979019165,0
1.2480000257492065,0
1.2489999532699585,0
1.25,0
1.2510000467300415,0
1.2519999742507935,0
1.253000020980835,0
1.2539999485015869,0
1.2549999952316284,0
1.2560000419616699,0
1.2569999694824219,0
1.2580000162124634,0
1.2589999437332153,0
1.2599999904632568,0
1.2610000371932983,0
1.2619999647140503,0
1.2630000114440918,0
1.2640000581741333,0
1.2649999856948853,0
1.2660000324249268,0
1.2669999599456787,0
1.2680000066757202,0
1.2690000534057617,0
1.2699999809265137,0
1.2710000276565552,0
1.2719999551773071,0
1.2730000019073486,0
